wavelength,flux
5148.27793544061,549.8133424429789
5148.289967160277,498.4133902078159
5148.298928716994,489.5237144453023
5148.31096043666,517.6063096425614
5148.319921993377,564.8674314224787
5148.331953713041,654.9194572743861
5148.340915269759,731.2332539144835
5148.34995980385,808.1091275021106
5148.361908546138,893.6208939931876
5148.370953080231,938.2592832282616
5148.382901822517,961.7073756052382
5148.391946356608,950.7485440982372
5148.403895098894,900.4215386732268
5148.412939632985,839.1055728404174
5148.4248883752725,738.5778989508527
5148.433932909362,655.4870233826709
5148.442894466075,576.2592800988681
5148.454926185736,483.74260665799045
5148.463887742449,432.67509154441893
5148.47591946211,392.43193472042447
5148.484881018822,385.9157886258083
5148.496912738482,409.1339845173023
5148.505874295194,449.3004275766889
5148.514918829284,508.50623523456693
5148.526867571563,607.9006173421648
5148.535912105653,693.7768867934805
5148.547860847934,808.0561323034447
5148.556905382022,888.7646243881279
5148.568854124304,978.568453121832
5148.577898658389,1032.6004546355514
5148.589847400669,1085.6519245955717
5148.598891934757,1115.0227203785628
5148.607853491466,1136.985512009363
5148.619885211122,1159.1390485304776
5148.6288467678305,1171.5402799553724
5148.640878487486,1184.5493675031391
5148.649840044193,1191.9840345298046
5148.6618717638485,1199.7752855621345
5148.670833320556,1204.1509312733476
5148.67987785464,1207.6199664710257
5148.691826596917,1210.9263627353037
5148.700871131002,1212.7143458631292
5148.712819873278,1214.4652656003673
5148.721864407361,1215.6282964906832
5148.733813149637,1217.2789768165937
5148.742857683718,1218.7635240188533
5148.7548064259945,1220.9581889967058
5148.7638509600765,1222.6163288666319
5148.772812516781,1223.9610036855213
5148.784844236432,1224.8098420031508
5148.793805793136,1224.3125570821685
5148.805837512787,1221.5493487500862
5148.81479906949,1217.6409173041231
5148.8268307891385,1209.4388559319873
5148.8357923458425,1201.046908067043
5148.847824065492,1186.31201641881
5148.856785622195,1172.9481087305692
5148.865830156276,1157.446946393174
5148.877778898546,1135.5488528947938
5148.8868234326255,1119.5441388464344
5148.898772174895,1103.26998490394
5148.907816708974,1097.2811612464789
5148.919765451244,1100.6787488625969
5148.928809985322,1112.1136510664373
5148.937771542022,1129.462468430056
5148.949803261668,1158.4537931848097
5148.958764818368,1180.3069702566304
5148.970796538012,1205.8699059219693
5148.9797580947115,1219.7491862183442
5148.991789814358,1230.6045594490815
5149.000751371056,1232.7310412374027
5149.012783090699,1228.0885353719993
5149.021744647398,1219.4420840114403
5149.030789181474,1206.4681299823155
5149.042737923739,1184.1460964735413
5149.051782457815,1164.5296649521183
5149.063731200079,1138.4727148976272
5149.072775734153,1121.0284421846563
5149.084724476417,1105.135390844002
5149.093769010491,1100.4055964044837
5149.10273056719,1102.8269430074802
5149.114762286828,1116.7560708583837
5149.123723843525,1133.3406477237365
5149.135755563164,1160.7152052494291
5149.144717119861,1181.843153870868
5149.1567488394985,1208.2140393479624
5149.165710396193,1224.4069075155194
5149.177742115831,1240.8173088509784
5149.186703672527,1248.8025528587589
5149.195748206597,1253.6426233093036
5149.207696948857,1255.586110214057
5149.216741482929,1254.1861811438296
5149.228690225187,1249.1864324517815
5149.237734759257,1243.4038687449304
5149.249683501516,1233.8782953416735
5149.258728035587,1225.5483564163142
5149.2676895922805,1216.6784997255932
5149.279721311916,1203.6800023624673
5149.288682868607,1193.2383621475171
5149.300714588239,1177.8552595310398
5149.309676144932,1165.7851549267994
5149.321707864566,1149.372288599494
5149.330669421257,1138.1858413982538
5149.342701140889,1125.8743805945305
5149.35166269758,1119.739406444092
5149.360707231648,1116.4609966149824
5149.372655973903,1116.739621765138
5149.381700507971,1120.1747052215794
5149.393649250224,1128.325843446904
5149.402693784289,1136.8427817932884
5149.414642526544,1150.2655481192896
5149.423687060609,1161.5636405259177
5149.435635802861,1176.7621509456826
5149.4446803369265,1187.9673906632586
5149.453641893616,1198.2505058773595
5149.465673613244,1210.7861763445849
5149.474635169931,1219.021813800288
5149.48666688956,1228.9687662873878
5149.495628446246,1235.4750008898109
5149.507660165872,1243.0810440091122
5149.516621722561,1247.660179782079
5149.525583279247,1251.2726555964066
5149.537614998873,1254.4639655276424
5149.546659532935,1255.7805038266918
5149.558608275183,1256.5440403129448
5149.567652809246,1256.8519679683548
5149.579601551494,1257.5523132445655
5149.5886460855545,1258.6162672784321
5149.6005948278025,1260.7355451068388
5149.609639361865,1262.5708376599387
5149.618600918549,1264.009311465875
5149.630632638171,1264.1620195695643
5149.639594194856,1261.9592430403345
5149.651625914477,1254.6056034534834
5149.66058747116,1245.596887050166
5149.672619190781,1229.1568542579973
5149.681580747464,1215.160775061887
5149.690542304148,1201.0638462070722
5149.702574023768,1185.212894940495
5149.71153558045,1177.3802042622026
5149.7235673000705,1173.9175114703633
5149.732528856752,1176.5998727813853
5149.7445605763705,1185.9482542648864
5149.753605110428,1195.9487198987297
5149.765553852671,1210.6381721574326
5149.774598386727,1221.7243254516961
5149.783559943408,1231.8794753217344
5149.795591663024,1243.68404591935
5149.804553219705,1251.2043550915319
5149.816584939322,1260.034210804459
5149.825546496001,1265.7796365687734
5149.837578215615,1272.6526962216462
5149.846539772295,1276.9717006143428
5149.855501328972,1280.5375661741602
5149.8675330485885,1283.8607540077487
5149.876494605267,1285.2475172558093
5149.888526324881,1285.8132177715675
5149.897487881559,1285.5436159202109
5149.909519601171,1284.7446652428519
5149.918481157849,1284.1126973090236
5149.930512877461,1283.4319086224532
5149.93947443414,1282.9127025848354
5149.948518968192,1281.9798902016844
5149.960550687802,1279.0078747668242
5149.969512244479,1274.4216409310243
5149.98154396409,1263.6595185057572
5149.990505520766,1251.5361645311866
5150.002537240376,1230.5203230229977
5150.011498797051,1212.875930148655
5150.023530516661,1190.221728516706
5150.032492073335,1177.6068620470676
5150.0414536300095,1170.8080385784094
5150.0534853496165,1172.9285912448897
5150.062446906292,1182.5502325351047
5150.074478625899,1202.9362809105953
5150.083440182572,1220.6786440082578
5150.095471902179,1242.9238549623885
5150.104433458852,1256.230129757977
5150.113477992901,1265.7101339921148
5150.12542673513,1272.0134203794537
5150.134471269179,1272.5898955032246
5150.14642001141,1268.5611338838412
5150.155464545456,1262.2409359377984
5150.167413287683,1250.2422374112623
5150.176457821733,1238.977789075076
5150.188489541338,1223.0950557465876
5150.197451098007,1212.0638069596666
5150.2064126546775,1203.1643038743866
5150.21844437428,1195.384444449622
5150.227405930949,1192.3828017389383
5150.239437650552,1190.1324665359991
5150.24839920722,1188.0091746584724
5150.260430926824,1182.9438739506759
5150.269392483492,1177.6439819687714
5150.278437017538,1172.270826010053
5150.290385759761,1167.8535678133514
5150.299430293805,1168.3771134179162
5150.311379036029,1174.9452571549375
5150.320423570072,1183.4541139693163
5150.332372312296,1196.1600183263286
5150.341416846339,1204.500143477128
5150.35336558856,1210.4543757547187
5150.362410122604,1209.4041904992698
5150.371371679269,1202.3553268934625
5150.383403398867,1181.2968047088957
5150.3923649555345,1156.109839143362
5150.4043966751315,1109.149332051759
5150.413358231795,1067.5887289601462
5150.425389951392,1010.2861357943318
5150.434351508056,975.1142382057841
5150.443396042097,952.676552595934
5150.4553447843155,950.6713511069411
5150.464389318357,971.6768006757876
5150.476338060574,1023.0790663851609
5150.485382594615,1072.7259151631108
5150.497331336832,1139.1411612221711
5150.506375870871,1183.7316427546252
5150.518324613087,1229.0107260247028
5150.527369147126,1253.0861984177043
5150.536330703789,1269.4056616050482
5150.548362423381,1283.3968269281318
5150.557323980042,1289.98031839088
5150.569355699634,1296.0778613113994
5150.578317256296,1299.2637907410492
5150.590348975887,1302.2849088595744
5150.599310532545,1303.6785318288491
5150.611342252137,1304.5298460164772
5150.620303808796,1304.4469696586123
5150.6293483428335,1303.8015563293607
5150.641297085046,1302.234054633691
5150.650341619081,1300.6480007383568
5150.662290361294,1298.3481682522054
5150.671334895329,1296.6362035969814
5150.68328363754,1294.6298346906485
5150.692328171574,1293.253579939147
5150.701289728233,1291.8364721819025
5150.713321447819,1289.2006346676865
5150.722283004478,1286.1174010696989
5150.734314724064,1279.4126074476912
5150.74327628072,1272.07682452802
5150.755308000305,1258.6942981819816
5150.764269556962,1246.7116011934029
5150.776301276546,1229.2443744445802
5150.785262833203,1217.0178210019058
5150.794307367235,1206.6205951340362
5150.806256109443,1197.868010661075
5150.815300643475,1195.4607856908942
5150.827249385681,1197.1474471019533
5150.836293919712,1200.6612167396631
5150.8482426619175,1205.3952714900865
5150.8572871959495,1207.2301369257718
5150.8662487526035,1206.429936003051
5150.878280472183,1200.6304783107198
5150.887242028837,1193.19584047004
5150.899273748418,1180.2114951846252
5150.908235305071,1169.5570710925683
5150.9202670246505,1154.8361762551147
5150.9292285813035,1143.8882929068698
5150.941260300882,1127.81742106555
5150.950221857534,1113.3577481498778
5150.959266391562,1094.1542552388194
5150.971215133764,1057.7833773309853
5150.980259667792,1017.9565079012808
5150.9922084099935,945.4585434283923
5151.001252944021,873.502617034066
5151.013201686222,759.5249983299816
5151.022246220247,662.6216983071286
5151.031207776899,564.9281231742474
5151.043239496474,439.94653456210995
5151.052201053122,359.7110609176153
5151.064232772697,274.23951412773454
5151.073194329349,230.1232011851956
5151.085226048922,195.5920861728969
5151.09418760557,187.5489395376898
5151.106219325144,198.44621874673464
5151.11518088179,221.5328969084804
5151.124225415816,257.0323711338507
5151.136174158012,319.14709051603364
5151.145218692035,375.32071443267614
5151.157167434231,455.87283567539214
5151.166211968255,519.9195105406765
5151.178160710449,605.919018289201
5151.1872052444705,673.3188625425197
5151.199153986666,765.1693808047512
5151.208198520688,837.4759908932187
5151.217160077334,908.7109210979875
5151.229191796904,1000.7944214221277
5151.238153353548,1061.519114452691
5151.250185073119,1129.5757385518812
5151.259146629762,1168.2406573350474
5151.27117834933,1206.290461143849
5151.2801399059745,1225.8814044574112
5151.289184439996,1240.5407412136585
5151.301133182185,1254.405449937152
5151.310177716206,1262.3707720254588
5151.322126458394,1270.5831567251669
5151.3311709924155,1275.4388642115691
5151.3431197346035,1279.9270747454925
5151.352164268622,1281.746463672089
5151.364113010811,1281.8719299475758
5151.37315754483,1280.351294082999
5151.38211910147,1277.8206511939811
5151.394150821034,1273.5846568164043
5151.403112377677,1270.4931434051412
5151.415144097239,1266.8473439582117
5151.424105653879,1264.3161884360875
5151.436137373443,1259.8289750306333
5151.445098930082,1254.61920595497
5151.454143464098,1246.9705012387283
5151.466092206284,1233.840353236924
5151.4751367403005,1223.0811419693196
5151.487085482485,1211.9638589323852
5151.496130016498,1208.697634905448
5151.508078758684,1213.9118051555456
5151.517123292699,1225.1096578699864
5151.529072034881,1246.5390995913735
5151.538116568895,1264.957850876805
5151.547078125533,1282.229521783968
5151.559109845091,1301.5188078324404
5151.568071401728,1311.8649224895917
5151.580103121288,1321.0596172579203
5151.589064677924,1325.2093813498911
5151.6010963974795,1328.7523988044024
5151.610057954116,1330.5659497834988
5151.619102488128,1332.0783586438906
5151.631051230308,1333.7442437185757
5151.640095764319,1334.7991791674547
5151.652044506498,1335.8878496476625
5151.66108904051,1336.5034178989902
5151.67303778269,1337.083926489748
5151.682082316698,1337.4021831312195
5151.694031058878,1337.7156445982582
5151.703075592887,1337.899128935583
5151.71203714952,1338.0396263255902
5151.7240688690745,1338.1658774119057
5151.733030425707,1338.2089004125305
5151.745062145259,1338.1982529668194
5151.754023701892,1338.1404107240037
5151.766055421444,1337.9929855797777
5151.775016978075,1337.8269290107528
5151.787048697627,1337.5024668989186
5151.796010254257,1337.1631080615232
5151.805054788266,1336.6923214292037
5151.817003530439,1335.7883831672561
5151.826048064446,1334.773755221874
5151.837996806619,1332.80419432485
5151.847041340627,1330.6446826880074
5151.858990082799,1326.7159703512325
5151.868034616804,1322.7854727845847
5151.876996173434,1318.1375799148916
5151.889027892981,1310.7757335410793
5151.8979894496115,1304.8156240583535
5151.9100211691575,1296.551297393109
5151.918982725785,1290.682539698519
5151.931014445332,1283.4725244050253
5151.9399760019605,1278.8115602576822
5151.952007721507,1273.1842248470205
5151.960969278133,1269.1270989603217
5151.970013812137,1264.5077036380017
5151.981962554306,1256.5635106648506
5151.991007088309,1248.0602778741247
5152.002955830476,1232.0291763224038
5152.012000364479,1214.7320646080136
5152.023949106647,1182.9482520230729
5152.032993640647,1149.7400739070356
5152.041955197273,1107.647907901812
5152.053986916814,1033.263837853784
5152.06294847344,964.5399398117099
5152.074980192982,854.1450698308762
5152.083941749605,763.0779407241149
5152.095973469147,634.320122832802
5152.10493502577,541.4716088572115
5152.116966745311,427.39705445100196
5152.125928301934,356.4310639724848
5152.134972835934,298.1814721894857
5152.146921578097,244.84350420332666
5152.155966112095,222.06889177784942
5152.167914854258,215.94904178950785
5152.176959388256,230.19572835871773
5152.188908130418,275.8358849439459
5152.197952664415,332.52691793678457
5152.206914221037,406.69423030113984
5152.218945940574,532.0416621882415
5152.227907497194,637.177388264851
5152.239939216732,783.9353270625649
5152.24890077335,886.4034910740999
5152.260932492887,1006.596587103051
5152.269894049507,1077.74386310392
5152.281925769043,1150.1783856893499
5152.29088732566,1188.445935019178
5152.29984888228,1217.0257780287113
5152.311880601814,1243.7875544636838
5152.320842158432,1257.6273622866493
5152.3328738779655,1269.036581798969
5152.341918411959,1271.6150384688588
5152.353867154116,1263.82181367886
5152.362911688109,1245.9663782625043
5152.374860430266,1202.1130121799577
5152.383904964259,1151.6420178539458
5152.392866520874,1089.3918992213114
5152.404898240407,993.9135018102343
5152.413859797022,925.6653343840475
5152.425891516553,854.6949000427395
5152.434853073169,829.1226687575826
5152.446884792697,839.680351771384
5152.455846349312,879.8539413729926
5152.464807905928,942.0289849390829
5152.476839625457,1043.135856463055
5152.485801182071,1120.0706322253009
5152.497832901599,1209.264647888373
5152.506794458212,1260.4420248492074
5152.51882617774,1306.3070708536493
5152.527787734353,1326.417461840889
5152.539819453878,1339.8559879461782
5152.5488639878695,1343.3721620886538
5152.557825544482,1342.9377662287152
5152.569857264007,1336.4848966606098
5152.578818820618,1325.9806727843434
5152.590850540143,1301.7226936396876
5152.599812096755,1275.000111596371
5152.611843816278,1228.455858539632
5152.6208053728915,1190.3315585457528
5152.629766929501,1153.994081112546
5152.641798649024,1118.693745873492
5152.6507602056345,1108.2433713916412
5152.662791925157,1119.6249834739742
5152.671753481765,1145.3190838230764
5152.683785201289,1194.16326482957
5152.692746757899,1234.2916276966614
5152.704778477419,1282.6524374272162
5152.713740034029,1310.8788593486577
5152.722784568012,1331.194563291409
5152.734733310157,1346.8240440828895
5152.743777844141,1352.606962325175
5152.755726586284,1355.6196043911052
5152.764771120268,1356.2941248405411
5152.776802839787,1356.6316873959654
5152.785764396394,1356.9252503090895
5152.794725953,1357.3258818421862
5152.806757672518,1357.9444006653227
5152.815719229125,1358.4308745410206
5152.827750948642,1359.2077158736092
5152.836712505247,1360.0538608067536
5152.848744224764,1361.786177437634
5152.857705781369,1363.6044412407166
5152.869737500886,1366.5620175349366
5152.878699057489,1368.9229879366524
5152.887743591469,1371.1687868276874
5152.899692333609,1373.6204201553949
5152.908736867589,1375.0545562266147
5152.920685609726,1376.536707744529
5152.929730143706,1377.5823446019697
5152.9416788858425,1379.1400753975981
5152.950723419822,1380.5736278641862
5152.962672161961,1382.7382307995335
5152.971716695938,1384.4766482877856
5152.980678252539,1386.1224949204613
5152.9927099720535,1388.0756887428156
5153.001671528654,1389.236335235887
5153.013703248164,1390.4088037864838
5153.0226648047665,1391.0074353770558
5153.034696524275,1391.5122254204646
5153.0436580808755,1391.684147811137
5153.052702614853,1391.6636794200012
5153.064651356986,1391.2528188522085
5153.073695890962,1390.5306046166816
5153.085644633095,1388.8227115142759
5153.094689167069,1386.7802907540643
5153.106637909203,1382.9770117637595
5153.115682443176,1379.2416432224484
5153.127631185308,1373.5363214533886
5153.136675719282,1368.9714091965247
5153.145637275879,1364.7464855854353
5153.157668995385,1360.1525832105244
5153.166630551985,1358.0244808892455
5153.17866227149,1357.1668397416827
5153.187623828087,1357.9892699042032
5153.199655547593,1360.7119940997934
5153.208617104188,1363.5606397256697
5153.21766163816,1366.8891435857397
5153.229610380288,1371.507805206242
5153.23865491426,1374.990075633042
5153.250603656388,1379.2084091070165
5153.259648190359,1381.9215704891956
5153.271596932486,1384.3801807372126
5153.2806414664565,1385.0305622113535
5153.292590208583,1383.6909562409633
5153.301634742552,1380.6576337102904
5153.310596299148,1375.832806359061
5153.322628018648,1366.4305874527101
5153.331589575242,1357.591972673197
5153.343621294741,1343.4667467729848
5153.352582851335,1331.6678231111582
5153.3646145708335,1313.8574442697313
5153.3735761274265,1299.1398948743627
5153.382620661394,1282.258118972352
5153.3945694035165,1255.756700054784
5153.403613937486,1230.3127310329753
5153.415562679607,1186.5158983491658
5153.424607213574,1142.9674180038076
5153.436555955695,1071.8482209189542
5153.445600489662,1009.7899699008688
5153.4575492317845,927.6689909685863
5153.466593765748,874.1521649548127
5153.47555532234,837.6852793747732
5153.487587041835,823.5855841411658
5153.496548598425,841.8148281593687
5153.508580317919,900.4489300601315
5153.517541874508,960.8693456851722
5153.529573594002,1051.1679567853416
5153.538535150589,1114.7905910033905
5153.550566870084,1186.7824258909152
5153.559528426672,1225.5871122659462
5153.568572960636,1251.2305437497878
5153.580521702751,1263.6997598424766
5153.589566236715,1258.1586147314576
5153.601514978832,1234.2735784953368
5153.610559512793,1206.8777152040732
5153.622508254909,1165.7648743984992
5153.631552788871,1136.132717248178
5153.640514345457,1113.106092184461
5153.652546064948,1097.0761493873517
5153.661507621532,1098.355862208004
5153.673539341022,1116.3945806899471
5153.682500897607,1138.0713523663187
5153.694532617096,1170.7993493813428
5153.70349417368,1191.9378748409972
5153.715525893168,1210.3256137237188
5153.724487449751,1214.4084892178453
5153.733531983711,1210.324225960279
5153.745480725823,1194.111602247478
5153.754525259782,1175.130969646093
5153.766474001892,1143.8159077668377
5153.77551853585,1117.0086525161423
5153.78746727796,1082.5717392838233
5153.796511811917,1061.7122947097905
5153.805473368499,1050.4913806095537
5153.817505087985,1056.3956388389545
5153.8264666445675,1078.2155843386429
5153.83849836405,1128.3887380843528
5153.847459920632,1174.97859297941
5153.859491640114,1240.2264723101052
5153.868453196695,1283.4829235294433
5153.880484916177,1329.6644754070762
5153.889446472757,1353.7314580905902
5153.898491006713,1370.6611944743852
5153.910439748819,1384.4420135464381
5153.919484282774,1390.8659501708378
5153.931433024878,1396.278861386842
5153.940477558835,1398.931876444757
5153.952426300938,1400.89205723728
5153.961470834891,1401.2931010186874
5153.970432391469,1400.8349141654903
5153.982464110948,1399.1465258615106
5153.9914256675265,1397.4353608761573
5154.003457387003,1395.0658083518244
5154.012418943582,1393.6262986888466
5154.024450663059,1392.3977859929973
5154.033412219636,1392.0264263830093
5154.045443939113,1391.9854587600096
5154.054405495689,1392.0397384256248
5154.063450029639,1391.989446969825
5154.075398771741,1391.7187252342073
5154.084443305692,1391.5234406590455
5154.09639204779,1391.7322952204343
5154.105436581741,1392.5613940080693
5154.117385323841,1394.744449767079
5154.12642985779,1397.1325886940908
5154.138378599889,1400.6880356825975
5154.147423133838,1403.1900098559502
5154.15638469041,1405.0089200284765
5154.168416409884,1405.862986035594
5154.177377966457,1405.0037015831351
5154.1894096859305,1401.4835240440793
5154.198371242502,1396.7348540509188
5154.210402961974,1385.7108524276568
5154.219364518545,1371.783160903863
5154.228409052494,1349.114891169608
5154.240357794587,1299.680740288703
5154.2494023285335,1242.2292956949238
5154.26135107063,1137.9719815445774
5154.270395604575,1039.1451958476368
5154.2823443466705,895.4837413761143
5154.291388880615,787.2019266367471
5154.303337622709,665.4098684203361
5154.312382156652,599.3146747503054
5154.321343713222,563.4640080769994
5154.3333754326895,565.2816346133848
5154.342336989258,603.1536126431422
5154.354368708726,697.1857800516827
5154.363330265294,790.0908596120046
5154.375361984759,931.9638010070595
5154.384323541328,1036.8590515463727
5154.393368075271,1134.636110076544
5154.4053168173605,1239.316533942382
5154.414361351303,1297.7680080636599
5154.426310093393,1347.7240716518895
5154.435354627334,1369.1118092825127
5154.447303369423,1381.96710673496
5154.456347903364,1384.408788575452
5154.468296645452,1382.418996803767
5154.477341179394,1378.8540561127982
5154.486302735958,1374.4993383234207
5154.498334455421,1367.8382781478522
5154.507296011986,1362.5538286321391
5154.519327731447,1355.1487237906863
5154.528289288012,1349.7781738053027
5154.540321007472,1343.1740560029853
5154.549282564036,1339.0895973811553
5154.558327097975,1335.5971340902154
5154.570275840059,1331.0996621370007
5154.579320373999,1326.1777336633502
5154.591269116082,1314.3160364064736
5154.6003136500185,1298.5151005495436
5154.612262392103,1266.468803437797
5154.62130692604,1233.9271692044688
5154.633255668123,1185.6727827863824
5154.642300202058,1150.8995799099853
5154.651261758621,1124.564485196579
5154.663293478076,1109.3612418148086
5154.672255034639,1116.1977415341833
5154.6842867540945,1148.064893228167
5154.693248310656,1183.3736781039283
5154.70528003011,1237.2733079002232
5154.71424158667,1275.2833934311723
5154.726273306125,1318.0899917591776
5154.735234862685,1341.6090844247913
5154.744279396618,1358.8223021963577
5154.756228138697,1373.2481440145227
5154.765272672629,1380.008263895878
5154.777221414708,1385.735789406646
5154.786265948641,1388.7615688737606
5154.798214690718,1391.561225046631
5154.807259224652,1392.7505757656695
5154.816220781209,1392.9510156513372
5154.828252500661,1391.5988791810394
5154.837214057216,1389.6422143209252
5154.849245776668,1386.5814070459608
5154.858207333224,1384.8214028521418
5154.870239052674,1384.2184379189366
5154.879200609229,1385.5134400265274
5154.8912323286795,1389.5809144504074
5154.900193885233,1393.8225724636693
5154.909155441789,1398.5435390728896
5154.921187161238,1404.4693798223684
5154.930231695168,1408.019122399044
5154.942180437239,1410.960591062064
5154.951224971168,1411.907147726502
5154.9631737132395,1411.8838214977884
5154.97221824717,1411.3566868966834
5154.9811798037235,1410.7841701228106
5154.993211523169,1410.3215117712327
5155.002173079721,1410.3044339101668
5155.014204799167,1410.5363743629496
5155.023166355719,1410.6037990394434
5155.035198075163,1409.9747468644646
5155.044159631715,1408.5702781386528
5155.056191351157,1404.8700504438607
5155.06515290771,1400.619125481596
5155.074114464261,1395.05906223478
5155.086146183705,1386.1944197589717
5155.095107740254,1379.2132124464144
5155.1071394596975,1371.0095298838926
5155.116101016245,1366.8377845309021
5155.128132735687,1365.2849654970564
5155.137177269612,1367.5830866673157
5155.146138826162,1372.5683048725673
5155.158170545602,1382.3695507979328
5155.16713210215,1390.652919185688
5155.179163821591,1400.9249894116863
5155.188125378138,1406.8827901859613
5155.200157097578,1411.8067914932883
5155.209118654126,1413.0897143135169
5155.221150373563,1412.183677098975
5155.230111930111,1410.0648680363086
5155.239073486658,1407.0212526940545
5155.251105206095,1401.6731961392015
5155.260066762642,1396.3259154813911
5155.272098482079,1385.8055342559992
5155.281060038625,1373.2636055997368
5155.293091758061,1345.6083260015334
5155.3020533146055,1312.7048505561936
5155.314085034041,1247.5702974007138
5155.323046590586,1181.616027595568
5155.332091124506,1102.3936745495475
5155.344039866565,988.8329523066117
5155.353084400485,906.0658077008578
5155.365116119919,820.4531448271833
5155.3740776764635,785.2656820558901
5155.386109395896,786.6579864864354
5155.395070952439,823.4311604442823
5155.404032508981,886.1868902964798
5155.416064228413,995.2602834999215
5155.425025784956,1083.3863923753229
5155.437057504388,1192.5815001025876
5155.446019060929,1260.5474834486406
5155.45805078036,1328.1682697112747
5155.4670123369015,1362.642289115187
5155.479044056332,1391.8550950347226
5155.488005612871,1405.0905704254092
5155.497050146788,1413.787411189459
5155.508998888841,1421.028157150884
5155.518043422757,1424.7085279952448
5155.52999216481,1428.1268282717892
5155.539036698725,1430.0122173036889
5155.550985440777,1431.841498698181
5155.560029974691,1432.8888322898147
5155.568991531231,1433.7191122646382
5155.5810232506565,1434.6248362926247
5155.589984807195,1435.1796451740254
5155.602016526621,1435.7934015254227
5155.610978083159,1436.1281975091997
5155.623009802584,1436.3551123361317
5155.631971359122,1436.2796695786328
5155.644003078545,1435.6793509500583
5155.652964635083,1434.6967833695812
5155.662009168995,1433.084726011485
5155.6739579110435,1429.7880547557809
5155.683002444955,1426.2107843463432
5155.694951187002,1419.8987902225153
5155.703995720912,1413.678165468706
5155.715944462961,1403.3973325394377
5155.724988996871,1393.8391647891913
5155.7339505534055,1383.1050838332342
5155.745982272826,1367.309224278663
5155.754943829362,1355.7467575649268
5155.766975548781,1342.3680764936148
5155.775937105315,1335.5923421946054
5155.787968824735,1331.9789499618573
5155.796930381269,1333.4911156258784
5155.8089621006875,1339.9537122361762
5155.8179236572205,1346.4577623784696
5155.826968191128,1353.0416412251682
5155.83891693317,1359.4847266063823
5155.847961467079,1361.5923468148817
5155.85991020912,1360.0758489834793
5155.868954743028,1355.8755858040813
5155.880903485069,1347.1334504740446
5155.889948018974,1338.3057282007746
5155.901896761015,1322.9767115027485
5155.910941294921,1306.268743670866
5155.91990285145,1282.5137048483036
5155.931934570866,1232.3294970645652
5155.940896127397,1177.8649801094557
5155.952927846811,1078.0986941874723
5155.96188940334,988.0303044160875
5155.973921122753,854.6443415761836
5155.982882679283,758.4920487178268
5155.991927213186,672.767630080893
5156.003875955224,592.7628140347779
5156.012920489126,564.2385710570669
5156.0248692311625,574.7850132539734
5156.033913765067,618.9773884137643
5156.045862507103,717.662134845739
5156.054907041005,815.2870663365065
5156.06685578304,956.3515253057931
5156.0759003169405,1061.6356849767676
5156.084861873468,1154.4175750312518
5156.096893592878,1254.8850895758305
5156.105855149403,1308.5221993279665
5156.117886868812,1356.4193783348214
5156.126848425338,1377.6917457506238
5156.1388801447465,1394.1343454150515
5156.14784170127,1400.755244021367
5156.1568862351705,1404.8365619894603
5156.168834977202,1407.811618078714
5156.177879511102,1408.6406190202586
5156.189828253132,1407.2540149708736
5156.198872787032,1403.3845964403583
5156.210821529064,1393.1390725937626
5156.219866062961,1380.7448980308473
5156.231814804991,1358.83524448542
5156.240859338888,1339.2700020138202
5156.24982089541,1319.7498210751933
5156.261852614815,1297.0870527396658
5156.270814171337,1286.2593331302046
5156.282845890741,1282.9439682974398
5156.291807447261,1289.5784181919062
5156.303839166663,1309.288571522924
5156.312800723184,1329.2045732267065
5156.321845257081,1351.3584451930037
5156.333793999108,1379.116319902053
5156.342838533002,1396.9681068114571
5156.35478727503,1414.5118321281977
5156.363831808922,1423.5211576582544
5156.3757805509495,1430.9058393071018
5156.384825084842,1434.318681750655
5156.396773826868,1437.3494255605588
5156.405818360759,1439.219977002662
5156.414779917279,1440.9548400599203
5156.4268116366775,1443.2056183126533
5156.435773193196,1444.7064849281803
5156.447804912594,1446.3411238294464
5156.45676646911,1447.162520981393
5156.468798188508,1447.6964665922671
5156.477759745027,1447.6667741593874
5156.489791464421,1447.065178611972
5156.498753020937,1446.1720207301996
5156.507797554829,1444.748649416363
5156.51974629685,1441.6638757772446
5156.52879083074,1437.8232798318818
5156.54073957276,1429.72022753258
5156.54978410665,1420.4126156373554
5156.56173284867,1403.5202486634587
5156.570777382559,1387.5549390947544
5156.579738939074,1370.633117290493
5156.591770658466,1349.381711529888
5156.600732214979,1338.0646663589762
5156.612763934373,1332.5814242697202
5156.621725490885,1336.9384204622972
5156.6337572102775,1352.9957011025635
5156.6427187667905,1369.7954105638241
5156.654750486182,1394.3011920931938
5156.663712042695,1410.6260625304396
5156.6727565765805,1423.8917842476287
5156.684705318597,1435.0626029683006
5156.693749852483,1438.9257655102713
5156.705698594498,1438.7697036714517
5156.714743128383,1435.3414940888526
5156.726691870396,1427.2839148502328
5156.735736404282,1418.8787728599714
5156.744697960792,1409.1192862864777
5156.756729680182,1394.3930813029904
5156.76569123669,1383.0473752885432
5156.777722956078,1367.9387686969967
5156.786684512586,1357.357383350534
5156.798716231974,1343.9281533274402
5156.8076777884835,1334.558577549944
5156.819709507868,1322.2205312558017
5156.828671064375,1312.9837249170264
5156.837715598259,1302.844954225097
5156.84966434027,1286.7737566599426
5156.858708874152,1270.7106444021183
