wavelength,flux
5148.298928716994,405.58899453165236
5148.31096043666,385.59878848167375
5148.319921993377,394.7045282421783
5148.331953713041,438.00338282088273
5148.340915269759,492.517033594609
5148.34995980385,562.8857862241855
5148.361908546138,672.4047470900168
5148.370953080231,759.6672428351727
5148.382901822517,869.8870790626438
5148.391946356608,942.6661270128227
5148.403895098894,1020.5560136985838
5148.412939632985,1065.221505285438
5148.4248883752725,1108.591892955645
5148.433932909362,1132.2843041318135
5148.442894466075,1150.4483540708075
5148.454926185736,1168.8440190949639
5148.463887742449,1179.3918046125393
5148.47591946211,1190.3642596237928
5148.484881018822,1196.6968820930745
5148.496912738482,1203.2072351263455
5148.505874295194,1206.854700677241
5148.514918829284,1209.6702872176093
5148.526867571563,1212.3242103472887
5148.535912105653,1213.772665812947
5148.547860847934,1215.3451676455309
5148.556905382022,1216.5388367571993
5148.568854124304,1218.3830801453587
5148.577898658389,1220.0007201676226
5148.589847400669,1222.2289184697263
5148.598891934757,1223.6840202606465
5148.607853491466,1224.6184092496073
5148.619885211122,1224.5384477362
5148.6288467678305,1223.0629796348499
5148.640878487486,1218.7274467593245
5148.649840044193,1213.3952524653457
5148.6618717638485,1203.2261020015615
5148.670833320556,1193.1326623742827
5148.67987785464,1180.8160651599085
5148.691826596917,1161.3580931042502
5148.700871131002,1144.9658124200632
5148.712819873278,1123.2557023570519
5148.721864407361,1109.274419311851
5148.733813149637,1098.1120180665894
5148.742857683718,1097.563399487738
5148.7548064259945,1108.7047780076111
5148.7638509600765,1124.9183018635572
5148.772812516781,1145.5645877879786
5148.784844236432,1175.2773208162994
5148.793805793136,1195.6540601817621
5148.805837512787,1216.9172464707835
5148.81479906949,1227.0451118879882
5148.8268307891385,1232.676992406251
5148.8357923458425,1231.094699295493
5148.847824065492,1221.8727517352033
5148.856785622195,1209.9673860732737
5148.865830156276,1194.299320095426
5148.877778898546,1169.3908504548206
5148.8868234326255,1149.3870502651173
5148.898772174895,1124.9277561672106
5148.907816708974,1110.7097000499025
5148.919765451244,1100.9060312830757
5148.928809985322,1101.6173695989278
5148.937771542022,1109.395058920277
5148.949803261668,1129.0514479042279
5148.958764818368,1148.5310324638608
5148.970796538012,1176.918802738974
5148.9797580947115,1197.3666284541293
5148.991789814358,1220.897732273811
5149.000751371056,1234.5446972731386
5149.012783090699,1247.2292104612275
5149.021744647398,1252.751305116883
5149.030789181474,1255.3312864021805
5149.042737923739,1254.7275578510357
5149.051782457815,1251.7220524845925
5149.063731200079,1244.9317820032122
5149.072775734153,1238.1706590565016
5149.084724476417,1227.626809417748
5149.093769010491,1218.8178623668493
5149.10273056719,1209.4175742946288
5149.114762286828,1195.7652902957873
5149.123723843525,1184.6255225383347
5149.135755563164,1168.655071126616
5149.144717119861,1156.3416671889847
5149.1567488394985,1140.6876845621184
5149.165710396193,1130.6750221272446
5149.177742115831,1120.92328251192
5149.186703672527,1116.976317809914
5149.195748206597,1115.9959711159872
5149.207696948857,1119.1146118371023
5149.216741482929,1124.385446586204
5149.228690225187,1134.6362419561765
5149.237734759257,1144.2926584536049
5149.249683501516,1158.7944104230621
5149.258728035587,1170.3042240138125
5149.2676895922805,1181.6380574050618
5149.279721311916,1195.916002548291
5149.288682868607,1205.6021412623688
5149.300714588239,1217.1648138753144
5149.309676144932,1224.8591893622638
5149.321707864566,1234.0159917221806
5149.330669421257,1239.9978004450356
5149.342701140889,1246.674900976855
5149.35166269758,1250.5215887388038
5149.360707231648,1253.3372897083939
5149.372655973903,1255.5360089638305
5149.381700507971,1256.3114924906306
5149.393649250224,1256.77539632451
5149.402693784289,1257.1774092818778
5149.414642526544,1258.312528659465
5149.423687060609,1259.7559404641572
5149.435635802861,1262.1408098163272
5149.4446803369265,1263.7412698144426
5149.453641893616,1264.4421499686403
5149.465673613244,1262.7013721304822
5149.474635169931,1258.4128770471787
5149.48666688956,1247.9754611052224
5149.495628446246,1236.6841793054436
5149.507660165872,1218.488072417
5149.516621722561,1204.263675528397
5149.525583279247,1191.3780237855192
5149.537614998873,1178.8324044146702
5149.546659532935,1174.3607565986908
5149.558608275183,1175.6068260882967
5149.567652809246,1181.3227785525094
5149.579601551494,1193.4044248560451
5149.5886460855545,1204.3168881537201
5149.6005948278025,1219.118458974395
5149.609639361865,1229.6131712446952
5149.618600918549,1238.8836712646048
5149.630632638171,1249.5342304991154
5149.639594194856,1256.4180611962995
5149.651625914477,1264.4925418963094
5149.66058747116,1269.8402555627758
5149.672619190781,1276.0315875739777
5149.681580747464,1279.78390207067
5149.690542304148,1282.6517527194069
5149.702574023768,1285.00467086171
5149.71153558045,1285.729119896701
5149.7235673000705,1285.642716869908
5149.732528856752,1285.117409998772
5149.7445605763705,1284.2512269125132
5149.753605110428,1283.7004166167333
5149.765553852671,1283.0521147490642
5149.774598386727,1282.2585649483733
5149.783559943408,1280.6297379800426
5149.795591663024,1275.7150874909698
5149.804553219705,1269.0006696803644
5149.816584939322,1254.657190775787
5149.825546496001,1240.0467559404435
5149.837578215615,1217.0223684701373
5149.846539772295,1199.417081779292
5149.855501328972,1184.2498697201931
5149.8675330485885,1171.779768169294
5149.876494605267,1170.4183292380815
5149.888526324881,1179.7978915395972
5149.897487881559,1193.448272693334
5149.909519601171,1216.549644785613
5149.918481157849,1233.8687781786425
5149.930512877461,1253.471075740629
5149.93947443414,1263.826169729181
5149.948518968192,1270.1641281134443
5149.960550687802,1272.749010957634
5149.969512244479,1270.8994605782168
5149.98154396409,1263.9170992412626
5149.990505520766,1255.7910384889915
5150.002537240376,1241.6656103186772
5150.011498797051,1229.8704502756884
5150.023530516661,1214.4664731550952
5150.032492073335,1204.9927651647304
5150.0414536300095,1198.1302656195628
5150.0534853496165,1192.91520565285
5150.062446906292,1191.0257980832246
5150.074478625899,1188.603968322955
5150.083440182572,1185.4445296536328
5150.095471902179,1178.925625269863
5150.104433458852,1173.4676742245517
5150.113477992901,1169.1499117646329
5150.12542673513,1167.8991012546678
5150.134471269179,1171.4000358708058
5150.14642001141,1181.2524931001133
5150.155464545456,1190.8130224336255
5150.167413287683,1202.7385011537117
5150.176457821733,1208.8212975716285
5150.188489541338,1210.1346391175707
5150.197451098007,1204.5885634546096
5150.2064126546775,1192.0005423957873
5150.21844437428,1162.698909606724
5150.227405930949,1130.7752804031963
5150.239437650552,1077.4897741544146
5150.24839920722,1034.127745986987
5150.260430926824,982.263346000247
5150.269392483492,956.5538069372393
5150.278437017538,947.325885929609
5150.290385759761,965.0782000535044
5150.299430293805,998.6855204744135
5150.311379036029,1060.5871621752551
5150.320423570072,1111.6311479636122
5150.332372312296,1173.8738043026874
5150.341416846339,1211.8261973672322
5150.35336558856,1248.1292269173937
5150.362410122604,1266.1962337123255
5150.371371679269,1278.315837201039
5150.383403398867,1288.6649658308336
5150.3923649555345,1293.7771457738736
5150.4043966751315,1298.6106047302278
5150.413358231795,1301.16176318789
5150.425389951392,1303.4185568907417
5150.434351508056,1304.3049812039644
5150.443396042097,1304.5661156308922
5150.4553447843155,1304.0008852337899
5150.464389318357,1302.9834872596052
5150.476338060574,1301.043457208699
5150.485382594615,1299.329244708161
5150.497331336832,1297.0289546918052
5150.506375870871,1295.4418894380142
5150.518324613087,1293.57451104236
5150.527369147126,1292.1840388297421
5150.536330703789,1290.4781085567784
5150.548362423381,1286.9466412355985
5150.557323980042,1282.673175897901
5150.569355699634,1273.960790889611
5150.578317256296,1264.8385581774687
5150.590348975887,1249.5817285869985
5150.599310532545,1236.6993370609548
5150.611342252137,1219.6908681705872
5150.620303808796,1208.8260456616952
5150.6293483428335,1200.7966749105951
5150.641297085046,1195.7083012019202
5150.650341619081,1195.8808374489356
5150.662290361294,1199.753222659713
5150.671334895329,1203.5732337454372
5150.68328363754,1207.0081003692792
5150.692328171574,1206.87126679755
5150.701289728233,1203.7468818985672
5150.713321447819,1195.101527659595
5150.722283004478,1186.026117402821
5150.734314724064,1172.0329144597456
5150.74327628072,1161.1008389042734
5150.755308000305,1146.4229930239264
5150.764269556962,1134.9618773621576
5150.776301276546,1116.9792435028874
5150.785262833203,1099.1983629671083
5150.794307367235,1075.0353972706182
5150.806256109443,1028.4139503228491
5150.815300643475,979.0400529209511
5150.827249385681,891.6717604726057
5150.836293919712,809.8986313301975
5150.8482426619175,685.8331600801539
5150.8572871959495,587.0976923334742
5150.8662487526035,491.3983088033413
5150.878280472183,376.8499715881558
5150.887242028837,307.0991744530978
5150.899273748418,238.74050022838514
5150.908235305071,206.89167744532392
5150.9202670246505,188.11287940184062
5150.9292285813035,190.9191261800186
5150.941260300882,215.16940003702277
5150.950221857534,247.7054238527969
5150.959266391562,291.09005041363554
5150.971215133764,361.6363346210588
5150.980259667792,421.2800279152006
5150.9922084099935,504.78045862253055
5151.001252944021,569.4297457734759
5151.013201686222,657.3416721834587
5151.022246220247,726.0116522077606
5151.031207776899,796.4845682822087
5151.043239496474,892.5891990587753
5151.052201053122,962.7290691148726
5151.064232772697,1048.4086368572805
5151.073194329349,1102.819722035691
5151.085226048922,1160.3009535487429
5151.09418760557,1191.9357097739003
5151.106219325144,1221.9497803555955
5151.11518088179,1237.4851615251987
5151.124225415816,1249.1675936704366
5151.136174158012,1260.6560657884436
5151.145218692035,1267.4048096399063
5151.157167434231,1274.4077739993486
5151.166211968255,1278.319920001894
5151.178160710449,1281.4511839408342
5151.1872052444705,1282.1333351667065
5151.199153986666,1280.814484740502
5151.208198520688,1278.4643474427055
5151.217160077334,1275.4259085027572
5151.229191796904,1271.168787177849
5151.238153353548,1268.3241376874055
5151.250185073119,1264.912963158315
5151.259146629762,1261.9876510237
5151.27117834933,1255.9947869107473
5151.2801399059745,1248.9659075997058
5151.289184439996,1239.6723730014671
5151.301133182185,1225.5267177152612
5151.310177716206,1215.9145738781008
5151.322126458394,1208.94633554139
5151.3311709924155,1210.3413404266357
5151.3431197346035,1222.014073604269
5151.352164268622,1236.8793759957373
5151.364113010811,1260.6639143094524
5151.37315754483,1278.4894624213352
5151.38211910147,1294.036033217869
5151.394150821034,1309.816452733512
5151.403112377677,1317.7472999253116
5151.415144097239,1324.4190296790825
5151.424105653879,1327.4571621220762
5151.436137373443,1330.1921880390437
5151.445098930082,1331.7471411755314
5151.454143464098,1333.0856504497228
5151.466092206284,1334.5704619817852
5151.4751367403005,1335.4722354496664
5151.487085482485,1336.3750076134556
5151.496130016498,1336.8674610746318
5151.508078758684,1337.3353907533024
5151.517123292699,1337.595958695656
5151.529072034881,1337.8601522690662
5151.538116568895,1338.0113749267603
5151.547078125533,1338.121597226595
5151.559109845091,1338.2030619367808
5151.568071401728,1338.212151236313
5151.580103121288,1338.1572536055396
5151.589064677924,1338.0652585254613
5151.6010963974795,1337.8693240711846
5151.610057954116,1337.6555447603603
5151.619102488128,1337.365490295148
5151.631051230308,1336.8150745722644
5151.640095764319,1336.2169934904257
5151.652044506498,1335.0401901744226
5151.66108904051,1333.735833879317
5151.67303778269,1331.20361859266
5151.682082316698,1328.528596974042
5151.694031058878,1323.767929671599
5151.703075592887,1319.251430674814
5151.71203714952,1314.010296984367
5151.7240688690745,1306.1826403431446
5151.733030425707,1300.0311661414332
5151.745062145259,1291.9710036559907
5151.754023701892,1286.3990805206827
5151.766055421444,1279.8134141432765
5151.775016978075,1275.4997302813667
5151.787048697627,1270.0619839937249
5151.796010254257,1265.652875849682
5151.805054788266,1260.2497670129103
5151.817003530439,1250.2646040710617
5151.826048064446,1239.551763926336
5151.837996806619,1219.1902960165437
5151.847041340627,1197.721341547294
5151.858990082799,1158.2039120551697
5151.868034616804,1118.0025441130904
5151.876996173434,1067.2443877020476
5151.889027892981,981.0154689433532
5151.8979894496115,902.8546076410562
5151.9100211691575,784.041563001876
5151.918982725785,688.7886145770655
5151.931014445332,561.8611575768831
5151.9399760019605,473.4104151989876
5151.952007721507,371.2111528064993
5151.960969278133,310.33889957664974
5151.970013812137,263.8643469434309
5151.981962554306,225.97433680623413
5151.991007088309,215.11633442170063
5152.002955830476,225.4173373469253
5152.012000364479,252.82137088445333
5152.023949106647,317.76875837949365
5152.032993640647,388.5749095628597
5152.041955197273,476.14383296790396
5152.053986916814,613.0588253911626
5152.06294847344,722.3849496587354
5152.074980192982,864.2810955188287
5152.083941749605,958.9735307396156
5152.095973469147,1063.1926397928657
5152.10493502577,1122.7463637777423
5152.116966745311,1180.8560750325294
5152.125928301934,1211.3620035195388
5152.134972835934,1234.028817450813
5152.146921578097,1254.9281848548308
5152.155966112095,1265.3288420618017
5152.167914854258,1271.5585796846026
5152.176959388256,1268.9610999574666
5152.188908130418,1251.1459754100463
5152.197952664415,1223.5127275663626
5152.206914221037,1181.6735633493752
5152.218945940574,1104.212625990332
5152.227907497194,1034.7091996782303
5152.239939216732,940.1505949129985
5152.24890077335,880.452413646108
5152.260932492887,832.422392813364
5152.269894049507,828.9324166639552
5152.281925769043,868.726782030921
5152.29088732566,926.7613631584411
5152.29984888228,999.247398646659
5152.311880601814,1103.4048797878609
5152.320842158432,1174.2754560566516
5152.3328738779655,1250.3187494311096
5152.341918411959,1290.2621248904702
5152.353867154116,1322.8133144687783
5152.362911688109,1335.7943077630578
5152.374860430266,1342.9472786975732
5152.383904964259,1343.3400717423958
5152.392866520874,1340.1244529435178
5152.404898240407,1328.8228806481152
5152.413859797022,1313.4766215378916
5152.425891516553,1281.610529939705
5152.434853073169,1249.1395562010564
5152.446884792697,1198.8270873828674
5152.455846349312,1161.607731508101
5152.464807905928,1130.9645993109991
5152.476839625457,1109.2051830691503
5152.485801182071,1111.3282339434368
5152.497832901599,1138.586952665547
5152.506794458212,1172.2892216189248
5152.51882617774,1225.4793631832656
5152.527787734353,1263.5353199709275
5152.539819453878,1305.295061935437
5152.5488639878695,1327.4201295889618
5152.557825544482,1341.641329460886
5152.569857264007,1351.6684792788594
5152.578818820618,1354.8043659728503
5152.590850540143,1356.20174847401
5152.599812096755,1356.510115166537
5152.611843816278,1356.8498821378678
5152.6208053728915,1357.2302669611124
5152.629766929501,1357.678823904758
5152.641798649024,1358.3204478601142
5152.6507602056345,1358.8478335375344
5152.662791925157,1359.8385931030537
5152.671753481765,1360.962415503302
5152.683785201289,1363.1667341665416
5152.692746757899,1365.2680432678596
5152.704778477419,1368.403241286027
5152.713740034029,1370.6802617978758
5152.722784568012,1372.6790375719215
5152.734733310157,1374.7569280274552
5152.743777844141,1375.9552879958637
5152.755726586284,1377.3393348237464
5152.764771120268,1378.452712694161
5152.776802839787,1380.2414864946647
5152.785764396394,1381.8089829980102
5152.794725953,1383.5057978629716
5152.806757672518,1385.769693140199
5152.815719229125,1387.3036383000683
5152.827750948642,1389.0020941799326
5152.836712505247,1389.9696875578375
5152.848744224764,1390.8932523157937
5152.857705781369,1391.3390636066054
5152.869737500886,1391.6617035488277
5152.878699057489,1391.6871873938842
5152.887743591469,1391.4875150415212
5152.899692333609,1390.7323280629773
5152.908736867589,1389.6551870547648
5152.920685609726,1387.306604959221
5152.929730143706,1384.716453101039
5152.9416788858425,1380.1468586508024
5152.950723419822,1375.9848732553187
5152.962672161961,1370.0000571174442
5152.971716695938,1365.6339671567289
5152.980678252539,1361.8757448312874
5152.9927099720535,1358.3855203374594
5153.001671528654,1357.2459734551915
5153.013703248164,1357.70835725553
5153.0226648047665,1359.3840526385543
5153.034696524275,1362.8872246715532
5153.0436580808755,1366.1079627619092
5153.052702614853,1369.5834880697557
5153.064651356986,1374.2121556040636
5153.073695890962,1377.5284777857737
5153.085644633095,1381.356693542736
5153.094689167069,1383.5501533198162
5153.106637909203,1384.9937573433535
5153.115682443176,1384.5908981574107
5153.127631185308,1381.5046253217504
5153.136675719282,1377.0561724262934
5153.145637275879,1370.7416674610643
5153.157668995385,1359.6642957532595
5153.166630551985,1349.6483962581465
5153.17866227149,1334.360226701273
5153.187623828087,1321.5749869508438
5153.199655547593,1302.5136901709222
5153.208617104188,1286.2889212108348
5153.21766163816,1267.4944894142557
5153.229610380288,1236.574767808761
5153.23865491426,1206.3702875158026
5153.250603656388,1153.6406715014564
5153.259648190359,1103.1035440646626
5153.271596932486,1024.1517472414346
5153.2806414664565,960.909996809281
5153.292590208583,885.0785775157092
5153.301634742552,843.942005950379
5153.310596299148,824.2340721086009
5153.322628018648,835.7527988925764
5153.331589575242,871.9770237882406
5153.343621294741,946.8082526769545
5153.352582851335,1013.2299617290084
5153.3646145708335,1101.4358296884805
5153.3735761274265,1159.0970309833597
5153.382620661394,1205.8309316506507
5153.3945694035165,1246.6562364756242
5153.403613937486,1261.416788555698
5153.415562679607,1260.4443034145206
5153.424607213574,1246.180398566322
5153.436555955695,1213.5318128654571
5153.445600489662,1182.968408964192
5153.4575492317845,1142.4119632976565
5153.466593765748,1117.4279505502466
5153.47555532234,1101.431754015682
5153.487587041835,1097.1020680394527
5153.496548598425,1106.9302506503498
5153.508580317919,1132.9503309500635
5153.517541874508,1157.2356975663208
5153.529573594002,1187.7682212221414
5153.538535150589,1204.3055776959718
5153.550566870084,1214.2365453989694
5153.559528426672,1211.9106674004174
5153.568572960636,1202.1745259955696
5153.580521702751,1179.8192767840023
5153.589566236715,1157.4939876313533
5153.601514978832,1123.1329865776975
5153.610559512793,1096.273429632087
5153.622508254909,1065.7364791990371
5153.631552788871,1051.9306614571033
5153.640514345457,1050.718945587488
5153.652546064948,1072.1987535657454
5153.661507621532,1105.1188522474824
5153.673539341022,1164.4517093781653
5153.682500897607,1213.4113771458565
5153.694532617096,1274.6482894067444
5153.70349417368,1312.26528245216
5153.715525893168,1349.1836339001916
5153.724487449751,1367.420328923605
5153.733531983711,1379.6863618335155
5153.745480725823,1389.6363976248833
5153.754525259782,1394.3667559902908
5153.766474001892,1398.426507082315
5153.77551853585,1400.2870055756057
5153.78746727796,1401.281448123001
5153.796511811917,1401.0008465526657
5153.805473368499,1399.9696286516828
5153.817505087985,1397.8234806271273
5153.8264666445675,1396.0234514935678
5153.83849836405,1393.9038709900344
5153.847459920632,1392.8051864216404
5153.859491640114,1392.0738195093077
5153.868453196695,1391.96459435843
5153.880484916177,1392.0326685933549
5153.889446472757,1392.0141269966923
5153.898491006713,1391.8474121533445
5153.910439748819,1391.5528645752552
5153.919484282774,1391.548081368354
5153.931433024878,1392.3155336500993
5153.940477558835,1393.6948975150576
5153.952426300938,1396.5587358815164
5153.961470834891,1399.211847292188
5153.970432391469,1401.85723494649
5153.982464110948,1404.6888705227495
5153.9914256675265,1405.7616442915073
5154.003457387003,1405.309774271867
5154.012418943582,1403.3012354295665
5154.024450663059,1397.9587175153008
5154.033412219636,1391.1247324894296
5154.045443939113,1375.392416982842
5154.054405495689,1355.1034226902032
5154.063450029639,1323.3124026306104
5154.075398771741,1256.6684644645195
5154.084443305692,1184.8520023008793
5154.09639204779,1062.3262103530233
5154.105436581741,955.552792704445
5154.117385323841,810.6417469756511
5154.12642985779,711.6004777215796
5154.138378599889,611.6533079097329
5154.147423133838,568.5377047114283
5154.15638469041,557.5845035155234
5154.168416409884,592.4297170577493
5154.177377966457,652.9586034441905
5154.1894096859305,768.7518250903871
5154.198371242502,871.9548173898202
5154.210402961974,1014.7085476221371
5154.219364518545,1113.931264219277
5154.228409052494,1200.07940603573
5154.240357794587,1286.3329042449757
5154.2494023285335,1330.5744252397026
5154.26135107063,1365.365629100194
5154.270395604575,1378.3599876991207
5154.2823443466705,1384.2419042872168
5154.291388880615,1383.7514221825531
5154.303337622709,1379.7381557931103
5154.312382156652,1375.4900539585356
5154.321343713222,1370.686396202694
5154.3333754326895,1363.71333306465
5154.342336989258,1358.233556863881
5154.354368708726,1350.9116559576496
5154.363330265294,1345.7899632033573
5154.375361984759,1339.9060278162076
5154.384323541328,1336.3371423314813
5154.393368075271,1333.053646861558
5154.4053168173605,1327.482626272698
5154.414361351303,1320.2134067759553
5154.426310093393,1302.6244296667307
5154.435354627334,1281.2432158704862
5154.447303369423,1241.625871167686
5154.456347903364,1205.7285892612783
5154.468296645452,1158.117447931396
5154.477341179394,1129.2876407025544
5154.486302735958,1112.4734651083388
5154.498334455421,1113.3976545521075
5154.507296011986,1132.164983155609
5154.519327731447,1175.2255783884832
5154.528289288012,1214.7437143034233
5154.540321007472,1267.4844126621047
5154.549282564036,1301.7561235278117
5154.558327097975,1329.6108219446082
5154.570275840059,1355.5295582028443
5154.579320373999,1368.2670090467593
5154.591269116082,1378.7358675146888
5154.6003136500185,1383.7019857236526
5154.612262392103,1388.162136391948
5154.62130692604,1390.5728533779716
5154.633255668123,1392.5661375022362
5154.642300202058,1392.9970552574575
5154.651261758621,1392.3674227528747
5154.663293478076,1390.1084375173273
5154.672255034639,1387.8284739228654
5154.6842867540945,1385.1238590468975
5154.693248310656,1384.1717792511067
5154.70528003011,1385.1027952077925
5154.71424158667,1387.6165452256087
5154.726273306125,1392.8555338445178
5154.735234862685,1397.5296862668545
5154.744279396618,1402.1768424135687
5154.756228138697,1407.3258563168652
5154.765272672629,1409.9994327221718
5154.777221414708,1411.7827453898963
5154.786265948641,1412.0266107322723
5154.798214690718,1411.4882381478685
5154.807259224652,1410.8977757640048
5154.816220781209,1410.452950927506
5154.828252500661,1410.287361321969
5154.837214057216,1410.4308175253545
5154.849245776668,1410.6143237521533
5154.858207333224,1410.374437279758
5154.870239052674,1408.9570334290338
5154.879200609229,1406.6717891700464
5154.8912323286795,1401.6387924299977
5154.900193885233,1396.3385230067327
5154.909155441789,1390.001146172274
5154.921187161238,1380.6783111398288
5154.930231695168,1374.0771996463486
5154.942180437239,1367.5371568915748
5154.951224971168,1365.2981454629844
5154.9631737132395,1366.8261337283764
5154.97221824717,1371.3087496847295
5154.9811798037235,1377.998336722455
5154.993211523169,1388.8912574210065
5155.002173079721,1396.913029509112
5155.014204799167,1405.7686513900987
5155.023166355719,1410.2195194294295
5155.035198075163,1412.9745428316235
5155.044159631715,1412.869603218065
5155.056191351157,1410.600714835238
5155.06515290771,1407.73294441863
5155.074114464261,1404.0894975628185
5155.086146183705,1397.5886354644567
5155.095107740254,1390.817627460901
5155.1071394596975,1376.3795442639455
5155.116101016245,1358.9695851319618
5155.128132735687,1320.7200917101611
5155.137177269612,1277.191491489318
5155.146138826162,1219.3972160873725
5155.158170545602,1119.8230440193895
5155.16713210215,1035.6464319360339
5155.179163821591,922.5921160562312
5155.188125378138,851.3002856105992
5155.200157097578,790.2713912673922
5155.209118654126,779.2159167675486
5155.221150373563,813.2486625150939
5155.230111930111,871.1580060190245
5155.239073486658,947.9060004707103
5155.251105206095,1064.8521755551
5155.260066762642,1149.5307214377908
5155.272098482079,1247.3579066860852
5155.281060038625,1303.4541597251425
5155.293091758061,1356.3648717915937
5155.3020533146055,1381.7536314052422
5155.314085034041,1402.7398394534632
5155.323046590586,1412.1870688723627
5155.332091124506,1418.49298091556
5155.344039866565,1423.9989753578934
5155.353084400485,1426.8864090736797
5155.365116119919,1429.657635435378
5155.3740776764635,1431.1687129670045
5155.386109395896,1432.6888433418856
5155.395070952439,1433.5574927024963
5155.404032508981,1434.2746733006184
5155.416064228413,1435.0696327217652
5155.425025784956,1435.5600986615793
5155.437057504388,1436.0675530776032
5155.446019060929,1436.2993019369296
5155.45805078036,1436.3174821087903
5155.4670123369015,1436.0114513072658
5155.479044056332,1434.950664672697
5155.488005612871,1433.495186686783
5155.497050146788,1431.3153283483907
5155.508998888841,1427.074039339988
5155.518043422757,1422.7174701488311
5155.52999216481,1415.1440143486836
5155.539036698725,1407.9032808023667
5155.550985440777,1396.043186529599
5155.560029974691,1385.458230135789
5155.568991531231,1373.9139767255074
5155.5810232506565,1358.1127927821303
5155.589984807195,1347.4199141312758
5155.602016526621,1336.742933123841
5155.610978083159,1332.6759592041615
5155.623009802584,1332.8962675367154
5155.631971359122,1336.8294751763901
5155.644003078545,1345.0431234155378
5155.652964635083,1351.6821316149005
5155.662009168995,1357.2892684987105
5155.6739579110435,1361.3677868159928
5155.683002444955,1361.2809521876072
5155.694951187002,1356.9833893544844
5155.703995720912,1351.105548513628
5155.715944462961,1340.3843346134347
5155.724988996871,1329.923000156623
5155.7339505534055,1316.119301078071
5155.745982272826,1288.310321728362
5155.754943829362,1255.8802883601365
5155.766975548781,1190.7035092200913
5155.775937105315,1122.5322495107907
5155.787968824735,1007.8692494733043
5155.796930381269,910.0465052046814
5155.8089621006875,777.9935405227643
5155.8179236572205,689.8922709211904
5155.826968191128,619.9881086451012
5155.83891693317,567.8386805999385
5155.847961467079,563.7577619509696
5155.85991020912,606.9442915157256
5155.868954743028,672.5714550367509
5155.880903485069,793.031503447926
5155.889948018974,898.3011630074031
5155.901896761015,1039.5480123787688
5155.910941294921,1136.1556503478391
5155.91990285145,1217.3462137496897
5155.931934570866,1298.7093255134996
5155.940896127397,1339.730075156298
5155.952927846811,1374.0339073691264
5155.96188940334,1388.6781751176352
5155.973921122753,1399.637172806801
5155.982882679283,1404.1152467395427
5155.991927213186,1406.8688026636698
5156.003875955224,1408.573588082773
5156.012920489126,1408.2452429527652
5156.0248692311625,1404.4724062550679
5156.033913765067,1398.1045486858661
5156.045862507103,1383.7568576889412
5156.054907041005,1368.421856875538
5156.06685578304,1343.5912975543945
5156.0759003169405,1323.736419393768
5156.084861873468,1305.5560587557432
5156.096893592878,1287.9742697996955
5156.105855149403,1282.6416832759433
5156.117886868812,1287.5630979255502
5156.126848425338,1299.9611621970605
5156.1388801447465,1324.805853850804
5156.14784170127,1346.5453130270023
5156.1568862351705,1368.3028069934921
5156.168834977202,1393.425518911112
5156.177879511102,1408.2140710460874
5156.189828253132,1421.8611892145939
5156.198872787032,1428.4079595911662
5156.210821529064,1433.692105761098
5156.219866062961,1436.244948749284
5156.231814804991,1438.830939909052
5156.240859338888,1440.5978050446781
5156.24982089541,1442.3025953040687
5156.261852614815,1444.4110078694432
5156.270814171337,1445.7356035289815
5156.282845890741,1447.0215533146902
5156.291807447261,1447.5568400514462
5156.303839166663,1447.702613811964
5156.312800723184,1447.3896162886142
5156.321845257081,1446.7092725927923
5156.333793999108,1445.1069249850136
5156.342838533002,1443.1341897265997
5156.35478727503,1438.7877368890927
5156.363831808922,1433.5163877082507
5156.3757805509495,1422.6641327550344
5156.384825084842,1411.0071075368733
5156.396773826868,1391.139896677027
5156.405818360759,1374.1585913158785
5156.414779917279,1357.5498551817823
5156.4268116366775,1339.9650479897261
5156.435773193196,1333.3242469565498
5156.447804912594,1335.4409406448715
5156.45676646911,1345.2556709810126
5156.468798188508,1366.1038526149064
5156.477759745027,1384.354272408088
5156.489791464421,1407.4715862004364
5156.498753020937,1421.375210677683
5156.507797554829,1431.4095658934514
5156.51974629685,1438.406939932253
5156.52879083074,1439.4905807363095
5156.54073957276,1436.2852001228487
5156.54978410665,1431.0001766089713
5156.56173284867,1420.817967450796
5156.570777382559,1411.2388573946928
5156.579738939074,1400.5707820058847
5156.591770658466,1385.4002718086888
5156.600732214979,1374.0393008404747
5156.612763934373,1359.4995575982514
5156.621725490885,1349.3059036298318
5156.6337572102775,1336.4690733838327
5156.6427187667905,1327.2506425657552
5156.654750486182,1314.9315028000651
5156.663712042695,1305.1137184931883
5156.6727565765805,1293.8259927077372
5156.684705318597,1274.4951127496051
5156.693749852483,1254.95672236392
5156.705698594498,1221.3256754440747
5156.714743128383,1191.3328797651088
5156.726691870396,1151.1023900861803
5156.735736404282,1126.1518562077556
5156.744697960792,1111.2767874500144
5156.756729680182,1112.094906863314
5156.76569123669,1129.301695049407
5156.777722956078,1169.7394291745757
5156.786684512586,1207.7877636257551
5156.798716231974,1260.3730184200779
5156.8076777884835,1296.4913735241125
5156.819709507868,1337.2142492541532
5156.828671064375,1361.407452195642
5156.837715598259,1380.7862399854585
5156.84966434027,1399.5859443476825
5156.858708874152,1409.2183227482024
5156.87065761616,1416.4944466232926
5156.879702150042,1418.3359509210325
5156.891650892051,1416.5670563214373
