wavelength,flux
5148.289967160277,1221.7175892284063
5148.298928716994,1217.9066384734851
5148.31096043666,1209.8457986738063
5148.319921993377,1201.5701512060127
5148.331953713041,1186.9925472656587
5148.340915269759,1173.742513676329
5148.34995980385,1158.3312711641393
5148.361908546138,1136.4566181185105
5148.370953080231,1120.3601531244522
5148.382901822517,1103.774659695696
5148.391946356608,1097.4284884367894
5148.403895098894,1100.270691006544
5148.412939632985,1111.3251376887927
5148.4248883752725,1135.1361482977545
5148.433932909362,1157.2422146655667
5148.442894466075,1179.162693620564
5148.454926185736,1204.9809961333217
5148.463887742449,1219.1260923855564
5148.47591946211,1230.3466316995102
5148.484881018822,1232.7423783767508
5148.496912738482,1228.4284920273535
5148.505874295194,1220.0142187377237
5148.514918829284,1207.247307605628
5148.526867571563,1185.1309063000617
5148.535912105653,1165.5853665140774
5148.547860847934,1139.4665368405497
5148.556905382022,1121.8480194066774
5148.568854124304,1105.5688235063878
5148.577898658389,1100.4768505345598
5148.589847400669,1104.778243563396
5148.598891934757,1116.01505153694
5148.607853491466,1132.3690418320298
5148.619885211122,1159.6074582469141
5148.6288467678305,1180.757678075648
5148.640878487486,1207.2817679849359
5148.649840044193,1223.6493191287473
5148.6618717638485,1240.307445811376
5148.670833320556,1248.4722524636259
5148.67987785464,1253.4695064324092
5148.691826596917,1255.5957116731358
5148.700871131002,1254.309932316457
5148.712819873278,1249.4376887246635
5148.721864407361,1243.7289890058175
5148.733813149637,1234.275894150673
5148.742857683718,1225.9832627348412
5148.7548064259945,1214.0483632714695
5148.7638509600765,1204.1892979215959
5148.772812516781,1193.7861818376805
5148.784844236432,1178.4514741387661
5148.793805793136,1166.401236211418
5148.805837512787,1149.9649392252338
5148.81479906949,1138.7119445572216
5148.8268307891385,1126.254063502034
5148.8357923458425,1119.977453464274
5148.847824065492,1116.0867104134932
5148.856785622195,1116.639143639199
5148.865830156276,1119.9485531152206
5148.877778898546,1127.9574150863468
5148.8868234326255,1136.3906657901455
5148.898772174895,1149.7357803696943
5148.907816708974,1161.006350995215
5148.919765451244,1176.2087540765372
5148.928809985322,1187.4440305913326
5148.937771542022,1197.7691363186268
5148.949803261668,1210.3638729046106
5148.958764818368,1218.6408842788846
5148.970796538012,1228.6355877424692
5148.9797580947115,1235.177650456509
5148.991789814358,1242.8366342703166
5149.000751371056,1247.462523546545
5149.012783090699,1252.1331650685752
5149.021744647398,1254.3808494040163
5149.030789181474,1255.735978460451
5149.042737923739,1256.5278186535274
5149.051782457815,1256.836403357124
5149.063731200079,1257.515396069803
5149.072775734153,1258.555022902137
5149.084724476417,1260.6510911223663
5149.093769010491,1262.4892810572062
5149.10273056719,1263.9598643592556
5149.114762286828,1264.2080551035317
5149.123723843525,1262.1193728113342
5149.135755563164,1254.9490092597784
5149.144717119861,1246.0822207440817
5149.1567488394985,1229.7790340969034
5149.165710396193,1215.819285589279
5149.177742115831,1197.1416554652744
5149.186703672527,1185.663746504554
5149.195748206597,1177.5908389195329
5149.207696948857,1173.8984974115351
5149.216741482929,1176.4318080282035
5149.228690225187,1185.5463064079738
5149.237734759257,1195.4688712967763
5149.249683501516,1210.1341484704449
5149.258728035587,1221.2437354002225
5149.2676895922805,1231.4475559331809
5149.279721311916,1243.3241067256695
5149.288682868607,1250.8871655112057
5149.300714588239,1259.7633276667834
5149.309676144932,1265.5357560727696
5149.321707864566,1272.444422522274
5149.330669421257,1276.7960289371836
5149.342701140889,1281.4298083041192
5149.35166269758,1283.7791786518792
5149.360707231648,1285.2144013591758
5149.372655973903,1285.8139967084458
5149.381700507971,1285.5593601342703
5149.393649250224,1284.7733340235845
5149.402693784289,1284.132568972564
5149.414642526544,1283.4519704871134
5149.423687060609,1282.9341791034453
5149.435635802861,1281.5573454118548
5149.4446803369265,1279.151502214659
5149.453641893616,1274.671541307765
5149.465673613244,1264.0973250857605
5149.474635169931,1252.122226242798
5149.48666688956,1231.2455271247788
5149.495628446246,1213.6330398436
5149.507660165872,1190.8573175386716
5149.516621722561,1178.032445127853
5149.525583279247,1170.9549403554863
5149.537614998873,1172.6657357134538
5149.546659532935,1182.1472251084533
5149.558608275183,1202.2202494771946
5149.567652809246,1220.1059528372507
5149.579601551494,1242.3007603289752
5149.5886460855545,1255.8610712992336
5149.6005948278025,1267.6777008321283
5149.609639361865,1271.939686111184
5149.618600918549,1272.6301376903318
5149.630632638171,1268.7156132404587
5149.639594194856,1262.5452553171947
5149.651625914477,1250.5671981655673
5149.66058747116,1239.4512629263313
5149.672619190781,1223.5663384433938
5149.681580747464,1212.473736881762
5149.690542304148,1203.4714655935388
5149.702574023768,1195.5488668282755
5149.71153558045,1192.469235281146
5149.7235673000705,1190.1979360363136
5149.732528856752,1188.116949337544
5149.7445605763705,1183.1323732909457
5149.753605110428,1177.8121232066333
5149.765553852671,1170.9303420183473
5149.774598386727,1167.895970200851
5149.783559943408,1168.2836662660152
5149.795591663024,1174.7324973027366
5149.804553219705,1183.092430748815
5149.816584939322,1195.8873874345418
5149.825546496001,1204.228165778727
5149.837578215615,1210.405858764657
5149.846539772295,1209.5472364200775
5149.855501328972,1202.7536360768665
5149.8675330485885,1182.091130619662
5149.876494605267,1157.232424943134
5149.888526324881,1110.6410951885168
5149.897487881559,1069.225225938439
5149.909519601171,1011.7947844072715
5149.918481157849,976.236264681052
5149.930512877461,949.2928683042599
5149.93947443414,950.255708275345
5149.948518968192,970.5883290871822
5149.960550687802,1021.7963423799338
5149.969512244479,1070.8434698883013
5149.98154396409,1137.823458593764
5149.990505520766,1182.2496787411164
5150.002537240376,1228.2379829725924
5150.011498797051,1252.3578564775037
5150.023530516661,1273.2672314567901
5150.032492073335,1283.1075741308223
5150.0414536300095,1289.7791022975885
5150.0534853496165,1295.9442224903742
5150.062446906292,1299.1641554423798
5150.074478625899,1302.2216997656387
5150.083440182572,1303.640290213485
5150.095471902179,1304.5217650059226
5150.104433458852,1304.4598527288192
5150.113477992901,1303.8328436081501
5150.12542673513,1302.2844644740076
5150.134471269179,1300.7068341990016
5150.14642001141,1298.409260561153
5150.155464545456,1296.6930598992103
5150.167413287683,1294.678862549996
5150.176457821733,1293.3002606154864
5150.188489541338,1291.3339163751652
5150.197451098007,1289.285803324496
5150.2064126546775,1286.2472350860546
5150.21844437428,1279.6258809362555
5150.227405930949,1272.3658442746082
5150.239437650552,1259.075908677645
5150.24839920722,1247.1409593304809
5150.260430926824,1229.6792551744247
5150.269392483492,1217.405466355649
5150.278437017538,1206.9204812959442
5150.290385759761,1198.0102088601116
5150.299430293805,1195.4838563612216
5150.311379036029,1197.0543316764565
5150.320423570072,1200.5338112156678
5150.332372312296,1205.3005851327196
5150.341416846339,1207.208350116167
5150.35336558856,1205.6050052629264
5150.362410122604,1200.832280300827
5150.371371679269,1193.474211247307
5150.383403398867,1180.5485563673174
5150.3923649555345,1169.9084096542401
5150.4043966751315,1155.187474147144
5150.413358231795,1144.246537899881
5150.425389951392,1128.2324399385247
5150.434351508056,1113.8768956476695
5150.443396042097,1094.8485488814893
5150.4553447843155,1058.8423801984638
5150.464389318357,1019.3834076869866
5150.476338060574,947.4615519484212
5150.485382594615,875.9357456102559
5150.497331336832,762.4047706070146
5150.506375870871,665.6623736413928
5150.518324613087,535.7875587368851
5150.527369147126,442.62944572846914
5150.536330703789,361.97948915017525
5150.548362423381,275.8580904464271
5150.557323980042,231.22857758517526
5150.569355699634,196.0677830502092
5150.578317256296,187.58201487882815
5150.590348975887,197.945303983712
5150.599310532545,220.657299353612
5150.611342252137,269.7600549717111
5150.620303808796,317.59154162236024
5150.6293483428335,373.5948601204684
5150.641297085046,454.0270562556261
5150.650341619081,518.0372905688308
5150.662290361294,603.9940607385568
5150.671334895329,671.3443665590752
5150.68328363754,763.1145374083737
5150.692328171574,835.3952732452922
5150.701289728233,906.6663710124008
5150.713321447819,998.9300666336267
5150.722283004478,1059.8899817123506
5150.734314724064,1128.3208834104687
5150.74327628072,1167.2732311869909
5150.755308000305,1205.6385263144248
5150.764269556962,1225.4077829659816
5150.776301276546,1244.1790195049152
5150.785262833203,1254.1598927298242
5150.794307367235,1262.1733600803777
5150.806256109443,1270.4340776222184
5150.815300643475,1275.321969143874
5150.827249385681,1279.8578703740388
5150.836293919712,1281.7165095856662
5150.8482426619175,1281.8949386049644
5150.8572871959495,1280.4075045229336
5150.8662487526035,1277.899176793664
5150.878280472183,1273.6711688220842
5150.887242028837,1270.5720558037024
5150.899273748418,1266.9144693061776
5150.908235305071,1264.387577934643
5150.9202670246505,1259.9399948874884
5150.9292285813035,1254.7857311667592
5150.941260300882,1244.2021139425467
5150.950221857534,1234.1193129532005
5150.959266391562,1223.3464508597497
5150.971215133764,1212.1171303262495
5150.980259667792,1208.708093109573
5150.9922084099935,1213.704304732708
5151.001252944021,1224.761794858991
5151.013201686222,1246.0858219098845
5151.022246220247,1264.499580127702
5151.031207776899,1281.8187208127092
5151.043239496474,1301.2138574663763
5151.052201053122,1311.6465392867483
5151.064232772697,1320.9314419659813
5151.073194329349,1325.1262868747713
5151.085226048922,1328.7012855849753
5151.09418760557,1330.5261552795819
5151.106219325144,1332.4950692248738
5151.11518088179,1333.7167310193042
5151.124225415816,1334.77621367369
5151.136174158012,1335.8711246431396
5151.145218692035,1336.490759548307
5151.157167434231,1337.0753687952795
5151.166211968255,1337.3956351348843
5151.178160710449,1337.7108754786493
5151.1872052444705,1337.8953429819496
5151.199153986666,1338.0752904559317
5151.208198520688,1338.1643474580408
5151.217160077334,1338.2084043504249
5151.229191796904,1338.1990792100491
5151.238153353548,1338.1422229996278
5151.250185073119,1337.996160730107
5151.259146629762,1337.831333829258
5151.27117834933,1337.5090049281946
5151.2801399059745,1337.171952266972
5151.289184439996,1336.7043688730487
5151.301133182185,1335.8070384999062
5151.310177716206,1334.7996937410435
5151.322126458394,1332.8441535355532
5151.3311709924155,1330.6982790982909
5151.3431197346035,1326.7913761440182
5151.352164268622,1322.8777153761087
5151.364113010811,1316.5266199243067
5151.37315754483,1310.89979729173
5151.38211910147,1304.9455586256463
5151.394150821034,1296.67931391292
5151.403112377677,1290.8023497770964
5151.415144097239,1283.5765171610722
5151.424105653879,1278.9033992392476
5151.436137373443,1273.2673833790723
5151.445098930082,1269.213758332171
5151.454143464098,1264.610011926818
5151.466092206284,1256.7092974046677
5151.4751367403005,1248.2569761330271
5151.487085482485,1232.3238433996266
5151.496130016498,1215.124584000427
5151.508078758684,1183.5161574065792
5151.517123292699,1150.4744196830388
5151.529072034881,1092.1899200383218
5151.538116568895,1034.4925598772916
5151.547078125533,965.9931931487496
5151.559109845091,855.8414015113887
5151.568071401728,764.8848893954985
5151.580103121288,636.1362425392957
5151.589064677924,543.1865577243875
5151.6010963974795,428.8609404507398
5151.610057954116,357.6423836825364
5151.619102488128,299.1208849747508
5151.631051230308,245.40142359976392
5151.640095764319,222.34669060281942
5151.652044506498,215.8435532676669
5151.66108904051,229.79099905112406
5151.67303778269,274.9983166808378
5151.682082316698,331.3576731824311
5151.694031058878,433.7211248252984
5151.703075592887,530.2482371181254
5151.71203714952,635.269681550633
5151.7240688690745,782.068418393037
5151.733030425707,884.7037882889122
5151.745062145259,1005.226500389651
5151.754023701892,1076.655044561216
5151.766055421444,1149.421083238383
5151.775016978075,1187.8889240585586
5151.787048697627,1224.5953356053494
5151.796010254257,1243.5184403558007
5151.805054788266,1257.5427629738613
5151.817003530439,1268.948555640253
5151.826048064446,1271.6226436366521
5151.837996806619,1264.0148798496427
5151.847041340627,1246.3465103271778
5151.858990082799,1202.7923903873195
5151.868034616804,1152.538117510475
5151.876996173434,1090.4546087390866
5151.889027892981,995.0307858077645
5151.8979894496115,926.6552687118408
5151.9100211691575,855.2963132210848
5151.918982725785,829.3027007266141
5151.931014445332,839.2748120066911
5151.9399760019605,879.0661015869287
5151.952007721507,965.5139790877288
5151.960969278133,1041.9764483546476
5151.970013812137,1119.6681998153704
5151.981962554306,1208.4142102844717
5151.991007088309,1260.2136772856231
5152.002955830476,1305.9404220924926
5152.012000364479,1326.3418221650013
5152.023949106647,1339.7739891816911
5152.032993640647,1343.3523822310196
5152.041955197273,1342.9678391599014
5152.053986916814,1336.5915198226758
5152.06294847344,1326.1644344686001
5152.074980192982,1302.0319322317994
5152.083941749605,1275.4106076329736
5152.095973469147,1228.9547328894123
5152.10493502577,1190.8348632260013
5152.116966745311,1143.4679901070053
5152.125928301934,1118.9276893948306
5152.134972835934,1108.2524127654158
5152.146921578097,1119.3837811588653
5152.155966112095,1145.2131234966246
5152.167914854258,1193.6658398602062
5152.176959388256,1234.1681865822068
5152.188908130418,1282.2595526693424
5152.197952664415,1310.8084355189405
5152.206914221037,1330.9990283904888
5152.218945940574,1346.8029831506317
5152.227907497194,1352.56091779434
5152.239939216732,1355.616947351015
5152.24890077335,1356.2897706518827
5152.260932492887,1356.629026381115
5152.269894049507,1356.9212478827685
5152.281925769043,1357.4735791191772
5152.29088732566,1357.9391145421332
5152.29984888228,1358.4253311163793
5152.311880601814,1359.2001025782708
5152.320842158432,1360.042958145942
5152.3328738779655,1361.769206513247
5152.341918411959,1363.6018278212389
5152.353867154116,1366.5376311718856
5152.362911688109,1368.9205098307255
5152.374860430266,1371.8220168391465
5152.383904964259,1373.6191001907275
5152.392866520874,1375.0420043825293
5152.404898240407,1376.5360980964108
5152.413859797022,1377.571958261586
5152.425891516553,1379.1396085369647
5152.434853073169,1380.5591430932723
5152.446884792697,1382.738020309776
5152.455846349312,1384.4608280000157
5152.464807905928,1386.107965075587
5152.476839625457,1388.0639579827562
5152.485801182071,1389.2270728862532
5152.497832901599,1390.4025296556738
5152.506794458212,1391.0031037374602
5152.51882617774,1391.5099940733094
5152.527787734353,1391.6834537126085
5152.539819453878,1391.609626113006
5152.5488639878695,1391.2522923424144
5152.557825544482,1390.5381558280953
5152.569857264007,1388.820609417564
5152.578818820618,1386.7990151259053
5152.590850540143,1382.9720309098961
5152.599812096755,1379.2723348463428
5152.611843816278,1373.528583930478
5152.6208053728915,1369.0044841213762
5152.629766929501,1364.775593208158
5152.641798649024,1360.1723908763447
5152.6507602056345,1358.0351601495531
5152.662791925157,1357.1653542304873
5152.671753481765,1357.9796942262615
5152.683785201289,1360.6947854369885
5152.692746757899,1363.539987578708
5152.704778477419,1368.014539336275
5152.713740034029,1371.4854929978462
5152.722784568012,1374.9688630367966
5152.734733310157,1379.190300634635
5152.743777844141,1381.9070756888505
5152.755726586284,1384.37288962951
5152.764771120268,1385.030505839517
5152.776802839787,1383.6834432149278
5152.785764396394,1380.6794432672941
5152.794725953,1375.864582892687
5152.806757672518,1366.473967366218
5152.815719229125,1357.6425225015546
5152.827750948642,1343.5245321356308
5152.836712505247,1331.7302210953062
5152.848744224764,1313.9260683281666
5152.857705781369,1299.21464387466
5152.869737500886,1276.243178256521
5152.878699057489,1255.859246575937
5152.887743591469,1230.4377806420064
5152.899692333609,1186.6820426817876
5152.908736867589,1143.1688447596416
5152.920685609726,1072.0884753840387
5152.929730143706,1010.0412273160638
5152.9416788858425,927.8943009610574
5152.950723419822,874.3248003248506
5152.962672161961,830.2846449244972
5152.971716695938,823.5651034619991
5152.980678252539,841.7114962246482
5152.9927099720535,900.2689751353073
5153.001671528654,960.66206991644
5153.013703248164,1050.9647054314835
5153.0226648047665,1114.6129195470573
5153.034696524275,1186.6538666651404
5153.0436580808755,1225.499731580608
5153.052702614853,1251.1822274175693
5153.064651356986,1263.6982489697175
5153.073695890962,1258.1854568634817
5153.085644633095,1234.327233908553
5153.094689167069,1206.9413034503048
5153.106637909203,1165.827210129622
5153.115682443176,1136.1840444749455
5153.127631185308,1107.403948347108
5153.136675719282,1097.0837617177835
5153.145637275879,1098.3449003638548
5153.157668995385,1116.3672835180287
5153.166630551985,1138.0393716034366
5153.17866227149,1170.7710653816282
5153.187623828087,1191.9174304707017
5153.199655547593,1210.3174578835205
5153.208617104188,1214.4085822253799
5153.21766163816,1210.3302372610344
5153.229610380288,1194.1219755388895
5153.23865491426,1175.142315239812
5153.250603656388,1143.8262797877428
5153.259648190359,1117.0168302036677
5153.271596932486,1082.5757836296689
5153.2806414664565,1061.7134437648908
5153.292590208583,1049.517407216006
5153.301634742552,1056.398011715056
5153.310596299148,1078.2233493519227
5153.322628018648,1128.4062557274106
5153.331589575242,1175.0029486327735
5153.343621294741,1240.2559779769683
5153.352582851335,1283.512171431018
5153.3646145708335,1329.6891960341193
5153.3735761274265,1353.7509564205745
5153.382620661394,1370.6757612227186
5153.3945694035165,1384.4512836674207
5153.403613937486,1390.8727167038971
5153.415562679607,1396.2833869050023
5153.424607213574,1398.935132458645
5153.436555955695,1400.893472717577
5153.445600489662,1401.2930151487642
5153.4575492317845,1400.5128740482253
5153.466593765748,1399.143347676971
5153.47555532234,1397.4315665748222
5153.487587041835,1395.062151431483
5153.496548598425,1393.6234178393745
5153.508580317919,1392.3963253653112
5153.517541874508,1392.0259570083408
5153.529573594002,1391.9856221283003
5153.538535150589,1392.039795712148
5153.550566870084,1391.937607647049
5153.559528426672,1391.7179948576525
5153.568572960636,1391.5231220428286
5153.580521702751,1391.733911841577
5153.589566236715,1392.5653504765776
5153.601514978832,1394.7518117597135
5153.610559512793,1397.1419067892496
5153.622508254909,1400.6979868605742
5153.631552788871,1403.1985376249486
5153.640514345457,1405.0143377506513
5153.652546064948,1405.8622656972934
5153.661507621532,1404.9971033352442
5153.673539341022,1401.4674275866546
5153.682500897607,1396.7085606272844
5153.694532617096,1385.6610589946395
5153.70349417368,1371.701200767765
5153.715525893168,1339.0007618300474
5153.724487449751,1299.4470812542838
5153.733531983711,1241.8992810468858
5153.745480725823,1137.5090189471114
5153.754525259782,1038.6021896223428
5153.766474001892,894.896259857127
5153.77551853585,786.6421556519884
5153.78746727796,664.9727997198083
5153.796511811917,599.0224857885497
5153.805473368499,563.34844557097
5153.817505087985,565.4158878421559
5153.8264666445675,603.4728068869116
5153.83849836405,697.7079027195617
5153.847459920632,790.7197669232008
5153.859491640114,932.6495120949769
5153.868453196695,1037.521288840005
5153.880484916177,1164.375161446616
5153.889446472757,1239.7654619177051
5153.898491006713,1298.1007581588597
5153.910439748819,1347.9145840249587
5153.919484282774,1369.2209531896474
5153.931433024878,1382.0019701919573
5153.940477558835,1384.4112132891369
5153.952426300938,1382.3973156815546
5153.961470834891,1378.823720943488
5153.970432391469,1374.4637063148753
5153.982464110948,1367.7980879083955
5153.9914256675265,1362.511158208048
5154.003457387003,1355.104772674095
5154.012418943582,1349.7357332741312
5154.024450663059,1343.1372007640673
5154.033412219636,1339.0585668808978
5154.045443939113,1334.4909267551614
5154.054405495689,1331.0663470875381
5154.063450029639,1326.1242642616578
5154.075398771741,1314.2070605923202
5154.084443305692,1298.3443321140626
5154.09639204779,1266.2060181137374
5154.105436581741,1233.6086130912954
5154.117385323841,1185.3352631363773
5154.12642985779,1150.606209220671
5154.138378599889,1118.2448493087584
5154.147423133838,1109.3506533970249
5154.15638469041,1116.3413943059934
5154.168416409884,1148.3742087478147
5154.177377966457,1183.7575113999328
5154.1894096859305,1237.6752394711723
5154.198371242502,1275.6482233637237
5154.210402961974,1318.370398368477
5154.219364518545,1341.818250230232
5154.228409052494,1358.9700759859213
5154.240357794587,1373.3345266461993
5154.2494023285335,1380.066685437484
5154.26135107063,1385.7729900394672
5154.270395604575,1388.7900701862693
5154.2823443466705,1391.5789622565758
5154.291388880615,1392.75854986151
5154.303337622709,1392.7727204579444
5154.312382156652,1391.5802797085844
5154.321343713222,1389.6164893939026
5154.3333754326895,1386.5565907385273
5154.342336989258,1384.8061604959412
5154.354368708726,1384.2245555954903
5154.363330265294,1385.5387051434022
5154.375361984759,1389.627512016382
5154.384323541328,1393.878822312977
5154.393368075271,1398.6455233853492
5154.4053168173605,1404.51916283157
5154.414361351303,1408.0565635128562
5154.426310093393,1410.979011383477
5154.435354627334,1411.9129633854363
5154.447303369423,1411.8787795056799
5154.456347903364,1411.3488963770155
5154.468296645452,1410.6188906704592
5154.477341179394,1410.3194955712477
5154.486302735958,1410.3058294829802
5154.498334455421,1410.5387078692052
5154.507296011986,1410.6024968248837
5154.519327731447,1409.9618311826423
5154.528289288012,1408.5432918875408
5154.540321007472,1404.8196270165433
5154.549282564036,1400.5494209466838
5154.558327097975,1394.9155457106422
5154.570275840059,1386.0944048759309
5154.579320373999,1379.0520213716552
5154.591269116082,1370.934202986741
5154.6003136500185,1366.7664607360655
5154.612262392103,1365.296993234422
5154.62130692604,1367.6387825898744
5154.633255668123,1374.8326437439357
5154.642300202058,1382.4927156972985
5154.651261758621,1390.7783736613148
5154.663293478076,1401.029697245041
5154.672255034639,1406.9603981219345
5154.6842867540945,1411.8420658562643
5154.693248310656,1413.0950867026136
5154.70528003011,1412.158522706381
5154.71424158667,1410.0229468730436
5154.726273306125,1405.7483248900367
5154.735234862685,1401.5976033931165
5154.744279396618,1396.1689230915001
5154.756228138697,1385.6391383567327
5154.765272672629,1372.866675840312
5154.777221414708,1345.157445040435
5154.786265948641,1311.6826060891494
5154.798214690718,1246.5805218814392
5154.807259224652,1179.6964707188567
5154.816220781209,1100.9767395968975
5154.828252500661,986.5712187758563
5154.837214057216,904.7454158632655
5154.849245776668,819.6022006443087
5154.858207333224,784.9151329180354
5154.870239052674,787.0518842861915
5154.879200609229,824.3417611872077
5154.8912323286795,913.4022812290361
5154.900193885233,996.8353239149608
5154.909155441789,1084.9602948670101
5154.921187161238,1193.941286844355
5154.930231695168,1262.2151966674526
5154.942180437239,1328.9205355377874
5154.951224971168,1363.4294497539545
5154.9631737132395,1392.1572913175046
5154.97221824717,1405.386814679893
5154.9811798037235,1413.9181184897147
5154.993211523169,1421.1478339669636
5155.002173079721,1424.7678678486234
5155.014204799167,1428.1871083678498
5155.023166355719,1430.0437320735507
5155.035198075163,1431.8747485705583
5155.044159631715,1432.9069221516152
5155.056191351157,1433.9828277157162
5155.06515290771,1434.6367856737343
5155.074114464261,1435.1898744265898
5155.086146183705,1435.8012699391743
5155.095107740254,1436.1337027749805
5155.1071394596975,1436.3559833907334
5155.116101016245,1436.2753192381942
5155.128132735687,1435.6643814118934
5155.137177269612,1434.6585589664521
5155.146138826162,1433.0442415331006
5155.158170545602,1429.6953342390048
5155.16713210215,1426.1260062469892
5155.179163821591,1419.730433489057
5155.188125378138,1413.5334969712942
5155.200157097578,1403.1297044473904
5155.209118654126,1393.6207726030782
5155.221150373563,1378.9304774553857
5155.230111930111,1367.0512057881542
5155.239073486658,1355.5044113544188
5155.251105206095,1342.1851251282224
5155.260066762642,1335.4807990870197
5155.272098482079,1331.974549120774
5155.281060038625,1333.562134561039
5155.293091758061,1340.0900334799815
5155.3020533146055,1346.609558488122
5155.314085034041,1355.092801556234
5155.323046590586,1359.5614685857204
5155.332091124506,1361.6079110363492
5155.344039866565,1360.0075743896587
5155.353084400485,1355.75340749299
5155.365116119919,1346.8786786111293
5155.3740776764635,1338.0795505086048
5155.386109395896,1322.5192432618583
5155.395070952439,1305.8061690512343
5155.404032508981,1281.8289959719202
5155.416064228413,1231.2186489453659
5155.425025784956,1176.352737798323
5155.437057504388,1076.0742305314602
5155.446019060929,985.719665543885
5155.45805078036,852.2322537148377
5155.4670123369015,756.2554195220789
5155.479044056332,647.0462911393312
5155.488005612871,591.7176160184472
5155.497050146788,563.9263259460213
5155.508998888841,575.509822716623
5155.518043422757,620.428877900368
5155.52999216481,719.8909425138213
5155.539036698725,817.8728806254146
5155.550985440777,959.055829546529
5155.560029974691,1064.1620616061628
5155.568991531231,1156.598006080367
5155.5810232506565,1256.4873611022795
5155.589984807195,1309.6816058091188
5155.602016526621,1357.1058235336532
5155.610978083159,1378.1215024466958
5155.623009802584,1394.355212648271
5155.631971359122,1400.887682633239
5155.644003078545,1405.8645466284827
5155.652964635083,1407.8490270663124
5155.662009168995,1408.6441389494232
5155.6739579110435,1407.1875029041094
5155.683002444955,1403.2407887836912
5155.694951187002,1392.8616902550157
5155.703995720912,1380.359913697557
5155.715944462961,1358.3333597798437
5155.724988996871,1338.729825441969
5155.7339505534055,1319.2330639118186
5155.745982272826,1296.7063992557812
5155.754943829362,1286.0558285927216
5155.766975548781,1283.0225741931386
5155.775937105315,1289.8714838334233
5155.787968824735,1309.7980902350234
5155.796930381269,1329.803839657223
5155.8089621006875,1359.2417873274044
5155.8179236572205,1379.6603505226922
5155.826968191128,1397.415563889083
5155.83891693317,1414.8137257513515
5155.847961467079,1423.7284178200014
5155.85991020912,1431.0232163396474
5155.868954743028,1434.3980860154047
5155.880903485069,1437.4057974044176
5155.889948018974,1439.2715506785592
5155.901896761015,1441.5756015525274
5155.910941294921,1443.2523680239726
5155.91990285145,1444.747496907091
5155.931934570866,1446.3706323478889
5155.940896127397,1447.1813517150551
5155.952927846811,1447.700843180838
5155.96188940334,1447.660361196065
5155.973921122753,1447.0443619006255
5155.982882679283,1446.137921692466
5155.991927213186,1444.6963050925012
5156.003875955224,1441.5705919569018
5156.012920489126,1437.681217444046
5156.0248692311625,1429.4816963292808
5156.033913765067,1420.0828748225406
5156.045862507103,1403.0675863398944
5156.054907041005,1387.039396494145
5156.06685578304,1364.5007321364783
5156.0759003169405,1348.9538516465132
5156.084861873468,1337.8009213358737
5156.096893592878,1332.6061975485438
5156.105855149403,1337.1923001252137
5156.117886868812,1353.479751830237
5156.126848425338,1370.367281286132
5156.1388801447465,1394.8611100569276
5156.14784170127,1411.100967027141
5156.1568862351705,1424.2476076363137
5156.168834977202,1435.2441483958276
5156.177879511102,1438.98928787183
5156.189828253132,1438.7001731019511
5156.198872787032,1435.190391671038
5156.210821529064,1427.040308921624
5156.219866062961,1418.5792169722095
5156.231814804991,1405.2493956129842
5156.240859338888,1394.0197550023472
5156.24982089541,1382.6704886155323
5156.261852614815,1367.5763960510642
5156.270814171337,1357.0136273811281
5156.282845890741,1343.6068188428771
5156.291807447261,1334.2486575694659
5156.303839166663,1321.9128818153322
5156.312800723184,1312.6616542445295
5156.321845257081,1302.4829097606666
5156.333793999108,1286.296732370849
5156.342838533002,1270.0931667459895
5156.35478727503,1241.5916157506108
5156.363831808922,1214.1374861897264
5156.3757805509495,1173.6917300339494
5156.384825084842,1144.2084004091275
5156.396773826868,1116.1637288904903
5156.405818360759,1108.472967851498
5156.414779917279,1114.9906332699502
5156.4268116366775,1144.8938521241864
5156.435773193196,1178.4977808763504
5156.447804912594,1231.0016572815052
5156.45676646911,1269.4151221135598
5156.468798188508,1315.48855789587
5156.477759745027,1343.4990131356788
5156.489791464421,1373.234222531696
5156.498753020937,1389.752261044984
5156.507797554829,1402.34779568345
5156.51974629685,1413.0645630747426
5156.52879083074,1417.2356257467231
5156.54073957276,1418.11221418772
5156.54978410665,1415.7695685527608
5156.56173284867,1409.4864444816756
5156.570777382559,1402.8814758209764
5156.579738939074,1395.5931902981858
5156.591770658466,1386.034381666515
5156.600732214979,1380.5534691291512
5156.612763934373,1377.021194012026
5156.621725490885,1377.8903441796538
5156.6337572102775,1383.3279523421957
5156.6427187667905,1389.2817009672003
5156.654750486182,1397.2801231509363
5156.663712042695,1401.311373852805
5156.6727565765805,1402.5792346763237
5156.684705318597,1399.4588838145205
5156.693749852483,1394.2220447141726
5156.705698594498,1386.1995714485336
5156.714743128383,1381.4936727999752
5156.726691870396,1380.0122182442738
5156.735736404282,1383.4703923302768
5156.744697960792,1390.57179069599
5156.756729680182,1404.2880930598892
5156.76569123669,1415.5974721611783
5156.777722956078,1429.8868747602214
5156.786684512586,1438.4811068166844
5156.798716231974,1446.8514090753288
5156.8076777884835,1450.8056075732845
5156.819709507868,1453.9140180651857
5156.828671064375,1455.099517012422
5156.837715598259,1455.7452654960014
5156.84966434027,1456.1758201250598
5156.858708874152,1456.4243390321635
5156.87065761616,1456.8564778384402
5156.879702150042,1457.3280489977067
