wavelength,flux
5148.27793544061,1132.9415798765588
5148.289967160277,1112.6750043926202
5148.298928716994,1101.9029084025601
5148.31096043666,1096.9580493118458
5148.319921993377,1102.000406643518
5148.331953713041,1120.0158996654627
5148.340915269759,1139.6574555312943
5148.34995980385,1162.008771694786
5148.361908546138,1190.406998701201
5148.370953080231,1208.4158129212453
5148.382901822517,1224.7905758724753
5148.391946356608,1231.283719798081
5148.403895098894,1231.9855323734907
5148.412939632985,1226.9960335554567
5148.4248883752725,1213.5844661280041
5148.433932909362,1198.8112766000104
5148.442894466075,1181.1302108591276
5148.454926185736,1154.709192022384
5148.463887742449,1135.4870491203237
5148.47591946211,1114.010370618675
5148.484881018822,1103.9202459190906
5148.496912738482,1100.7121581932993
5148.505874295194,1106.6305019130507
5148.514918829284,1119.1281324487848
5148.526867571563,1143.0000359787844
5148.535912105653,1164.1551480657768
5148.547860847934,1192.0123535550224
5148.556905382022,1211.067047432397
5148.568854124304,1231.205268825143
5148.577898658389,1242.354065322029
5148.589847400669,1251.563860583625
5148.598891934757,1254.9213589836645
5148.607853491466,1255.514530997394
5148.619885211122,1252.7164859747334
5148.6288467678305,1248.3551672285262
5148.640878487486,1240.0819376624834
5148.649840044193,1232.5846043045547
5148.6618717638485,1221.2186027526523
5148.670833320556,1212.013781581412
5148.67987785464,1202.0205053946831
5148.691826596917,1187.7002359842375
5148.700871131002,1175.9041144152552
5148.712819873278,1159.6434498452447
5148.721864407361,1147.4472487687046
5148.733813149637,1133.172431125256
5148.742857683718,1124.6702356525536
5148.7548064259945,1117.746930909444
5148.7638509600765,1115.9626972104427
5148.772812516781,1117.1225112691714
5148.784844236432,1122.7677402401928
5148.793805793136,1129.5971520532541
5148.805837512787,1141.610557463583
5148.81479906949,1152.0717411132275
5148.8268307891385,1167.2575945413714
5148.8357923458425,1178.6384922294603
5148.847824065492,1193.2055442150415
5148.856785622195,1203.0977672486954
5148.865830156276,1212.2155971176787
5148.877778898546,1222.873946785587
5148.8868234326255,1230.103776968968
5148.898772174895,1238.4752755096724
5148.907816708974,1243.9121028097604
5148.919765451244,1249.595139771594
5148.928809985322,1252.700664776082
5148.937771542022,1254.7395036929597
5148.949803261668,1256.1625696863798
5148.958764818368,1256.5982473325662
5148.970796538012,1257.0458493218111
5148.9797580947115,1257.692770573047
5148.991789814358,1259.333514969714
5149.000751371056,1261.0412583665643
5149.012783090699,1263.3794563632134
5149.021744647398,1264.3823583195424
5149.030789181474,1263.9580045064772
5149.042737923739,1259.8326835073867
5149.051782457815,1253.3023020157195
5149.063731200079,1239.9297482601419
5149.072775734153,1226.857146870301
5149.084724476417,1207.9810032284054
5149.093769010491,1194.4312596645545
5149.10273056719,1183.610756300073
5149.114762286828,1175.0745239536652
5149.123723843525,1174.071215264393
5149.135755563164,1179.4884325972462
5149.144717119861,1187.497719659758
5149.1567488394985,1201.3992766202962
5149.165710396193,1212.5361792977747
5149.177742115831,1226.971460932993
5149.186703672527,1236.5569363353484
5149.195748206597,1245.0345222139729
5149.207696948857,1254.678869566076
5149.216741482929,1261.0592100958186
5149.228690225187,1268.483018190191
5149.237734759257,1273.4430267741254
5149.249683501516,1278.8739627701402
5149.258728035587,1282.0180748139571
5149.2676895922805,1284.1620945455672
5149.279721311916,1285.6209360326372
5149.288682868607,1285.7998461254258
5149.300714588239,1285.2710835890152
5149.309676144932,1284.6315197208191
5149.321707864566,1283.832183091875
5149.330669421257,1283.3520528533347
5149.342701140889,1282.520823271355
5149.35166269758,1281.1788094362248
5149.360707231648,1278.3896655542126
5149.372655973903,1271.0570008407292
5149.381700507971,1261.8172900411605
5149.393649250224,1244.1421843221344
5149.402693784289,1227.5331898940271
5149.414642526544,1203.9037088509433
5149.423687060609,1187.6897502084917
5149.435635802861,1173.3297778390738
5149.4446803369265,1170.0692943298707
5149.453641893616,1174.1504746221824
5149.465673613244,1189.6128159030013
5149.474635169931,1205.965450098452
5149.48666688956,1229.6610910311858
5149.495628446246,1245.4899686435829
5149.507660165872,1261.6071088602098
5149.516621722561,1268.9129412362224
5149.525583279247,1272.3556338854546
5149.537614998873,1271.6683453103192
5149.546659532935,1267.6050506907754
5149.558608275183,1258.1209001314887
5149.567652809246,1248.2914644770299
5149.579601551494,1232.9636530522114
5149.5886460855545,1221.0605165039017
5149.6005948278025,1207.2156374127032
5149.609639361865,1199.5957046465237
5149.618600918549,1194.708171483383
5149.630632638171,1191.42101253964
5149.639594194856,1189.829956970203
5149.651625914477,1186.377534315118
5149.66058747116,1182.0758668987185
5149.672619190781,1174.7832073466338
5149.681580747464,1170.053968951853
5149.690542304148,1167.6693815408196
5149.702574023768,1170.1386775364347
5149.71153558045,1176.2680051081147
5149.7235673000705,1188.3167314440625
5149.732528856752,1197.7750639735789
5149.7445605763705,1207.616849430771
5149.753605110428,1210.6647102342731
5149.765553852671,1206.6386414423587
5149.774598386727,1195.8454977703555
5149.783559943408,1177.436860902105
5149.795591663024,1139.4784921034127
5149.804553219705,1102.0409024997334
5149.816584939322,1044.8806095975883
5149.825546496001,1003.2921078907843
5149.837578215615,961.5703562213274
5149.846539772295,947.8584371677356
5149.855501328972,953.0412343750743
5149.8675330485885,988.7586642568903
5149.876494605267,1031.4837780044118
5149.888526324881,1098.7361891924243
5149.897487881559,1147.594196210618
5149.909519601171,1203.0596430809962
5149.918481157849,1233.9195429484616
5149.930512877461,1262.2626313818994
5149.93947443414,1275.637051571082
5149.948518968192,1284.7712696346553
5149.960550687802,1292.6535974058904
5149.969512244479,1296.7244810428244
5149.98154396409,1300.601707799274
5149.990505520766,1302.5889024042265
5150.002537240376,1304.1450734907767
5150.011498797051,1304.5588712391918
5150.023530516661,1304.1772324075262
5150.032492073335,1303.283184623808
5150.0414536300095,1301.968429176978
5150.0534853496165,1299.771774959105
5150.062446906292,1298.0324191633497
5150.074478625899,1295.8259620612573
5150.083440182572,1294.3760519503587
5150.095471902179,1292.5503623869538
5150.104433458852,1290.966581366132
5150.113477992901,1288.7308000668882
5150.12542673513,1283.928308034696
5150.134471269179,1278.2359596612207
5150.14642001141,1267.3740656924858
5150.155464545456,1256.611833340985
5150.167413287683,1240.0389081664896
5150.176457821733,1226.907479977342
5150.188489541338,1211.270011451544
5150.197451098007,1202.4897660018648
5150.2064126546775,1197.160831273096
5150.21844437428,1195.5542414278345
5150.227405930949,1197.6978149857075
5150.239437650552,1202.6429465839844
5150.24839920722,1205.8890606113885
5150.260430926824,1207.177584444868
5150.269392483492,1204.831763177317
5150.278437017538,1199.4393750042516
5150.290385759761,1188.488092889716
5150.299430293805,1178.279293327552
5150.311379036029,1163.884683711799
5150.320423570072,1152.8211558041446
5150.332372312296,1137.9646432269292
5150.341416846339,1125.3680469929081
5150.35336558856,1104.1908808073238
5150.362410122604,1081.8140107117408
5150.371371679269,1051.3375301429996
5150.383403398867,992.6439091415971
5150.3923649555345,933.2776878833066
5150.4043966751315,831.4273118558605
5150.413358231795,742.1153970698201
5150.425389951392,611.7052499083616
5150.434351508056,515.0557188953846
5150.443396042097,423.96358881069386
5150.4553447843155,323.28815366351387
5150.464389318357,264.7072179308843
5150.476338060574,213.4566318818343
5150.485382594615,192.9671295199165
5150.497331336832,188.94355271053286
5150.506375870871,201.8206689505957
5150.518324613087,238.4562536387517
5150.527369147126,279.4190409175582
5150.536330703789,329.1218709981681
5150.548362423381,406.1320705102863
5150.557323980042,467.6833262633036
5150.569355699634,553.304876580232
5150.578317256296,618.3467126662482
5150.590348975887,708.8000843331578
5150.599310532545,778.5705343752288
5150.611342252137,874.8008676265208
5150.620303808796,945.4424232959307
5150.6293483428335,1012.8933585864215
5150.641297085046,1090.043474419262
5150.650341619081,1137.68204680228
5150.662290361294,1184.8194561522798
5150.671334895329,1210.5072109600944
5150.68328363754,1234.0180551454087
5150.692328171574,1246.5859625137907
5150.701289728233,1256.0383676422794
5150.713321447819,1265.8702092278995
5150.722283004478,1271.585766368102
5150.734314724064,1277.4745431828264
5150.74327628072,1280.379524646558
5150.755308000305,1282.1046670159524
5150.764269556962,1281.6819409426294
5150.776301276546,1279.127111295588
5150.785262833203,1276.2202345481026
5150.794307367235,1272.9735898003053
5150.806256109443,1268.9993246651024
5150.815300643475,1266.369577407106
5150.827249385681,1262.7973197511324
5150.836293919712,1258.9875562887955
5150.8482426619175,1250.9335073303814
5150.8572871959495,1242.1261072590005
5150.8662487526035,1231.7722169997212
5150.878280472183,1218.0319458664396
5150.887242028837,1210.9229286360896
5150.899273748418,1209.401638579826
5150.908235305071,1215.6054657283175
5150.9202670246505,1232.8808122418884
5150.9292285813035,1250.0186345777563
5150.941260300882,1274.280486183325
5150.950221857534,1290.4491633286898
5150.959266391562,1303.7926026659973
5150.971215133764,1316.0512411788977
5150.980259667792,1322.0116978774602
5150.9922084099935,1326.8093508442298
5151.001252944021,1329.1423801776104
5151.013201686222,1331.3865201763795
5151.022246220247,1332.777929730951
5151.031207776899,1333.9613752099997
5151.043239496474,1335.2709769231806
5151.052201053122,1336.019751549607
5151.064232772697,1336.7607407862613
5151.073194329349,1337.1520911781658
5151.085226048922,1337.5383860542722
5151.09418760557,1337.7543325575057
5151.106219325144,1337.978382091831
5151.11518088179,1338.0981983339236
5151.124225415816,1338.1777986988786
5151.136174158012,1338.2139152931595
5151.145218692035,1338.190310535057
5151.157167434231,1338.0919595311586
5151.166211968255,1337.9646104025635
5151.178160710449,1337.714233896603
5151.1872052444705,1337.443672556171
5151.199153986666,1336.9342881257114
5151.208198520688,1336.380336928051
5151.217160077334,1335.616437866498
5151.229191796904,1334.0923087005908
5151.238153353548,1332.4323315381341
5151.250185073119,1329.2429763245411
5151.259146629762,1326.0118933793317
5151.27117834933,1320.4138663160365
5151.2801399059745,1315.3528715940215
5151.289184439996,1309.6214203515037
5151.301133182185,1301.5412506835742
5151.310177716206,1295.360419806179
5151.322126458394,1287.714903158726
5151.3311709924155,1282.5015130461672
5151.3431197346035,1276.5186708641797
5151.352164268622,1272.3884119132451
5151.364113010811,1266.7917368977394
5151.37315754483,1261.6769966481727
5151.38211910147,1255.0872923649717
5151.394150821034,1242.4381048681544
5151.403112377677,1229.0074748506274
5151.415144097239,1203.449689838647
5151.424105653879,1177.065880640545
5151.436137373443,1128.5767714654064
5151.445098930082,1080.6624897416038
5151.454143464098,1020.4568544054712
5151.466092206284,922.83303297673
5151.4751367403005,836.415630714107
5151.487085482485,712.1472747110976
5151.496130016498,615.3279730116227
5151.508078758684,494.1176646155665
5151.517123292699,412.09568831777347
5151.529072034881,323.80073618541576
5151.538116568895,273.5559857505533
5151.547078125533,239.099249079809
5151.559109845091,216.27578785592635
5151.568071401728,217.46666514984327
5151.580103121288,244.6478389887063
5151.589064677924,285.6342766023961
5151.6010963974795,370.0364985250038
5151.610057954116,453.54607745096746
5151.619102488128,552.6978420871211
5151.631051230308,695.8712009261601
5151.640095764319,805.3828730306936
5151.652044506498,937.2799392897008
5151.66108904051,1022.3238783725086
5151.67303778269,1109.7270159322907
5151.682082316698,1158.9150242310832
5151.694031058878,1204.8225449107365
5151.703075592887,1229.2760506448585
5151.71203714952,1246.9690051873774
5151.7240688690745,1263.2787751697729
5151.733030425707,1270.01614922892
5151.745062145259,1270.2930465582524
5151.754023701892,1261.1519145515945
5151.766055421444,1231.3188106652824
5151.775016978075,1193.072910607115
5151.787048697627,1119.5341546938448
5151.796010254257,1051.8956848193475
5151.805054788266,979.3853281957684
5151.817003530439,893.3289017295644
5151.826048064446,847.2654522856209
5151.837996806619,827.1305969010383
5151.847041340627,845.7946048367062
5151.858990082799,911.1949806792052
5151.868034616804,981.8557662191779
5151.876996173434,1059.217993942651
5151.889027892981,1158.9857739895053
5151.8979894496115,1220.9574187674446
5151.9100211691575,1282.1647373921987
5151.918982725785,1311.3127696186007
5151.931014445332,1333.4592056051079
5151.9399760019605,1340.9442208055011
5151.952007721507,1343.5806971899685
5151.960969278133,1341.2343738846953
5151.970013812137,1334.7704138186743
5151.981962554306,1317.7333800932959
5151.991007088309,1296.8241901033514
5152.002955830476,1257.4216847771017
5152.012000364479,1220.6368696941993
5152.023949106647,1170.090468131247
5152.032993640647,1137.035970684173
5152.041955197273,1115.2752890815602
5152.053986916814,1109.4035476447616
5152.06294847344,1123.9004563951883
5152.074980192982,1163.9428136164825
5152.083941749605,1202.500295845902
5152.095973469147,1255.302974970975
5152.10493502577,1289.162466348387
5152.116966745311,1322.9807305598763
5152.125928301934,1338.8975334020988
5152.134972835934,1348.4302331175247
5152.146921578097,1354.2934270971532
5152.155966112095,1355.832911162245
5152.167914854258,1356.4564802764223
5152.176959388256,1356.6831354160013
5152.188908130418,1357.1322806249805
5152.197952664415,1357.5742373556507
5152.206914221037,1358.044360007771
5152.218945940574,1358.71976769668
5152.227907497194,1359.3604897693065
5152.239939216732,1360.6730336309283
5152.24890077335,1362.1322642119567
5152.260932492887,1364.7685908580847
5152.269894049507,1367.0572845695292
5152.281925769043,1370.1864420530403
5152.29088732566,1372.2470484448645
5152.29984888228,1373.9490073564475
5152.311880601814,1375.6979559550862
5152.320842158432,1376.7535594869703
5152.3328738779655,1378.1811533881742
5152.341918411959,1379.434124173056
5152.353867154116,1381.4281705819544
5152.362911688109,1383.1174554309387
5152.374860430266,1385.3891953101959
5152.383904964259,1386.975015062369
5152.392866520874,1388.3440851431417
5152.404898240407,1389.7734660106464
5152.413859797022,1390.5543602028463
5152.425891516553,1391.2548367736179
5152.434853073169,1391.5635508012565
5152.446884792697,1391.6990502126812
5152.455846349312,1391.557408340393
5152.464807905928,1391.134122462249
5152.476839625457,1389.9503351567143
5152.485801182071,1388.4488270694853
5152.497832901599,1385.3785899498473
5152.506794458212,1382.2432540332682
5152.51882617774,1376.9827482018297
5152.527787734353,1372.5692163946812
5152.539819453878,1366.5987875412843
5152.5488639878695,1362.646661271845
5152.557825544482,1359.5923268903105
5152.569857264007,1357.3889309448966
5152.578818820618,1357.2424303211137
5152.590850540143,1358.9276618667118
5152.599812096755,1361.2756628647003
5152.611843816278,1365.3612227547471
5152.6208053728915,1368.7808966007167
5152.629766929501,1372.2580533361586
5152.641798649024,1376.7948001560087
5152.6507602056345,1379.83145623349
5152.662791925157,1383.1192523735251
5152.671753481765,1384.61992750467
5152.683785201289,1384.8171716145398
5152.692746757899,1383.1942976569267
5152.704778477419,1378.2400682323387
5152.713740034029,1372.3619072198196
5152.722784568012,1364.6451321512295
5152.734733310157,1352.0808464590818
5152.743777844141,1341.002896635756
5152.755726586284,1324.6337806022823
5152.764771120268,1310.7888122418344
5152.776802839787,1290.0650130831068
5152.785764396394,1272.0260899902776
5152.794725953,1250.7439888319495
5152.806757672518,1213.8732911062336
5152.815719229125,1177.9239047538094
5152.827750948642,1115.3629857624633
5152.836712505247,1058.8709214173386
5152.848744224764,975.1407803183332
5152.857705781369,915.1147871460846
5152.869737500886,851.5768723730579
5152.878699057489,826.7070743951335
5152.887743591469,825.470480885397
5152.899692333609,861.8695836328163
5152.908736867589,912.7456939305624
5152.920685609726,997.687684114791
5152.929730143706,1065.6363027482682
5152.9416788858425,1146.7505018394047
5152.950723419822,1196.4577055938396
5152.962672161961,1241.3491198639406
5152.971716695938,1259.3023161799438
5152.980678252539,1263.5282750305219
5152.9927099720535,1250.3043661720199
5153.001671528654,1228.8323147162905
5153.013703248164,1190.0553456077573
5153.0226648047665,1158.9848128235246
5153.034696524275,1122.3786966658222
5153.0436580808755,1104.1895938841417
5153.052702614853,1096.364416441116
5153.064651356986,1103.8268090881988
5153.073695890962,1120.7343748982557
5153.085644633095,1151.6119891411367
5153.094689167069,1175.8837153029726
5153.106637909203,1201.1592996435786
5153.115682443176,1211.9661819782768
5153.127631185308,1213.1184501199696
5153.136675719282,1204.9511204100963
5153.145637275879,1190.3722098679054
5153.157668995385,1162.8302709568343
5153.166630551985,1138.0530261239091
5153.17866227149,1102.1696939566489
5153.187623828087,1077.3984388067167
5153.199655547593,1054.0504150590675
5153.208617104188,1049.7463950697693
5153.21766163816,1059.9648518042932
5153.229610380288,1096.5869332643697
5153.23865491426,1138.325887033547
5153.250603656388,1202.3318146146873
5153.259648190359,1250.460942570813
5153.271596932486,1304.4759406790604
5153.2806414664565,1335.7919065787032
5153.292590208583,1363.887374603031
5153.301634742552,1377.3970091101762
5153.310596299148,1386.0953237081776
5153.322628018648,1393.4661249189248
5153.331589575242,1396.9588706508405
5153.343621294741,1399.958470227638
5153.352582851335,1401.0596512911327
5153.3646145708335,1401.1351002024574
5153.3735761274265,1400.2570996189563
5153.382620661394,1398.782382509862
5153.3945694035165,1396.42487734632
5153.403613937486,1394.70738887219
5153.415562679607,1393.0108859501347
5153.424607213574,1392.2769718323473
5153.436555955695,1391.9681016232885
5153.445600489662,1391.99984819507
5153.4575492317845,1392.0304933131972
5153.466593765748,1391.895001899638
5153.47555532234,1391.665040007206
5153.487587041835,1391.5167629668422
5153.496548598425,1391.859745869412
5153.508580317919,1393.327806357617
5153.517541874508,1395.235515294785
5153.529573594002,1398.6112418536643
5153.538535150589,1401.2851758765767
5153.550566870084,1404.3140889360282
5153.559528426672,1405.6161506499586
5153.568572960636,1405.7891627796469
5153.580521702751,1403.8825126404042
5153.589566236715,1400.5893991843063
5153.601514978832,1392.928194557412
5153.610559512793,1383.090840205723
5153.622508254909,1360.4569287442414
5153.631552788871,1331.4914303359296
5153.640514345457,1288.3016767648635
5153.652546064948,1202.23255883574
5153.661507621532,1116.863305030409
5153.673539341022,979.5585910959331
5153.682500897607,870.411578511901
5153.694532617096,731.9160307532633
5153.70349417368,648.0912263963367
5153.715525893168,575.2788782186353
5153.724487449751,557.2593848478094
5153.733531983711,571.2805048350838
5153.745480725823,637.3238386467468
5153.754525259782,717.1139659400992
5153.766474001892,848.4061902667374
5153.77551853585,956.5383787579055
5153.78746727796,1092.9286131556678
5153.796511811917,1182.8062215883785
5153.805473368499,1254.251023013094
5153.817505087985,1322.4076782107466
5153.8264666445675,1353.6992012209912
5153.83849836405,1376.3068233815186
5153.847459920632,1382.946289427005
5153.859491640114,1384.1064492004552
5153.868453196695,1381.7073301802568
5153.880484916177,1376.4728093652056
5153.889446472757,1371.7816974629725
5153.898491006713,1366.6347560172674
5153.910439748819,1359.451045382623
5153.919484282774,1353.8806944824753
5153.931433024878,1346.8751979696735
5153.940477558835,1342.156704703744
5153.952426300938,1337.0763469288443
5153.961470834891,1333.7704413995043
5153.970432391469,1330.1549313299008
5153.982464110948,1322.1325777571963
5153.9914256675265,1311.2693779758968
5154.003457387003,1286.509802840361
5154.012418943582,1259.4997040514859
5154.024450663059,1213.7015037246736
5154.033412219636,1177.2313544383348
5154.045443939113,1134.6488874567608
5154.054405495689,1114.97162896994
5154.063450029639,1109.5296529432635
5154.075398771741,1126.9020817564253
5154.084443305692,1155.6544876804298
5154.09639204779,1205.8990084416248
5154.105436581741,1246.5318336543353
5154.117385323841,1294.787810405423
5154.12642985779,1324.2625086325284
5154.138378599889,1352.047474425748
5154.147423133838,1365.9552986982728
5154.15638469041,1375.0731136364545
5154.168416409884,1382.7871218169
5154.177377966457,1386.5169501100186
5154.1894096859305,1390.1188898251617
5154.198371242502,1391.9166611972014
5154.210402961974,1392.993420832356
5154.219364518545,1392.590321672929
5154.228409052494,1391.1949411350383
5154.240357794587,1388.3329971906862
5154.2494023285335,1386.0954224446796
5154.26135107063,1384.2723874293847
5154.270395604575,1384.3816697250054
5154.2823443466705,1386.952477686581
5154.291388880615,1390.5135798737338
5154.303337622709,1396.50093785183
5154.312382156652,1401.2199796233367
5154.321343713222,1405.3922980567615
5154.3333754326895,1409.5278157689118
5154.342336989258,1411.2755227588143
5154.354368708726,1412.0376590900767
5154.363330265294,1411.7816658248414
5154.375361984759,1411.0189067006243
5154.384323541328,1410.527535913601
5154.393368075271,1410.2933863092896
5154.4053168173605,1410.389949430608
5154.414361351303,1410.573999785319
5154.426310093393,1410.4715438106093
5154.435354627334,1409.7278952027884
5154.447303369423,1407.264399033383
5154.456347903364,1403.9748725186835
5154.468296645452,1397.5781320089698
5154.477341179394,1391.362929009102
5154.486302735958,1384.5167866146749
5154.498334455421,1375.3926236599614
5154.507296011986,1369.819043442045
5154.519327731447,1365.539337742508
5154.528289288012,1365.5614292749667
5154.540321007472,1370.1464666416696
5154.549282564036,1376.4182456181127
5154.558327097975,1384.3410373889494
5154.570275840059,1395.2694689436894
5154.579320373999,1402.5192060913832
5154.591269116082,1409.4401078017784
5154.6003136500185,1412.2945487298366
5154.612262392103,1413.0228913389776
5154.62130692604,1411.7699539521036
5154.633255668123,1408.4128927287882
5154.642300202058,1404.8969745035904
5154.651261758621,1400.5111310488019
5154.663293478076,1392.3919358311114
5154.672255034639,1383.234852065012
5154.6842867540945,1363.1243393075883
5154.693248310656,1338.7418485428552
5154.70528003011,1287.5139774983827
5154.71424158667,1232.9356927689628
5154.726273306125,1136.8831454488677
5154.735234862685,1053.8028372876743
5154.744279396618,967.4106117770425
5154.756228138697,864.8652658395562
5154.765272672629,809.3134844654776
5154.777221414708,778.9065639704937
5154.786265948641,792.9116419358935
5154.798214690718,857.0039616830186
5154.807259224652,931.3452721371044
5154.816220781209,1016.6820464712795
5154.828252500661,1133.0930861290362
5154.837214057216,1210.4176567906873
5154.849245776668,1293.3837426306263
5154.858207333224,1337.7441948464389
5154.870239052674,1377.4563928951832
5154.879200609229,1395.6235852024672
5154.8912323286795,1410.5966798273962
5154.900193885233,1417.3737876842638
5154.909155441789,1422.0294988391263
5154.921187161238,1426.3551911578547
5154.930231695168,1428.6492341043365
5154.942180437239,1430.8841470112643
5154.951224971168,1432.1285104136614
5154.9631737132395,1433.390394317834
5154.97221824717,1434.1398943725128
5154.9811798037235,1434.769818341491
5154.993211523169,1435.4684549991464
5155.002173079721,1435.8866665243188
5155.014204799167,1436.2651573704748
5155.023166355719,1436.3595281811783
5155.035198075163,1436.1002835338209
5155.044159631715,1435.4864005579072
5155.056191351157,1433.838260494975
5155.06515290771,1431.8319360679452
5155.074114464261,1429.0027312077375
5155.086146183705,1423.705434896056
5155.095107740254,1418.4942955278802
5155.1071394596975,1409.5113871759002
5155.116101016245,1401.1908977365981
5155.128132735687,1387.7375879232347
5155.137177269612,1376.2750163919952
5155.146138826162,1364.375484544088
5155.158170545602,1349.4132357322546
5155.16713210215,1340.3843565922032
5155.179163821591,1333.1986807354879
5155.188125378138,1332.0327076529645
5155.200157097578,1335.8471225112064
5155.209118654126,1341.499819050623
5155.221150373563,1350.4081370084243
5155.230111930111,1356.2844302712087
5155.239073486658,1360.2545327845662
5155.251105206095,1361.5300075979953
5155.260066762642,1359.261695471366
5155.272098482079,1352.4712438208758
5155.281060038625,1345.1240248878812
5155.293091758061,1332.2824065514371
5155.3020533146055,1319.3517211918115
5155.314085034041,1293.5484388252933
5155.323046590586,1263.6089317187793
5155.332091124506,1220.2122164374457
5155.344039866565,1137.9773782121372
5155.353084400485,1056.6183401703681
5155.365116119919,929.77560753043
5155.3740776764635,829.8423388816872
5155.386109395896,706.05700882645
5155.395070952439,632.2906527801957
5155.404032508981,582.8756291082682
5155.416064228413,561.9944457534082
5155.425025784956,583.0143657593036
5155.437057504388,657.2010508563405
5155.446019060929,740.6083677772436
5155.45805078036,876.4829142524364
5155.4670123369015,983.250290032691
5155.479044056332,1117.671108805043
5155.488005612871,1202.0152464027885
5155.497050146788,1270.120858629232
5155.508998888841,1332.5067381023584
5155.518043422757,1362.785232034494
5155.52999216481,1386.2290391913964
5155.539036698725,1396.152137226447
5155.550985440777,1403.3656757802792
5155.560029974691,1406.422726329055
5155.568991531231,1408.1382351851266
5155.5810232506565,1408.45495859683
5155.589984807195,1406.547687300666
5155.602016526621,1399.6769658898525
5155.610978083159,1390.3995846406656
5155.623009802584,1371.7923699917544
5155.631971359122,1354.058373651073
5155.644003078545,1327.679935144478
5155.652964635083,1309.0191114216548
5155.662009168995,1293.7274112687219
5155.6739579110435,1283.1239220776858
5155.683002444955,1283.898347977415
5155.694951187002,1296.9229326650538
5155.703995720912,1314.0574655437144
5155.715944462961,1342.0539654191332
5155.724988996871,1364.0810909273762
5155.7339505534055,1383.9549828063255
5155.745982272826,1405.5761322492258
5155.754943829362,1417.12009842482
5155.766975548781,1427.3148339915085
5155.775937105315,1431.905553342148
5155.787968824735,1435.7969132556655
5155.796930381269,1437.8421519069852
5155.8089621006875,1440.2504194679773
5155.8179236572205,1441.9625981911024
5155.826968191128,1443.609914931777
5155.83891693317,1445.48966496513
5155.847961467079,1446.5871575909257
5155.85991020912,1447.4780807468132
5155.868954743028,1447.723516600132
5155.880903485069,1447.4811720596763
5155.889948018974,1446.8755358934343
5155.901896761015,1445.4119953921115
5155.910941294921,1443.596889423157
5155.91990285145,1440.8301946131262
5155.931934570866,1434.7366685982086
5155.940896127397,1427.6202445718436
5155.952927846811,1413.5629407415668
5155.96188940334,1399.6388989426914
5155.973921122753,1377.5665135792594
5155.982882679283,1360.753843134087
5155.991927213186,1345.9587642084025
5156.003875955224,1334.1270567217011
5156.012920489126,1333.0077244377314
5156.0248692311625,1342.8066007590073
5156.033913765067,1357.07540089411
5156.045862507103,1380.66713208779
5156.054907041005,1398.796981794958
5156.06685578304,1418.8866853307015
5156.0759003169405,1429.766017893132
5156.084861873468,1436.4170900384458
5156.096893592878,1439.5379148580864
5156.105855149403,1438.1312536676478
5156.117886868812,1432.2166856836366
5156.126848425338,1425.2812103083197
5156.1388801447465,1413.2280098625931
5156.14784170127,1402.7677740778877
5156.1568862351705,1391.4366538247375
5156.168834977202,1376.281903535654
5156.177879511102,1365.1111558284572
5156.189828253132,1351.2910525136695
5156.198872787032,1341.4343775525847
5156.210821529064,1329.0720365572654
5156.219866062961,1319.8297393667897
5156.231814804991,1307.1428794965575
5156.240859338888,1296.200528823786
5156.24982089541,1282.9856128066883
5156.261852614815,1259.1639846315925
5156.270814171337,1235.781970656871
5156.282845890741,1197.362839488235
5156.291807447261,1166.7247336546295
5156.303839166663,1130.3696001204792
5156.312800723184,1113.256634327424
5156.321845257081,1108.6873988844654
5156.333793999108,1124.8827815147858
5156.342838533002,1151.8911823411063
5156.35478727503,1200.0151850228103
5156.363831808922,1239.9844793685397
5156.3757805509495,1289.700603990539
5156.384825084842,1322.3790305825519
5156.396773826868,1357.0401983749637
5156.405818360759,1377.4010122238428
5156.414779917279,1392.9521370710265
5156.4268116366775,1407.6449736818531
5156.435773193196,1414.2909078671469
5156.447804912594,1418.2092127437936
5156.45676646911,1417.788743314696
5156.468798188508,1413.522297042474
5156.477759745027,1408.0990420990686
5156.489791464421,1398.8319151752578
5156.498753020937,1391.4345185951477
5156.507797554829,1384.609822792927
5156.51974629685,1378.4685334699825
5156.52879083074,1376.9485907094333
5156.54073957276,1379.6663660237464
5156.54978410665,1384.6009259092632
5156.56173284867,1392.8152073646213
5156.570777382559,1398.4022914188836
5156.579738939074,1401.8697311732392
5156.591770658466,1401.8954045396763
5156.600732214979,1398.4364936336906
5156.612763934373,1390.804739072541
5156.621725490885,1384.9488126973285
5156.6337572102775,1380.0921639041674
5156.6427187667905,1380.443824973236
5156.654750486182,1387.0520462577542
5156.663712042695,1395.9053386017697
5156.6727565765805,1406.8603701143263
5156.684705318597,1421.8466443417271
5156.693749852483,1432.0361795130666
5156.705698594498,1442.4319016170175
5156.714743128383,1447.914567114949
5156.726691870396,1452.3668424132638
5156.735736404282,1454.2530301935317
5156.744697960792,1455.2836714206553
5156.756729680182,1455.962820601605
5156.76569123669,1456.231507873693
5156.777722956078,1456.5845730216467
5156.786684512586,1456.95230315268
5156.798716231974,1457.6394621313657
5156.8076777884835,1458.2470174852274
5156.819709507868,1459.0561351380388
5156.828671064375,1459.545156596753
5156.837715598259,1459.8747918878012
5156.84966434027,1459.9987013968082
5156.858708874152,1459.865486132081
5156.87065761616,1459.4236728428816
