wavelength,flux
5148.298928716994,1186.0297337356533
5148.31096043666,1195.3059275037251
5148.319921993377,1200.6547397916822
5148.331953713041,1206.0647181204104
5148.340915269759,1209.0565034347405
5148.34995980385,1211.3056756338228
5148.361908546138,1213.4506057074523
5148.370953080231,1214.6888975000493
5148.382901822517,1216.236178532777
5148.391946356608,1217.5446162083165
5148.403895098894,1219.5924387433379
5148.412939632985,1221.2828493473492
5148.4248883752725,1223.36486038204
5148.433932909362,1224.4574254965842
5148.442894466075,1224.80358485826
5148.454926185736,1223.5401913801857
5148.463887742449,1220.9623133162156
5148.47591946211,1214.8366669107868
5148.484881018822,1208.0549227520044
5148.496912738482,1195.7332584772385
5148.505874295194,1184.0132523579512
5148.514918829284,1170.1228279951067
5148.526867571563,1149.0338564592237
5148.535912105653,1132.3758399430217
5148.547860847934,1112.3469465129308
5148.556905382022,1101.6258532712554
5148.568854124304,1096.9903867725245
5148.577898658389,1102.3106342150331
5148.589847400669,1120.4513441377107
5148.598891934757,1140.3924313401908
5148.607853491466,1162.5618237966805
5148.619885211122,1191.0795300800623
5148.6288467678305,1208.7990889442187
5148.640878487486,1225.0931392765544
5148.649840044193,1231.3765716259195
5148.6618717638485,1231.892682746303
5148.670833320556,1226.8190734678349
5148.67987785464,1217.2593642313932
5148.691826596917,1198.4133076883431
5148.700871131002,1180.4921603174762
5148.712819873278,1154.228963450148
5148.721864407361,1134.873056114298
5148.733813149637,1113.6991234197765
5148.742857683718,1103.6897090212854
5148.7548064259945,1100.7717669507258
5148.7638509600765,1106.945976040723
5148.772812516781,1119.4904439649754
5148.784844236432,1143.671342448304
5148.793805793136,1164.6614849673792
5148.805837512787,1192.6764557419776
5148.81479906949,1211.4767762416323
5148.8268307891385,1231.6269726154999
5148.8357923458425,1242.5691235522268
5148.847824065492,1251.7201428255921
5148.856785622195,1254.9648626100657
5148.865830156276,1255.4927111475026
5148.877778898546,1252.6354915960833
5148.8868234326255,1248.1839183109867
5148.898772174895,1239.9196835525752
5148.907816708974,1232.3246580343161
5148.919765451244,1221.0136074965137
5148.928809985322,1211.7036777572876
5148.937771542022,1201.7859370882286
5148.949803261668,1187.3337436212782
5148.958764818368,1175.6307630788356
5148.970796538012,1159.2469178753238
5148.9797580947115,1147.1826918097165
5148.991789814358,1132.866149436968
5149.000751371056,1124.5103362555292
5149.012783090699,1117.6440364319058
5149.021744647398,1115.95749519891
5149.030789181474,1117.2046168866566
5149.042737923739,1122.8975300643772
5149.051782457815,1129.8467298610685
5149.063731200079,1141.8313568257431
5149.072775734153,1152.4187169191832
5149.084724476417,1167.5111013271624
5149.093769010491,1178.9931522439258
5149.10273056719,1189.9665481057207
5149.114762286828,1203.3949351255258
5149.123723843525,1212.4026210735763
5149.135755563164,1223.1088723549744
5149.144717119861,1230.251211438717
5149.1567488394985,1238.6558035916773
5149.165710396193,1244.0184737295212
5149.177742115831,1249.7067022220192
5149.186703672527,1252.7551526148754
5149.195748206597,1254.7877000185629
5149.207696948857,1256.175843892387
5149.216741482929,1256.6077698434258
5149.228690225187,1257.0555931854585
5149.237734759257,1257.7199780537567
5149.249683501516,1259.366396000518
5149.258728035587,1261.097234547175
5149.2676895922805,1262.8913498736329
5149.279721311916,1264.3945098041627
5149.288682868607,1263.9281754898755
5149.300714588239,1259.6809668137369
5149.309676144932,1253.134335423604
5149.321707864566,1239.5683166673
5149.330669421257,1226.5711573202339
5149.342701140889,1207.5555493305287
5149.35166269758,1194.1766597028577
5149.360707231648,1183.3382469185992
5149.372655973903,1175.007267055722
5149.381700507971,1174.111567504553
5149.393649250224,1179.622717999616
5149.402693784289,1187.7753995615114
5149.414642526544,1201.6232823456974
5149.423687060609,1212.865581661472
5149.435635802861,1227.177008434936
5149.4446803369265,1236.8210215201113
5149.453641893616,1245.1920472048191
5149.465673613244,1254.875200446682
5149.474635169931,1261.1780669432067
5149.48666688956,1268.6356723412975
5149.495628446246,1273.5336218929635
5149.507660165872,1278.9775530929605
5149.516621722561,1282.0698026962987
5149.525583279247,1284.1950966479294
5149.537614998873,1285.6310338396968
5149.546659532935,1285.7960450177359
5149.558608275183,1285.259583555991
5149.567652809246,1284.6126566049822
5149.579601551494,1283.8221993811812
5149.5886460855545,1283.3386806573872
5149.6005948278025,1282.503173220282
5149.609639361865,1281.123994583029
5149.618600918549,1278.3166988905223
5149.630632638171,1270.8446513956665
5149.639594194856,1261.6069898101375
5149.651625914477,1243.7075851005663
5149.66058747116,1227.2030595142924
5149.672619190781,1203.413657491835
5149.681580747464,1187.422174722344
5149.690542304148,1175.7961900390558
5149.702574023768,1170.0793450778924
5149.71153558045,1174.2942317849463
5149.7235673000705,1189.8887615101894
5149.732528856752,1206.291815272466
5149.7445605763705,1229.9750799800759
5149.753605110428,1245.8892474609338
5149.765553852671,1261.778343278418
5149.774598386727,1269.057864517059
5149.783559943408,1272.4000059815573
5149.795591663024,1271.5965110080185
5149.804553219705,1267.5057227454195
5149.816584939322,1257.8826106606673
5149.825546496001,1248.0972582379034
5149.837578215615,1232.639345954116
5149.846539772295,1220.8541358376674
5149.855501328972,1210.1462572273647
5149.8675330485885,1199.4858567945926
5149.876494605267,1194.6438867843199
5149.888526324881,1191.3921016819138
5149.897487881559,1189.798377894352
5149.909519601171,1186.314980666795
5149.918481157849,1181.9873512858942
5149.930512877461,1174.6892937575772
5149.93947443414,1169.9878785301166
5149.948518968192,1167.6515176116459
5149.960550687802,1170.2571351324527
5149.969512244479,1176.4737239041508
5149.98154396409,1188.5720357354785
5149.990505520766,1198.0113662878432
5150.002537240376,1207.7517366787624
5150.011498797051,1210.6751747816395
5150.023530516661,1206.45133262059
5150.032492073335,1195.599373976748
5150.0414536300095,1177.058051399821
5150.0534853496165,1138.9052074068597
5150.062446906292,1101.365813910034
5150.074478625899,1044.1548636722923
5150.083440182572,1002.6546564989058
5150.095471902179,961.2054550894264
5150.104433458852,947.7859158277236
5150.113477992901,953.4323841205186
5150.12542673513,989.3659605402345
5150.134471269179,1032.7043355613982
5150.14642001141,1099.5568321526207
5150.155464545456,1148.778368008592
5150.167413287683,1203.6286880937482
5150.176457821733,1234.5897422836413
5150.188489541338,1262.6682413742299
5150.197451098007,1275.9128063718836
5150.2064126546775,1284.8881738024281
5150.21844437428,1292.7283187560263
5150.227405930949,1296.7794889694144
5150.239437650552,1300.6388035825526
5150.24839920722,1302.6141737574383
5150.260430926824,1304.1563421586584
5150.269392483492,1304.560436862891
5150.278437017538,1304.358507668782
5150.290385759761,1303.2658199182958
5150.299430293805,1301.9315000614724
5150.311379036029,1299.7452928921077
5150.320423570072,1297.9898834424166
5150.332372312296,1295.8027395313059
5150.341416846339,1294.3422429454306
5150.35336558856,1292.5291273819566
5150.362410122604,1290.9218458861155
5150.371371679269,1288.690570169699
5150.383403398867,1283.8141227432607
5150.3923649555345,1278.136979960198
5150.4043966751315,1267.1399328701054
5150.413358231795,1256.4413172086915
5150.425389951392,1239.7248618172227
5150.434351508056,1226.722025310674
5150.443396042097,1214.6816191621222
5150.4553447843155,1202.3867657708
5150.464389318357,1197.0782883578827
5150.476338060574,1195.5681881654566
5150.485382594615,1197.7725580798813
5150.497331336832,1202.6965672972062
5150.506375870871,1205.9476962412944
5150.518324613087,1207.1654182544066
5150.527369147126,1204.739695603018
5150.536330703789,1199.3448991157477
5150.548362423381,1188.265547040283
5150.557323980042,1178.1324251282392
5150.569355699634,1163.629960460279
5150.578317256296,1152.6704833732576
5150.590348975887,1137.6944082861278
5150.599310532545,1125.1833049854486
5150.611342252137,1103.7527692040044
5150.620303808796,1081.4623216077866
5150.6293483428335,1050.5183560717903
5150.641297085046,991.9381499687531
5150.650341619081,931.7545093922362
5150.662290361294,830.3019971612023
5150.671334895329,739.983141463747
5150.68328363754,610.4069090220285
5150.692328171574,512.9271399018161
5150.701289728233,422.8533462547757
5150.713321447819,321.8102556037426
5150.722283004478,264.06460463939607
5150.734314724064,212.8368574096775
5150.74327628072,192.8052963920782
5150.755308000305,189.08391471675114
5150.764269556962,202.0674664201249
5150.776301276546,239.239904215452
5150.785262833203,279.99603490023713
5150.794307367235,330.30227909576536
5150.806256109443,406.88716492293474
5150.815300643475,469.0569137660262
5150.827249385681,554.1051418144319
5150.836293919712,619.7818463002367
5150.8482426619175,709.6455548455403
5150.8572871959495,780.107869025939
5150.8662487526035,851.8860688500704
5150.878280472183,946.9343016233241
5150.887242028837,1013.6597057710738
5150.899273748418,1091.1564585423037
5150.908235305071,1138.1831325401504
5150.9202670246505,1185.4435782983426
5150.9292285813035,1210.7629623565003
5150.941260300882,1234.3209903831598
5150.950221857534,1246.7118683324238
5150.959266391562,1256.2147709375283
5150.971215133764,1265.9438051717088
5150.980259667792,1271.6934012775182
5150.9922084099935,1277.5154883756918
5151.001252944021,1280.4258412903807
5151.013201686222,1282.1079613146724
5151.022246220247,1281.6584492617474
5151.031207776899,1279.909096344634
5151.043239496474,1276.1552815370173
5151.052201053122,1272.9380042281784
5151.064232772697,1268.9431265041117
5151.073194329349,1266.3420632794296
5151.085226048922,1262.7336826334104
5151.09418760557,1258.9374182470085
5151.106219325144,1250.7787337119396
5151.11518088179,1242.0206686625072
5151.124225415816,1231.5553150620167
5151.136174158012,1217.9361721349587
5151.145218692035,1210.8253615803133
5151.157167434231,1209.4339459768385
5151.166211968255,1215.792760575918
5151.178160710449,1233.046612768382
5151.1872052444705,1250.3769575353854
5151.199153986666,1274.4598003440783
5151.208198520688,1290.7404269821131
5151.217160077334,1303.909680548535
5151.229191796904,1316.1910352753516
5151.238153353548,1322.0594388164068
5151.250185073119,1326.8623452441232
5151.259146629762,1329.1619910251436
5151.27117834933,1331.4151878371724
5151.2801399059745,1332.7905640022116
5151.289184439996,1333.9824386754276
5151.301133182185,1335.279227220575
5151.310177716206,1336.0323057868325
5151.322126458394,1336.7650979714174
5151.3311709924155,1337.1585240237628
5151.3431197346035,1337.5406950633803
5151.352164268622,1337.7579793653601
5151.364113010811,1337.9796979669782
5151.37315754483,1338.1000651587367
5151.38211910147,1338.1783265918973
5151.394150821034,1338.2138719756001
5151.403112377677,1338.1898951934838
5151.415144097239,1338.0900448738528
5151.424105653879,1337.9632436064671
5151.436137373443,1337.7099908974217
5151.445098930082,1337.4408933473333
5151.454143464098,1337.0750168935076
5151.466092206284,1336.3746287291362
5151.4751367403005,1335.6000214876367
5151.487085482485,1334.0799983139389
5151.496130016498,1332.397199860123
5151.508078758684,1329.2184119251012
5151.517123292699,1325.9464752536385
5151.529072034881,1320.3739490069142
5151.538116568895,1315.2563639921082
5151.547078125533,1309.5718306947956
5151.559109845091,1301.4319712787465
5151.568071401728,1295.3106305508804
5151.580103121288,1287.619230095704
5151.589064677924,1282.4618606071447
5151.6010963974795,1276.4452341556575
5151.610057954116,1272.3560229620962
5151.619102488128,1268.2021128195738
5151.631051230308,1261.6316584697374
5151.640095764319,1254.955391207798
5151.652044506498,1242.3480881137452
5151.66108904051,1228.7398392938035
5151.67303778269,1203.2729978698808
5151.682082316698,1176.5507108686388
5151.694031058878,1128.2537247721425
5151.703075592887,1079.7535325918502
5151.71203714952,1019.9660765845224
5151.7240688690745,921.4733730060639
5151.733030425707,835.7544938964278
5151.745062145259,710.5477753721448
5151.754023701892,614.6404464395031
5151.766055421444,492.68958072614925
5151.775016978075,411.55877013179895
5151.787048697627,322.86237022146673
5151.796010254257,273.26030609413345
5151.805054788266,238.66041904321494
5151.817003530439,216.22973128865388
5151.826048064446,217.61664371080053
5151.837996806619,244.8645718394776
5151.847041340627,286.4470028603817
5151.858990082799,370.53846898760634
5151.868034616804,455.01236222314486
5151.876996173434,553.3785753530674
5151.889027892981,697.6120420317184
5151.8979894496115,806.0649599108225
5151.9100211691575,938.7176023412753
5151.918982725785,1022.8070686551582
5151.931014445332,1110.5947256086383
5151.9399760019605,1159.1756371902068
5151.952007721507,1205.2574839923218
5151.960969278133,1229.4020511684323
5151.970013812137,1247.20152778359
5151.981962554306,1263.3334836948534
5151.991007088309,1270.0809121202162
5152.002955830476,1270.2661076821958
5152.012000364479,1260.9360222758573
5152.023949106647,1231.1398389261303
5152.032993640647,1192.3836711291888
5152.041955197273,1139.4983492165534
5152.053986916814,1050.832758019872
5152.06294847344,978.9927167882176
5152.074980192982,892.5041024701553
5152.083941749605,847.0825068366353
5152.095973469147,827.1938433166823
5152.10493502577,845.9689746967354
5152.116966745311,912.1164022516853
5152.125928301934,982.2474285244688
5152.134972835934,1060.3464083372219
5152.146921578097,1159.332517651772
5152.155966112095,1221.749281663924
5152.167914854258,1282.3420314865791
5152.176959388256,1311.6401557209776
5152.188908130418,1333.5109594506885
5152.197952664415,1341.0110960556278
5152.206914221037,1343.5811717019608
5152.218945940574,1341.1756261833375
5152.227907497194,1334.729329660471
5152.239939216732,1317.496152974337
5152.24890077335,1296.7133297449475
5152.260932492887,1256.9510264412258
5152.269894049507,1220.4694691250554
5152.281925769043,1169.5953529747912
5152.29088732566,1136.9160040219394
5152.29984888228,1115.211879134084
5152.311880601814,1109.4313657902676
5152.320842158432,1123.9916421999067
5152.3328738779655,1164.0888814173109
5152.341918411959,1203.0347146753963
5152.353867154116,1255.448172775137
5152.362911688109,1289.5627867379123
5152.374860430266,1323.056109838632
5152.383904964259,1339.0581180268498
5152.392866520874,1348.4557728017508
5152.404898240407,1354.3244936702256
5152.413859797022,1355.836044982338
5152.425891516553,1356.4595640729722
5152.434853073169,1356.684038805843
5152.446884792697,1357.1374465824215
5152.455846349312,1357.575786228003
5152.464807905928,1358.045949641979
5152.476839625457,1358.7215609745215
5152.485801182071,1359.3629134421903
5152.497832901599,1360.676903906063
5152.506794458212,1362.1375037521607
5152.51882617774,1364.7751933501306
5152.527787734353,1367.0643036663475
5152.539819453878,1370.192891712228
5152.5488639878695,1372.2698378392736
5152.557825544482,1373.9673203591703
5152.569857264007,1375.7113603923162
5152.578818820618,1376.7658104951552
5152.590850540143,1378.1946931469058
5152.599812096755,1379.4376160635316
5152.611843816278,1381.4471233428587
5152.6208053728915,1383.1216808709096
5152.629766929501,1384.839242408639
5152.641798649024,1386.978485413983
5152.6507602056345,1388.3469069190476
5152.662791925157,1389.7754642484183
5152.671753481765,1390.5557903111498
5152.683785201289,1391.2556669976443
5152.692746757899,1391.5640077970381
5152.704778477419,1391.6989917546005
5152.713740034029,1391.5568934501377
5152.722784568012,1391.1274488100041
5152.734733310157,1389.9481521077885
5152.743777844141,1388.4286694418865
5152.755726586284,1385.3739038756014
5152.764771120268,1382.2048773784152
5152.776802839787,1376.9366853513864
5152.785764396394,1372.520231064242
5152.794725953,1368.022437896268
5152.806757672518,1362.6416381662177
5152.815719229125,1359.5889430485756
5152.827750948642,1357.3879163217564
5152.836712505247,1357.2430362159885
5152.848744224764,1358.9299630359515
5152.857705781369,1361.2786977218807
5152.869737500886,1365.364753406159
5152.878699057489,1368.7843961540254
5152.887743591469,1372.2936680191006
5152.899692333609,1376.7976664193368
5152.908736867589,1379.8601813968028
5152.920685609726,1383.1207763032305
5152.929730143706,1384.6297975321875
5152.9416788858425,1384.8166452864937
5152.950723419822,1383.1696169975244
5152.962672161961,1378.2374083769819
5152.971716695938,1372.2952927696635
5152.980678252539,1364.6414221295097
5152.9927099720535,1351.9805212151218
5153.001671528654,1340.999179334969
5153.013703248164,1324.5086609220612
5153.0226648047665,1310.785862398737
5153.034696524275,1290.0626635272833
5153.0436580808755,1272.024361350363
5153.052702614853,1250.5240467825633
5153.064651356986,1213.8741740961748
5153.073695890962,1177.5515098824933
5153.085644633095,1115.3705907886615
5153.094689167069,1058.3240917617477
5153.106637909203,975.1571451134398
5153.115682443176,914.6089124919816
5153.127631185308,851.5904029168465
5153.136675719282,826.5886749241592
5153.145637275879,825.4650253903775
5153.157668995385,862.2363577346181
5153.166630551985,912.7113224355968
5153.17866227149,998.2702054869345
5153.187623828087,1065.5895426035645
5153.199655547593,1147.2184008512666
5153.208617104188,1196.422275494148
5153.21766163816,1232.575218493677
5153.229610380288,1259.2920631136544
5153.23865491426,1263.5101782096478
5153.250603656388,1250.3224807311362
5153.259648190359,1228.6241579856248
5153.271596932486,1190.091996579862
5153.2806414664565,1158.7398278856738
5153.292590208583,1122.4082293230845
5153.301634742552,1104.084615968114
5153.310596299148,1096.3671282852151
5153.322628018648,1103.925390433197
5153.331589575242,1120.7035202148577
5153.343621294741,1151.8020046001354
5153.352582851335,1175.8468530437326
5153.3646145708335,1201.2701834546137
5153.3735761274265,1211.9548720663208
5153.382620661394,1214.170521926779
5153.3945694035165,1204.9726597104643
5153.403613937486,1190.2439907839403
5153.415562679607,1162.876304159733
5153.424607213574,1137.8637209849567
5153.436555955695,1102.22506307507
5153.445600489662,1077.237477790501
5153.4575492317845,1054.0742688797886
5153.466593765748,1049.7652441254722
5153.47555532234,1059.9237937473267
5153.487587041835,1096.8380874168963
5153.496548598425,1138.2155033950503
5153.508580317919,1202.6643305728373
5153.517541874508,1250.3455604823548
5153.529573594002,1304.7112421485783
5153.538535150589,1335.7213750169933
5153.550566870084,1363.9940795384275
5153.559528426672,1377.367196384493
5153.568572960636,1386.1405867891926
5153.580521702751,1393.4539666336445
5153.589566236715,1396.977216477932
5153.601514978832,1399.953719073451
5153.610559512793,1401.0636254875367
5153.622508254909,1401.1367013399106
5153.631552788871,1400.2497117877128
5153.640514345457,1398.7877415173125
5153.652546064948,1396.4141600962876
5153.661507621532,1394.7126013055126
5153.673539341022,1393.005232152028
5153.682500897607,1392.2786531679503
5153.694532617096,1391.9678948623578
5153.70349417368,1391.9996115183817
5153.715525893168,1392.030177518139
5153.724487449751,1391.895754603509
5153.733531983711,1391.6637625728954
5153.745480725823,1391.5164161911061
5153.754525259782,1391.8631686639894
5153.766474001892,1393.3216284778107
5153.77551853585,1395.2472824687948
5153.78746727796,1398.6003316332833
5153.796511811917,1401.2985568042607
5153.805473368499,1403.6662812468849
5153.817505087985,1405.6200594830875
5153.8264666445675,1405.7911933063288
5153.83849836405,1403.870544951953
5153.847459920632,1400.6075943021153
5153.859491640114,1392.8912428034673
5153.868453196695,1383.1454244473364
5153.880484916177,1360.34966987862
5153.889446472757,1331.6542903481345
5153.898491006713,1288.064009787827
5153.910439748819,1202.5948479322926
5153.919484282774,1116.4430063400087
5153.931433024878,980.08315146165
5153.940477558835,869.9372481848068
5153.952426300938,732.3834098522256
5153.961470834891,647.783798757324
5153.970432391469,588.5602239188871
5153.982464110948,557.2512611330626
5153.9914256675265,571.1264294647838
5154.003457387003,637.5955290026997
5154.012418943582,716.6422782604496
5154.024450663059,848.8166053170409
5154.033412219636,955.960010068463
5154.045443939113,1093.2910394422288
5154.054405495689,1182.359813796212
5154.063450029639,1254.4804033025237
5154.075398771741,1322.1871344414467
5154.084443305692,1353.7854513155305
5154.09639204779,1376.247558680504
5154.105436581741,1382.9586817863785
5154.117385323841,1384.1143226820714
5154.12642985779,1381.6966403405822
5154.138378599889,1376.4993182409678
5154.147423133838,1371.765957489148
5154.15638469041,1366.666708397937
5154.168416409884,1359.4340573420257
5154.177377966457,1353.9146534590527
5154.1894096859305,1346.8604256589729
5154.198371242502,1342.1839730666816
5154.210402961974,1337.066671185281
5154.219364518545,1333.791365649012
5154.228409052494,1330.1432946374932
5154.240357794587,1322.1869931804904
5154.2494023285335,1311.233205101338
5154.26135107063,1286.6658249019083
5154.270395604575,1259.4229774751122
5154.2823443466705,1213.9496876334913
5154.291388880615,1177.1459987854994
5154.303337622709,1134.828248978753
5154.312382156652,1114.9421894851673
5154.321343713222,1109.5116447400562
5154.3333754326895,1126.950983396799
5154.342336989258,1155.4152585812465
5154.354368708726,1205.9811356759205
5154.363330265294,1246.2471079676423
5154.375361984759,1294.850332390568
5154.384323541328,1324.0744240126628
5154.393368075271,1346.1951678139285
5154.4053168173605,1365.871546490083
5154.414361351303,1375.0856583710372
5154.426310093393,1382.753641638948
5154.435354627334,1386.5220212403476
5154.447303369423,1390.1020216647748
5154.456347903364,1391.918725890793
5154.468296645452,1392.9923507575704
5154.477341179394,1392.5890804804658
5154.486302735958,1391.2092601509003
5154.498334455421,1388.3301356670204
5154.507296011986,1386.1114690704478
5154.519327731447,1384.2717133419071
5154.528289288012,1384.3745326935082
5154.540321007472,1386.955382068584
5154.549282564036,1390.4799551663045
5154.558327097975,1394.9267416014095
5154.570275840059,1401.1820668819826
5154.579320373999,1405.3952237819567
5154.591269116082,1409.5080065253942
5154.6003136500185,1411.2763088178024
5154.612262392103,1412.0374783488342
5154.62130692604,1411.7814132272545
5154.633255668123,1411.0239631231132
5154.642300202058,1410.52737763001
5154.651261758621,1410.294139499838
5154.663293478076,1410.3900052313004
5154.672255034639,1410.5727373911072
5154.6842867540945,1410.471471900797
5154.693248310656,1409.738250303308
5154.70528003011,1407.2642173476188
5154.71424158667,1404.0108578066142
5154.726273306125,1397.5784048424725
5154.735234862685,1391.4244285519305
5154.744279396618,1384.5178325274599
5154.756228138697,1375.4521119085152
5154.765272672629,1369.8203053080354
5154.777221414708,1365.5531834609587
5154.786265948641,1365.560850087515
5154.798214690718,1370.0961913960396
5154.807259224652,1376.414625608964
5154.816220781209,1384.2599656995365
5154.828252500661,1395.2646435637666
5154.837214057216,1402.4553273199308
5154.849245776668,1409.437260063042
5154.858207333224,1412.2765918452676
5154.870239052674,1413.023372290724
5154.879200609229,1411.788704065066
5154.8912323286795,1408.415910974533
5154.900193885233,1404.936760208626
5154.909155441789,1400.5623469118548
5154.921187161238,1392.4692039947197
5154.930231695168,1383.2481210409417
5154.942180437239,1363.3297569388217
5154.951224971168,1338.780657584709
5154.9631737132395,1288.0141992571937
5154.97221824717,1233.024182404386
5154.9811798037235,1163.661217081533
5154.993211523169,1053.934380152584
5155.002173079721,968.3268181664483
5155.014204799167,864.9749756699107
5155.023166355719,809.7825937693643
5155.035198075163,778.9099268080033
5155.044159631715,792.587913210767
5155.056191351157,856.8813698667334
5155.06515290771,930.4399670013426
5155.074114464261,1015.6882297463524
5155.086146183705,1132.1600103858239
5155.095107740254,1209.603022106892
5155.1071394596975,1292.794384242098
5155.116101016245,1337.3111898057382
5155.128132735687,1377.19856273975
5155.137177269612,1395.5892529954363
5155.146138826162,1407.531503548617
5155.158170545602,1417.3601637820982
5155.16713210215,1422.019612227559
5155.179163821591,1426.348470709692
5155.188125378138,1428.6255577270308
5155.200157097578,1430.8803925608993
5155.209118654126,1432.1153415051685
5155.221150373563,1433.388105846608
5155.230111930111,1434.1316054475567
5155.239073486658,1434.7627846666237
5155.251105206095,1435.4627369532607
5155.260066762642,1435.8821706390938
5155.272098482079,1436.2628260964782
5155.281060038625,1436.3596344395903
5155.293091758061,1436.105325912005
5155.3020533146055,1435.4969197403525
5155.314085034041,1433.8589886685916
5155.323046590586,1431.8620431941638
5155.332091124506,1429.0140433565264
5155.344039866565,1423.7642832544134
5155.353084400485,1418.5150067436973
5155.365116119919,1409.5387403030534
5155.3740776764635,1401.224274390039
5155.386109395896,1387.778023434456
5155.395070952439,1376.429120254408
5155.404032508981,1364.5295478907237
5155.416064228413,1349.548092354607
5155.425025784956,1340.4850929000625
5155.437057504388,1333.2387333652584
5155.446019060929,1332.024154466589
5155.45805078036,1335.7838761795272
5155.4670123369015,1341.4145692636853
5155.479044056332,1350.319915970243
5155.488005612871,1356.2157384723441
5155.497050146788,1360.2424405627712
5155.508998888841,1361.5423165436744
5155.518043422757,1359.2776716055246
5155.52999216481,1352.559412860469
5155.539036698725,1345.1619736097225
5155.550985440777,1332.4364279531337
5155.560029974691,1319.4227457354123
5155.568991531231,1301.452355341177
5155.5810232506565,1263.7827814064356
5155.589984807195,1220.921369995882
5155.602016526621,1138.3390981711236
5155.610978083159,1057.8598902951437
5155.623009802584,931.2065001054292
5155.631971359122,831.2522055394918
5155.644003078545,707.2709233786013
5155.652964635083,633.1961535421323
5155.662009168995,583.064766588356
5155.6739579110435,561.9196356878882
5155.683002444955,582.8177593361028
5155.694951187002,656.136923809046
5155.703995720912,740.0943242146326
5155.715944462961,874.9105420517285
5155.724988996871,982.652337883983
5155.7339505534055,1084.9115825431666
5155.745982272826,1201.5751762495715
5155.754943829362,1269.2468129302383
5155.766975548781,1332.291360338724
5155.775937105315,1362.424335659326
5155.787968824735,1386.1536059419757
5155.796930381269,1396.0378527904898
5155.8089621006875,1403.3421356674162
5155.8179236572205,1406.3869531523676
5155.826968191128,1408.1311291477905
5155.83891693317,1408.4675979528104
5155.847961467079,1406.5672874479483
5155.85991020912,1399.7913061480913
5155.868954743028,1390.4721970690593
5155.880903485069,1372.0476670981436
5155.889948018974,1354.1832316046425
5155.901896761015,1327.989682760938
5155.910941294921,1309.1351816797076
5155.91990285145,1293.9267267412774
5155.931934570866,1283.1454258452147
5155.940896127397,1283.8228862845876
5155.952927846811,1296.823855321353
5155.96188940334,1313.7472947417618
5155.973921122753,1341.8987029910838
5155.982882679283,1363.737135742981
5155.991927213186,1383.822831371512
5156.003875955224,1405.3548742519292
5156.012920489126,1417.0494908643204
5156.0248692311625,1427.220983718064
5156.033913765067,1431.8782833783578
5156.045862507103,1435.7588003836968
5156.054907041005,1437.8279940707462
5156.06685578304,1440.221441393905
5156.0759003169405,1441.949750019071
5156.084861873468,1443.5836987409455
5156.096893592878,1445.480033118781
5156.105855149403,1446.5716289421912
5156.117886868812,1447.4747253783867
5156.126848425338,1447.7224713904159
5156.1388801447465,1447.4844878036774
5156.14784170127,1446.8890253190054
5156.1568862351705,1445.8747044905301
5156.168834977202,1443.6349968920356
5156.177879511102,1440.8579795860076
5156.189828253132,1434.8385018016183
5156.198872787032,1427.6904893648787
5156.210821529064,1413.7815594345927
5156.219866062961,1399.767616984496
5156.231814804991,1377.8676916587438
5156.240859338888,1360.8919952094902
5156.24982089541,1346.184193244637
5156.261852614815,1334.1678210818945
5156.270814171337,1332.9620823229905
5156.282845890741,1342.7044759025052
5156.291807447261,1356.7841188970099
5156.303839166663,1380.5033228071732
5156.312800723184,1398.4879739510136
5156.321845257081,1414.2678924042334
5156.333793999108,1429.6071235505372
5156.342838533002,1436.3741506987067
5156.35478727503,1439.536083032033
5156.363831808922,1438.1568528199598
5156.3757805509495,1432.3256385369828
5156.384825084842,1425.3549413977544
5156.396773826868,1413.4120311188206
5156.405818360759,1402.8712629412166
5156.414779917279,1391.6489193933514
5156.4268116366775,1376.390066690662
5156.435773193196,1365.313393330283
5156.447804912594,1351.3882929629788
5156.45676646911,1341.6138048291818
5156.468798188508,1329.1620164599685
5156.477759745027,1320.004059361973
5156.489791464421,1307.2431018597727
5156.498753020937,1296.4259175323684
5156.507797554829,1283.134711315899
5156.51974629685,1259.5648939938346
5156.52879083074,1236.0449870382545
5156.54073957276,1197.953868406006
5156.54978410665,1167.0349145693394
5156.56173284867,1130.8074722024419
5156.570777382559,1113.3742826147368
5156.579738939074,1108.6392966450148
5156.591770658466,1124.6610141108572
5156.600732214979,1151.267703150569
5156.612763934373,1199.599509632675
5156.621725490885,1239.2066523546541
5156.6337572102775,1289.3259327867036
5156.6427187667905,1321.788187613938
5156.654750486182,1356.794023880308
5156.663712042695,1377.0440175478627
5156.6727565765805,1392.8038968473752
5156.684705318597,1407.474667202572
5156.693749852483,1414.2355630212335
5156.705698594498,1418.189893963939
5156.714743128383,1417.8074775836135
5156.726691870396,1413.6149390261653
5156.735736404282,1408.169204682383
5156.744697960792,1401.4013931850925
5156.756729680182,1391.5175887670146
5156.76569123669,1384.7349750500907
5156.777722956078,1378.502934659926
5156.786684512586,1376.9484271850324
5156.798716231974,1379.6214486971883
5156.8076777884835,1384.4815773955236
5156.819709507868,1392.7426652341403
5156.828671064375,1398.3034553073328
5156.837715598259,1401.844607558402
5156.84966434027,1401.9386683437078
5156.858708874152,1398.4928428285455
5156.87065761616,1390.9357055761789
5156.879702150042,1385.012684336124
5156.891650892051,1380.1259885356765
