wavelength,flux
5148.298928716994,1216.4973500087467
5148.31096043666,1218.346356237158
5148.319921993377,1219.9453469170885
5148.331953713041,1222.1902687883967
5148.340915269759,1223.6428197308132
5148.34995980385,1224.6042296354767
5148.361908546138,1224.5643403744962
5148.370953080231,1223.1144145335784
5148.382901822517,1218.8705937298873
5148.391946356608,1213.5435987705698
5148.403895098894,1203.518951020107
5148.412939632985,1193.3957835215767
5148.4248883752725,1176.7519651028222
5148.433932909362,1161.7277056696819
5148.442894466075,1145.5050895426418
5148.454926185736,1123.6164056806797
5148.463887742449,1109.6645926206068
5148.47591946211,1098.2127915913825
5148.484881018822,1097.461562423388
5148.496912738482,1108.403336512963
5148.505874295194,1124.3163609257897
5148.514918829284,1145.058883920914
5148.526867571563,1174.5835459071468
5148.535912105653,1195.2217183304979
5148.547860847934,1216.5113082878227
5148.556905382022,1226.8701207390054
5148.568854124304,1232.648859116591
5148.577898658389,1231.1819672269376
5148.589847400669,1222.1823767801611
5148.598891934757,1210.278560355377
5148.607853491466,1194.8394140655253
5148.619885211122,1169.8339852857694
5148.6288467678305,1150.0059470392266
5148.640878487486,1125.295226058734
5148.649840044193,1111.0737663921
5148.6618717638485,1100.97244730839
5148.670833320556,1101.485639689006
5148.67987785464,1109.1519464815526
5148.691826596917,1128.4983942373349
5148.700871131002,1148.0757499985766
5148.712819873278,1176.263808981038
5148.721864407361,1196.9389036638872
5148.733813149637,1220.4212656224604
5148.742857683718,1234.2850239247002
5148.7548064259945,1247.0092381899833
5148.7638509600765,1252.6640065493068
5148.772812516781,1255.294082014423
5148.784844236432,1254.7692225472051
5148.793805793136,1251.842399711184
5148.805837512787,1245.0619207671243
5148.81479906949,1238.3920756393304
5148.8268307891385,1227.8061225202957
5148.8357923458425,1219.0925755840428
5148.847824065492,1206.3377799354307
5148.856785622195,1196.0878958235487
5148.865830156276,1184.8684728297112
5148.877778898546,1169.0229473121076
5148.8868234326255,1156.598371363795
5148.898772174895,1141.0145706132391
5148.907816708974,1130.863299502349
5148.919765451244,1121.08593636883
5148.928809985322,1117.0282596582476
5148.937771542022,1115.982018619141
5148.949803261668,1119.0315948557209
5148.958764818368,1124.1976299042792
5148.970796538012,1134.4549830832334
5148.9797580947115,1143.9907181879478
5148.991789814358,1158.563893740779
5149.000751371056,1169.967285767506
5149.012783090699,1185.1075411404033
5149.021744647398,1195.6198144527352
5149.030789181474,1205.4155338663063
5149.042737923739,1216.929779738544
5149.051782457815,1224.7120586273102
5149.063731200079,1233.8315447014356
5149.072775734153,1239.8861758572086
5149.084724476417,1246.5489052928938
5149.093769010491,1250.4553898891577
5149.10273056719,1253.2714344920037
5149.114762286828,1255.5143755288864
5149.123723843525,1256.2968196024367
5149.135755563164,1256.769538852547
5149.144717119861,1257.161998744237
5149.1567488394985,1258.2895661625732
5149.165710396193,1259.7091513402702
5149.177742115831,1262.1059740006788
5149.186703672527,1263.7051247955221
5149.195748206597,1264.4414594360496
5149.207696948857,1262.7813674501692
5149.216741482929,1258.5219805978675
5149.228690225187,1248.2520054812521
5149.237734759257,1236.9216150647549
5149.249683501516,1218.8878353483453
5149.258728035587,1204.5256404972895
5149.2676895922805,1191.5964136079835
5149.279721311916,1178.9595485687107
5149.288682868607,1174.420911067715
5149.300714588239,1175.5367544305946
5149.309676144932,1181.1193215193077
5149.321707864566,1193.213132331686
5149.330669421257,1204.0093736357278
5149.342701140889,1218.9190034376536
5149.35166269758,1229.3405707057016
5149.360707231648,1238.7250944900632
5149.372655973903,1249.3343566027222
5149.381700507971,1256.2999350129242
5149.393649250224,1264.3396456200621
5149.402693784289,1269.748598544042
5149.414642526544,1275.919061362777
5149.423687060609,1279.7238369647712
5149.435635802861,1283.3533229203422
5149.4446803369265,1284.984116473876
5149.453641893616,1285.7230576320949
5149.465673613244,1285.6495009774808
5149.474635169931,1285.128404962158
5149.48666688956,1284.2619815745738
5149.495628446246,1283.713592573942
5149.507660165872,1283.0619113203359
5149.516621722561,1282.2876085168634
5149.525583279247,1280.6903472862311
5149.537614998873,1275.8535099978424
5149.546659532935,1269.1428949122362
5149.558608275183,1255.0010437700485
5149.567652809246,1240.3196106508406
5149.579601551494,1217.4918439472851
5149.5886460855545,1199.704088430369
5149.6005948278025,1180.3723228929025
5149.609639361865,1171.8655750863813
5149.618600918549,1170.3806488290181
5149.630632638171,1179.610109745255
5149.639594194856,1193.1868258694387
5149.651625914477,1216.2520055066736
5149.66058747116,1233.5952959413028
5149.672619190781,1253.2663431653443
5149.681580747464,1263.6886726370058
5149.690542304148,1270.0522318703647
5149.702574023768,1272.7563187548653
5149.71153558045,1270.9837139356066
5149.7235673000705,1264.0938148615346
5149.732528856752,1256.0253969159394
5149.7445605763705,1241.9576520539422
5149.753605110428,1230.061585486545
5149.765553852671,1214.7355820346847
5149.774598386727,1205.1241752646126
5149.783559943408,1198.2184222981532
5149.795591663024,1192.9546564060693
5149.804553219705,1191.0500926375796
5149.816584939322,1188.6416841883552
5149.825546496001,1185.505794477262
5149.837578215615,1179.0116007097238
5149.846539772295,1173.5476831081155
5149.855501328972,1169.2288018466472
5149.8675330485885,1167.8761359911957
5149.876494605267,1171.2696981730608
5149.888526324881,1181.1148587320993
5149.897487881559,1190.5765206901935
5149.909519601171,1202.6213682025004
5149.918481157849,1208.7190874844562
5149.930512877461,1210.1939871982395
5149.93947443414,1204.801270064587
5149.948518968192,1192.2455637142966
5149.960550687802,1163.108242400301
5149.969512244479,1131.3080048947932
5149.98154396409,1078.1198431737546
5149.990505520766,1034.7613153093237
5150.002537240376,982.7405289917797
5150.011498797051,956.8218066421722
5150.023530516661,948.4514265170437
5150.032492073335,964.709047197337
5150.0414536300095,997.7357849510927
5150.0534853496165,1059.8608797256106
5150.062446906292,1110.4539020790216
5150.074478625899,1173.2700037312593
5150.083440182572,1211.0492810187195
5150.095471902179,1247.8216779650277
5150.104433458852,1265.8541547563896
5150.113477992901,1278.1759786914577
5150.12542673513,1288.5264977932936
5150.134471269179,1293.7159869648074
5150.14642001141,1298.5425273608146
5150.155464545456,1301.1316168289575
5150.167413287683,1303.3906186038187
5150.176457821733,1304.2970989051046
5150.188489541338,1304.5208504143056
5150.197451098007,1304.0113915692025
5150.2064126546775,1303.0112858791226
5150.21844437428,1301.0654765243635
5150.227405930949,1299.368658659946
5150.239437650552,1297.0512139850362
5150.24839920722,1295.4754072009368
5150.260430926824,1293.5923344006208
5150.269392483492,1292.217029326328
5150.278437017538,1290.5043663059826
5150.290385759761,1287.0229838569112
5150.299430293805,1282.7401727452839
5150.311379036029,1274.1365571565248
5150.320423570072,1264.9701809245062
5150.332372312296,1249.85473625129
5150.341416846339,1236.8672925893034
5150.35336558856,1219.951817256686
5150.362410122604,1208.9481911567743
5150.371371679269,1200.9334788919568
5150.383403398867,1195.7267100333577
5150.3923649555345,1195.8463219402506
5150.4043966751315,1199.7065154595682
5150.413358231795,1203.4958372476242
5150.425389951392,1206.9926711093099
5150.434351508056,1206.9046564633547
5150.443396042097,1203.8035230917253
5150.4553447843155,1195.2739140243632
5150.464389318357,1186.1456455523148
5150.476338060574,1172.2623666817276
5150.485382594615,1161.2326220662542
5150.497331336832,1146.6560670867598
5150.506375870871,1135.1046858687632
5150.518324613087,1117.3016440127303
5150.527369147126,1099.438628008053
5150.536330703789,1075.6190858194527
5150.548362423381,1028.9080974675855
5150.557323980042,980.1967589648384
5150.569355699634,892.5340144949565
5150.578317256296,811.6934268305348
5150.590348975887,686.9434973488438
5150.599310532545,589.1051505303029
5150.611342252137,461.92874371378855
5150.620303808796,378.4227051752178
5150.6293483428335,307.7966735043587
5150.641297085046,239.55000065404687
5150.650341619081,207.15986194546684
5150.662290361294,188.19833653120628
5150.671334895329,190.81582511027497
5150.68328363754,214.6384884924124
5150.692328171574,247.29319823571157
5150.701289728233,290.1383497829845
5150.713321447819,361.0238863001698
5150.722283004478,420.070147081999
5150.734314724064,504.1044772893424
5150.74327628072,568.153142068439
5150.755308000305,656.6371682824871
5150.764269556962,724.6540059051329
5150.776301276546,819.7090577908914
5150.785262833203,891.200875643554
5150.794307367235,962.0263587315186
5150.806256109443,1047.268672911993
5150.815300643475,1102.3135116532924
5150.827249385681,1159.6044528613133
5150.836293919712,1191.6601485146466
5150.8482426619175,1221.6051946944185
5150.8572871959495,1237.3524669560938
5150.8662487526035,1248.975944880824
5150.878280472183,1260.5831980750006
5150.887242028837,1267.2906909926928
5150.899273748418,1274.3641523904062
5150.908235305071,1278.258669796694
5150.9202670246505,1281.4375162457502
5150.9292285813035,1282.134309332299
5150.941260300882,1280.831732258527
5150.950221857534,1278.5156399954162
5150.959266391562,1275.4559537686798
5150.971215133764,1271.224737038449
5150.980259667792,1268.3488265039718
5150.9922084099935,1264.9603259174182
5151.001252944021,1262.0185666145142
5151.013201686222,1256.1002729597612
5151.022246220247,1249.0395164711438
5151.031207776899,1239.855460711541
5151.043239496474,1225.6201594647894
5151.052201053122,1216.0621925407986
5151.064232772697,1208.9620428662608
5151.073194329349,1210.260049924456
5151.085226048922,1221.9057748648931
5151.09418760557,1236.584741192564
5151.106219325144,1260.5079020884107
5151.11518088179,1278.1918628255803
5151.124225415816,1293.9171012459353
5151.136174158012,1309.6503340206768
5151.145218692035,1317.6929722302823
5151.157167434231,1324.3548862917517
5151.166211968255,1327.436616169965
5151.178160710449,1330.1628023779358
5151.1872052444705,1331.7355764712822
5151.199153986666,1333.4642535891476
5151.208198520688,1334.5625435495492
5151.217160077334,1335.458592427625
5151.229191796904,1336.3705803047592
5151.238153353548,1336.8603184785743
5151.250185073119,1337.3331304537382
5151.259146629762,1337.5921036288996
5151.27117834933,1337.8588545831024
5151.2801399059745,1338.0091939917872
5151.289184439996,1338.1209207866887
5151.301133182185,1338.2025415780397
5151.310177716206,1338.2122416925283
5151.322126458394,1338.1584022271516
5151.3311709924155,1338.0660872257447
5151.3431197346035,1337.8722946328069
5151.352164268622,1337.6573151202988
5151.364113010811,1337.2551217564385
5151.37315754483,1336.818617379415
5151.38211910147,1336.228250248712
5151.394150821034,1335.047735276045
5151.403112377677,1333.760222935974
5151.415144097239,1331.219268965927
5151.424105653879,1328.576766633515
5151.436137373443,1323.7953023450796
5151.445098930082,1319.3284617076463
5151.454143464098,1314.04685944716
5151.466092206284,1306.277846664838
5151.4751367403005,1300.0710629236362
5151.487085482485,1292.0612933367486
5151.496130016498,1286.4328662420148
5151.508078758684,1279.8834345191035
5151.517123292699,1275.5255294921608
5151.529072034881,1270.125241910377
5151.538116568895,1265.6820447716573
5151.547078125533,1260.3424961495073
5151.559109845091,1250.3190269398706
5151.568071401728,1239.738679598787
5151.580103121288,1219.2984969431104
5151.589064677924,1198.088611597377
5151.6010963974795,1158.4060329690308
5151.610057954116,1118.6726378773237
5151.619102488128,1067.5646006929553
5151.631051230308,982.0823545072349
5151.640095764319,903.3166620891527
5151.652044506498,785.4067311713245
5151.66108904051,689.3109996159249
5151.67303778269,563.1981711515738
5151.682082316698,473.8574562978199
5151.694031058878,372.1882776437611
5151.703075592887,310.6180932452128
5151.71203714952,264.4165182726718
5151.7240688690745,226.0682172346115
5151.733030425707,215.15944627354784
5151.745062145259,225.3258490082482
5151.754023701892,252.31269891804087
5151.766055421444,317.47358248126517
5151.775016978075,387.4678123107446
5151.787048697627,508.1713591120529
5151.796010254257,611.5690738268895
5151.805054788266,721.8784810489525
5151.817003530439,862.9005451026345
5151.826048064446,958.576075879876
5151.837996806619,1062.2781938865598
5151.847041340627,1122.516875774136
5151.858990082799,1180.379600307519
5151.868034616804,1211.2502771610527
5151.876996173434,1233.7716761228792
5151.889027892981,1254.876076341118
5151.8979894496115,1265.22185960987
5151.9100211691575,1271.5545493113914
5151.918982725785,1269.0476329757037
5151.931014445332,1251.2272301481028
5151.9399760019605,1223.9612842730423
5151.952007721507,1164.6802992635546
5151.960969278133,1105.0601042540575
5151.970013812137,1034.9751100929482
5151.981962554306,941.0028106570406
5151.991007088309,880.6367382124328
5152.002955830476,832.6545099083081
5152.012000364479,828.8947328662417
5152.023949106647,868.1310453750154
5152.032993640647,926.5380022683344
5152.041955197273,998.9961386449032
5152.053986916814,1103.161270951893
5152.06294847344,1174.0683381348747
5152.074980192982,1250.1725167993284
5152.083941749605,1289.862457308894
5152.095973469147,1322.7618649741544
5152.10493502577,1335.6841768283077
5152.116966745311,1342.9407003570452
5152.125928301934,1343.3570478452523
5152.134972835934,1340.1387205845328
5152.146921578097,1328.9669324352108
5152.155966112095,1313.5262420495603
5152.167914854258,1281.9516961511165
5152.176959388256,1249.2293305366986
5152.188908130418,1199.2760967762238
5152.197952664415,1161.6923081601446
5152.206914221037,1131.0244313755297
5152.218945940574,1109.2193630781687
5152.227907497194,1111.3052048076108
5152.239939216732,1138.5234854778037
5152.24890077335,1172.2096633393883
5152.260932492887,1225.3969115236018
5152.269894049507,1263.4637247363632
5152.281925769043,1305.244376518293
5152.29088732566,1327.2203996584017
5152.29984888228,1341.5200306916317
5152.311880601814,1351.6174785705844
5152.320842158432,1354.783107500661
5152.3328738779655,1356.1966333454714
5152.341918411959,1356.5097672644604
5152.353867154116,1356.8463569776172
5152.362911688109,1357.2296341903611
5152.374860430266,1357.8343950306155
5152.383904964259,1358.319769106061
5152.392866520874,1358.847061069625
5152.404898240407,1359.837421499732
5152.413859797022,1360.960810598235
5152.425891516553,1363.1645287237902
5152.434853073169,1365.2656038498512
5152.446884792697,1368.4008293454579
5152.455846349312,1370.6781653761416
5152.464807905928,1372.6607076285743
5152.476839625457,1374.755792858794
5152.485801182071,1375.9444259414424
5152.497832901599,1377.3385640690408
5152.506794458212,1378.4409777438104
5152.51882617774,1380.2268556351924
5152.527787734353,1381.7928401708737
5152.539819453878,1384.0811614063575
5152.5488639878695,1385.7689639929297
5152.557825544482,1387.3030592437383
5152.569857264007,1389.0017297050156
5152.578818820618,1389.9694459153447
5152.590850540143,1390.8931349836253
5152.599812096755,1391.3390038591938
5152.611843816278,1391.661691258449
5152.6208053728915,1391.687191283536
5152.629766929501,1391.4905981673958
5152.641798649024,1390.732272883312
5152.6507602056345,1389.6673547984956
5152.662791925157,1387.306198118979
5152.671753481765,1384.742879619159
5152.683785201289,1380.1456902448476
5152.692746757899,1376.0234697097585
5152.704778477419,1369.9981695228357
5152.713740034029,1365.6699533445196
5152.722784568012,1361.8740038828678
5152.734733310157,1358.4010042423138
5152.743777844141,1357.2456559802931
5152.755726586284,1357.6985322920875
5152.764771120268,1359.385669369557
5152.776802839787,1362.8896911693066
5152.785764396394,1366.110910273705
5152.794725953,1369.5545584519539
5152.806757672518,1374.2155337200145
5152.815719229125,1377.5027075088904
5152.827750948642,1381.3595008812067
5152.836712505247,1383.5358430056497
5152.848744224764,1384.9941387313006
5152.857705781369,1384.600141750545
5152.869737500886,1381.499939712273
5152.878699057489,1377.0982351138398
5152.887743591469,1370.7312666831933
5152.899692333609,1359.736063509512
5152.908736867589,1349.631738949122
5152.920685609726,1334.4527143654009
5152.929730143706,1321.5525115357148
5152.9416788858425,1302.627580550782
5152.950723419822,1286.2578150060087
5152.962672161961,1260.735271869157
5152.971716695938,1236.5237239458004
5152.980678252539,1206.6149917808154
5152.9927099720535,1153.5480567104703
5153.001671528654,1103.4935920290256
5153.013703248164,1024.0173652018864
5153.0226648047665,961.3453555134358
5153.034696524275,884.9663411232402
5153.0436580808755,844.1573485179225
5153.052702614853,824.215129804664
5153.064651356986,835.581976643031
5153.073695890962,872.0916202168802
5153.085644633095,946.3832965413699
5153.094689167069,1013.4065834406166
5153.106637909203,1101.027839452645
5153.115682443176,1159.2401372990155
5153.127631185308,1218.014107650696
5153.136675719282,1246.717493408522
5153.145637275879,1261.3671644722383
5153.157668995385,1260.4184449164838
5153.166630551985,1246.3001045556286
5153.17866227149,1213.4436977684666
5153.187623828087,1183.1600542104413
5153.199655547593,1142.3220843596218
5153.208617104188,1117.5532456031522
5153.21766163816,1101.3960287897664
5153.229610380288,1097.0755733480764
5153.23865491426,1106.9801007625451
5153.250603656388,1132.8168022943871
5153.259648190359,1157.3225496768694
5153.271596932486,1187.6560696172917
5153.2806414664565,1204.3527716540825
5153.292590208583,1214.2270183567057
5153.301634742552,1211.887504338742
5153.310596299148,1202.245150832553
5153.322628018648,1179.741286616344
5153.331589575242,1157.6217560007258
5153.343621294741,1123.02561333669
5153.352582851335,1096.4080279631007
5153.3646145708335,1065.6596915862376
5153.3735761274265,1051.9716297194602
5153.382620661394,1050.7441434601303
5153.3945694035165,1072.0691157530098
5153.403613937486,1105.2873612657359
5153.415562679607,1164.2180225091752
5153.424607213574,1213.6283122750049
5153.436555955695,1274.4515398839858
5153.445600489662,1312.4181836995597
5153.4575492317845,1349.0828905976525
5153.466593765748,1367.490263624945
5153.47555532234,1379.6424325369305
5153.487587041835,1389.6635286560577
5153.496548598425,1394.3498034295499
5153.508580317919,1398.4380014120343
5153.517541874508,1400.2811703803193
5153.529573594002,1401.282194592815
5153.538535150589,1401.003699368214
5153.550566870084,1399.4878044609611
5153.559528426672,1397.8306903917533
5153.568572960636,1396.0141542966544
5153.580521702751,1393.9091129311196
5153.589566236715,1392.800561875687
5153.601514978832,1392.074802055846
5153.610559512793,1391.964617203082
5153.622508254909,1392.0325070264407
5153.631552788871,1392.0136173172132
5153.640514345457,1391.8482123851738
5153.652546064948,1391.551974907691
5153.661507621532,1391.5474159961573
5153.673539341022,1392.3214215661274
5153.682500897607,1393.6890839022744
5153.694532617096,1396.5736147073392
5153.70349417368,1399.20304790468
5153.715525893168,1402.6871332581077
5153.724487449751,1404.6838942091429
5153.733531983711,1405.7648491562813
5153.745480725823,1405.3135710042864
5153.754525259782,1403.2836791246375
5153.766474001892,1397.9743599744493
5153.77551853585,1391.0700942897995
5153.78746727796,1375.4365673970542
5153.796511811917,1354.9384218526593
5153.805473368499,1323.4160309813947
5153.817505087985,1256.256806331003
5153.8264666445675,1185.0588490464079
5153.83849836405,1061.6393171057634
5153.847459920632,955.820032794825
5153.859491640114,809.9182601935481
5153.868453196695,711.8104068894689
5153.880484916177,611.248210948141
5153.889446472757,568.5977122232797
5153.898491006713,557.6205616468854
5153.910439748819,592.331833247723
5153.919484282774,653.4871349887237
5153.931433024878,768.5580931067417
5153.940477558835,872.7389586766554
5153.952426300938,1014.5149005197378
5153.961470834891,1114.6277147857477
5153.970432391469,1199.9441766007367
5153.982464110948,1286.7323053662842
5153.9914256675265,1330.5159879036146
5154.003457387003,1365.5024690502166
5154.012418943582,1378.346967050744
5154.024450663059,1384.2508170115052
5154.033412219636,1383.7540829425368
5154.045443939113,1379.7077410946367
5154.054405495689,1375.4959656387762
5154.063450029639,1370.6461556065583
5154.075398771741,1363.7196825648916
5154.084443305692,1358.188474840708
5154.09639204779,1350.9173171963284
5154.105436581741,1345.749740405721
5154.117385323841,1339.9097090964299
5154.12642985779,1336.3092952454274
5154.138378599889,1331.906162764047
5154.147423133838,1327.435888598598
5154.15638469041,1320.220216856379
5154.168416409884,1302.473443255625
5154.177377966457,1281.2585522256625
5154.1894096859305,1241.3307022824085
5154.198371242502,1205.7468464533981
5154.210402961974,1157.8258062252544
5154.219364518545,1129.296533237426
5154.228409052494,1112.3860947692503
5154.240357794587,1113.3946484612675
5154.2494023285335,1132.395854384724
5154.26135107063,1175.2200812993906
5154.270395604575,1215.1164899867345
5154.2823443466705,1267.4833119589673
5154.291388880615,1302.046371788446
5154.303337622709,1337.1532468225457
5154.312382156652,1355.6737812188574
5154.321343713222,1368.2689186402065
5154.3333754326895,1378.7923551277147
5154.342336989258,1383.7032226243145
5154.354368708726,1388.1887624300189
5154.363330265294,1390.5737028850517
5154.375361984759,1392.5751896050551
5154.384323541328,1392.9970016125646
5154.393368075271,1392.3562320278886
5154.4053168173605,1390.107038044791
5154.414361351303,1387.805365184095
5154.426310093393,1385.1226794381341
5154.435354627334,1384.168639541856
5154.447303369423,1385.104355327517
5154.456347903364,1387.6493598391419
5154.468296645452,1392.8600322618418
5154.477341179394,1397.5788013347371
5154.486302735958,1402.1816925639007
5154.498334455421,1407.3595722395576
5154.507296011986,1410.0019636680302
5154.519327731447,1411.7896529442978
5154.528289288012,1412.02645203072
5154.540321007472,1411.4820233206678
5154.549282564036,1410.8969737497364
5154.558327097975,1410.449554975783
5154.570275840059,1410.2874507369627
5154.579320373999,1410.4329385721992
5154.591269116082,1410.6143087148523
5154.6003136500185,1410.3686666294132
5154.612262392103,1408.953963315346
5154.62130692604,1406.6395191408437
5154.633255668123,1401.629843116064
5154.642300202058,1396.2721758742305
5154.651261758621,1389.925395615652
5154.663293478076,1380.5995778458155
5154.672255034639,1374.064293889608
5154.6842867540945,1367.4965905753613
5154.693248310656,1365.2962885620288
5154.70528003011,1366.8622194243906
5154.71424158667,1371.3222963945543
5154.726273306125,1380.677164900012
5154.735234862685,1388.912039860232
5154.744279396618,1397.0025223187924
5154.756228138697,1405.782889115415
5154.765272672629,1410.2603552191702
5154.777221414708,1412.9765342893493
5154.786265948641,1412.8590125624394
5154.798214690718,1410.5938138205056
5154.807259224652,1407.6930763143102
5154.816220781209,1404.0397978930796
5154.828252500661,1397.5176942727057
5154.837214057216,1390.7180882912119
5154.849245776668,1376.205034006401
5154.858207333224,1358.703064997797
5154.870239052674,1320.2636494536778
5154.879200609229,1277.0255838177077
5154.8912323286795,1195.9137681061043
5154.900193885233,1119.5446442848242
5154.909155441789,1035.3484123665378
5154.921187161238,922.3113559699999
5154.930231695168,850.5069533188679
5154.942180437239,790.1732009725291
5154.951224971168,779.2805937183721
5154.9631737132395,813.4190678182194
5154.97221824717,872.0627520035789
5154.9811798037235,948.997660085344
5154.993211523169,1066.0134689547424
5155.002173079721,1150.596833707913
5155.014204799167,1248.2080321554101
5155.023166355719,1304.1009806978227
5155.035198075163,1356.7789836311704
5155.044159631715,1382.0284902700148
5155.056191351157,1402.8969041959856
5155.06515290771,1412.289859231525
5155.074114464261,1418.5154269120696
5155.086146183705,1424.0445050534995
5155.095107740254,1426.8974581089083
5155.1071394596975,1429.6655302349434
5155.116101016245,1431.174812610633
5155.128132735687,1432.6933917231067
5155.137177269612,1433.5684044896418
5155.146138826162,1434.2839640187979
5155.158170545602,1435.0770944868734
5155.16713210215,1435.5664461139659
5155.179163821591,1436.071819175706
5155.188125378138,1436.3014745330906
5155.200157097578,1436.315312948084
5155.209118654126,1436.0044467030107
5155.221150373563,1434.9341023665272
5155.230111930111,1433.4691600433268
5155.239073486658,1431.301699572138
5155.251105206095,1427.0180533257353
5155.260066762642,1422.6910918346575
5155.272098482079,1415.0475907421944
5155.281060038625,1407.8596119532833
5155.293091758061,1395.8960897196903
5155.3020533146055,1385.3955593873013
5155.314085034041,1369.7526067982276
5155.323046590586,1358.0472280950642
5155.332091124506,1347.2719418633058
5155.344039866565,1336.7086043353092
5155.353084400485,1332.641801368194
5155.365116119919,1332.9347526321073
5155.3740776764635,1336.908831980074
5155.386109395896,1345.1462877230647
5155.395070952439,1351.7797358731877
5155.404032508981,1357.318148654366
5155.416064228413,1361.3881401956228
5155.425025784956,1361.2714604887396
5155.437057504388,1356.9075352265559
5155.446019060929,1351.0615289459936
5155.45805078036,1340.237615405367
5155.4670123369015,1329.8455022378164
5155.479044056332,1310.1117972530078
5155.488005612871,1288.132828410648
5155.497050146788,1255.2569900767148
5155.508998888841,1190.2987906379385
5155.518043422757,1121.2964276612345
5155.52999216481,1007.2208054861442
5155.539036698725,908.4135436027831
5155.550985440777,777.3308051713682
5155.560029974691,688.5788261291683
5155.568991531231,619.5792648749805
5155.5810232506565,567.516005995317
5155.589984807195,563.8444447278159
5155.602016526621,607.8118807096462
5155.610978083159,673.1425873690023
5155.623009802584,794.7166013915519
5155.631971359122,899.101878614313
5155.644003078545,1041.2682889286352
5155.652964635083,1136.8318325669686
5155.662009168995,1218.5809584587998
5155.6739579110435,1299.084737337573
5155.683002444955,1340.3059510502926
5155.694951187002,1374.1778909858945
5155.703995720912,1388.8725400566163
5155.715944462961,1399.6819381189569
5155.724988996871,1404.1752672786224
5155.7339505534055,1406.8853875943564
5155.745982272826,1408.5813758806235
5155.754943829362,1408.2350750442415
5155.766975548781,1404.3905142657027
5155.775937105315,1398.0371264695073
5155.787968824735,1383.5198438280531
5155.796930381269,1368.2795128334644
5155.8089621006875,1343.239985371082
5155.8179236572205,1323.571901470622
5155.826968191128,1305.259636925703
5155.83891693317,1287.8970192894594
5155.847961467079,1282.6141952901148
5155.85991020912,1287.641375586164
5155.868954743028,1300.2432295105693
5155.880903485069,1324.991369305174
5155.889948018974,1346.9486262998403
5155.901896761015,1375.2201983975203
5155.910941294921,1393.73108090714
5155.91990285145,1408.3291169306467
5155.931934570866,1422.0076934326264
5155.940896127397,1428.4555910862548
5155.952927846811,1433.7475813731503
5155.96188940334,1436.2651074218445
5155.973921122753,1438.8646093630841
5155.982882679283,1440.6140627531636
5155.991927213186,1442.334034316749
5156.003875955224,1444.4248248738052
5156.012920489126,1445.7580286131592
5156.0248692311625,1447.028475820134
5156.033913765067,1447.5635116833455
5156.045862507103,1447.7012674600746
5156.054907041005,1447.3801601293262
5156.06685578304,1446.3846517647996
5156.0759003169405,1445.0763877821487
5156.084861873468,1443.1099867166497
5156.096893592878,1438.704993057905
5156.105855149403,1433.4521023167106
5156.117886868812,1422.467550930624
5156.126848425338,1410.87299775639
5156.1388801447465,1390.8182798111302
5156.14784170127,1373.9818875053809
5156.1568862351705,1357.2401935734804
5156.168834977202,1339.8626713271053
5156.177879511102,1333.2598077372804
5156.189828253132,1335.5102616561142
5156.198872787032,1345.511492139714
5156.210821529064,1366.2930563984933
5156.219866062961,1384.7234681065302
5156.231814804991,1407.6400757621757
5156.240859338888,1421.617958234886
5156.24982089541,1431.4951927246632
5156.261852614815,1438.4625418447256
5156.270814171337,1439.484387410032
5156.282845890741,1436.2007740990275
5156.291807447261,1430.929282919901
5156.303839166663,1420.636806360165
5156.312800723184,1411.1242774268896
5156.321845257081,1400.3412840526626
5156.333793999108,1385.2703615371672
5156.342838533002,1373.8059474730262
5156.35478727503,1359.3794420265226
5156.363831808922,1349.098411766399
5156.3757805509495,1336.3610998139566
5156.384825084842,1327.0580491922249
5156.396773826868,1314.8213081832741
5156.405818360759,1304.8946815737875
5156.414779917279,1293.680205856156
5156.4268116366775,1274.1319983638612
5156.435773193196,1254.695050841028
5156.447804912594,1220.7210318695447
5156.45676646911,1190.9616524407331
5156.468798188508,1150.497068350313
5156.477759745027,1125.9026424867104
5156.489791464421,1109.0099132954986
5156.498753020937,1112.2227324763085
5156.507797554829,1129.8152005598633
5156.51974629685,1170.1830694496539
5156.52879083074,1208.6518345371405
5156.54073957276,1260.8483723079587
5156.54978410665,1297.236239133477
5156.56173284867,1337.5517033415122
5156.570777382559,1361.8847002762889
5156.579738939074,1381.0009742725204
5156.591770658466,1399.8392967410518
5156.600732214979,1409.3171395400477
5156.612763934373,1416.567896622656
5156.621725490885,1418.3406226398179
5156.6337572102775,1416.5015812076956
5156.6427187667905,1412.5329567788708
5156.654750486182,1404.4751432998378
5156.663712042695,1397.293193143169
5156.6727565765805,1389.8617678491469
5156.684705318597,1381.6259995564503
5156.693749852483,1377.8858429710094
5156.705698594498,1377.4223380472336
5156.714743128383,1380.5656024293025
5156.726691870396,1387.8471937171912
5156.735736404282,1394.1399980804733
5156.744697960792,1399.3301949420556
5156.756729680182,1402.5691505935968
5156.76569123669,1401.3995178902042
5156.777722956078,1395.5512800501513
5156.786684512586,1389.5261222080687
5156.798716231974,1382.3510545987854
5156.8076777884835,1379.8485312049836
5156.819709507868,1382.3378955687022
5156.828671064375,1388.6506641066676
5156.837715598259,1398.1550608696
5156.84966434027,1412.999941588844
5156.858708874152,1424.1802032442865
5156.87065761616,1436.6877436864684
5156.879702150042,1443.7873069502339
5156.891650892051,1450.0447069972024
