wavelength,flux
5148.298928716994,961.4406280230395
5148.31096043666,934.771755899054
5148.319921993377,888.8405233197642
5148.331953713041,799.8802075618659
5148.340915269759,721.0723613317222
5148.34995980385,638.0236710854073
5148.361908546138,535.8951670942822
5148.370953080231,471.34100742343895
5148.382901822517,412.1160188785937
5148.391946356608,389.29763222089446
5148.403895098894,391.0504403167634
5148.412939632985,416.1273309831568
5148.4248883752725,479.37156592016186
5148.433932909362,546.8950820993446
5148.442894466075,625.6783140839734
5148.454926185736,741.2236496789207
5148.463887742449,825.8911778949907
5148.47591946211,928.192390413868
5148.484881018822,991.1010408621047
5148.496912738482,1056.7085301407033
5148.505874295194,1092.5949928466437
5148.514918829284,1120.2629718890494
5148.526867571563,1146.9043719399726
5148.535912105653,1162.0535867747979
5148.547860847934,1177.3070051263542
5148.556905382022,1186.291212129856
5148.568854124304,1195.447199292446
5148.577898658389,1200.8090853772708
5148.589847400669,1206.1449028415993
5148.598891934757,1209.1403472771967
5148.607853491466,1211.350692538149
5148.619885211122,1213.494054786008
5148.6288467678305,1214.7158890707283
5148.640878487486,1216.2754456531732
5148.649840044193,1217.5772899933447
5148.6618717638485,1219.645574863662
5148.670833320556,1221.321768180541
5148.67987785464,1222.9403022636359
5148.691826596917,1224.4748394518717
5148.700871131002,1224.7988675458487
5148.712819873278,1223.4978907760799
5148.721864407361,1220.8540310716555
5148.733813149637,1214.7035330813296
5148.742857683718,1207.8072921674286
5148.7548064259945,1195.4910856136921
5148.7638509600765,1183.6080813919934
5148.772812516781,1169.7881482853193
5148.784844236432,1148.5126263203706
5148.793805793136,1132.0095908906953
5148.805837512787,1111.9394403911535
5148.81479906949,1101.4502926422842
5148.8268307891385,1097.0376969956171
5148.8357923458425,1102.5157022806568
5148.847824065492,1121.002548456436
5148.856785622195,1140.867804153569
5148.865830156276,1163.2561108725772
5148.877778898546,1191.5103388094071
5148.8868234326255,1209.2768718758105
5148.898772174895,1225.2844281383332
5148.907816708974,1231.4890487337732
5148.919765451244,1231.830383561343
5148.928809985322,1226.5923457104732
5148.937771542022,1217.0068363782902
5148.949803261668,1197.9087347982559
5148.958764818368,1180.0834343600545
5148.970796538012,1153.6231156027675
5148.9797580947115,1134.483104470578
5148.991789814358,1113.310139889345
5149.000751371056,1103.5468410865751
5149.012783090699,1100.8530923683627
5149.021744647398,1107.1500188707164
5149.030789181474,1119.9532067929906
5149.042737923739,1144.0980021909434
5149.051782457815,1165.3032916227064
5149.063731200079,1193.095284282385
5149.072775734153,1211.9939932898712
5149.084724476417,1231.8911209865953
5149.093769010491,1242.8393750368455
5149.10273056719,1250.0972826911625
5149.114762286828,1255.018027306631
5149.123723843525,1255.4777354137777
5149.135755563164,1252.530875113678
5149.144717119861,1248.075645176114
5149.1567488394985,1239.7120371616463
5149.165710396193,1232.161496560976
5149.177742115831,1220.751580390583
5149.186703672527,1211.509631313778
5149.195748206597,1201.4859079197524
5149.207696948857,1187.104952129451
5149.216741482929,1175.2809830818107
5149.228690225187,1159.0004699124968
5149.237734759257,1146.8449857458495
5149.249683501516,1132.677197397988
5149.258728035587,1124.3075725754911
5149.2676895922805,1118.7860445921306
5149.279721311916,1115.952993196706
5149.288682868607,1117.2566734411857
5149.300714588239,1123.0658436980123
5149.309676144932,1130.0015012710276
5149.321707864566,1142.1161634309747
5149.330669421257,1152.6324974296522
5149.342701140889,1167.8374338703668
5149.35166269758,1179.210555889431
5149.360707231648,1190.266507118624
5149.372655973903,1203.576399429834
5149.381700507971,1212.6432094164002
5149.393649250224,1223.2519781145434
5149.402693784289,1230.4410844127879
5149.414642526544,1238.7653987239528
5149.423687060609,1244.1553421302028
5149.435635802861,1249.7740077989802
5149.4446803369265,1252.8249871940404
5149.453641893616,1254.8165257588619
5149.465673613244,1256.1927154254954
5149.474635169931,1256.6134766113662
5149.48666688956,1257.06845290009
5149.495628446246,1257.7366261564166
5149.507660165872,1259.4094023917257
5149.516621722561,1261.130970401975
5149.525583279247,1262.9214820707334
5149.537614998873,1264.4011693005964
5149.546659532935,1263.8878385040045
5149.558608275183,1259.5888450833786
5149.567652809246,1252.9132060050335
5149.579601551494,1239.3514499084756
5149.5886460855545,1226.196863478704
5149.6005948278025,1207.3025215318173
5149.609639361865,1193.8454102460971
5149.618600918549,1183.1778838842845
5149.630632638171,1174.9221526957572
5149.639594194856,1174.1373380164762
5149.651625914477,1179.8009137763784
5149.66058747116,1187.9404113320763
5149.672619190781,1201.9177971075906
5149.681580747464,1213.0596195129128
5149.690542304148,1223.91983372393
5149.702574023768,1236.9757587915587
5149.71153558045,1245.3267038247604
5149.7235673000705,1254.9899681157217
5149.732528856752,1261.2796037583912
5149.7445605763705,1268.7246701228055
5149.753605110428,1273.6527975693964
5149.765553852671,1279.037597074786
5149.774598386727,1282.1376061529934
5149.783559943408,1284.2382233168864
5149.795591663024,1285.643956086558
5149.804553219705,1285.79364479956
5149.816584939322,1285.2442282800312
5149.825546496001,1284.6017681679537
5149.837578215615,1283.808997598669
5149.846539772295,1283.3309539444074
5149.855501328972,1282.7638208775236
5149.8675330485885,1281.0919809101201
5149.876494605267,1278.2540047497832
5149.888526324881,1270.7218743538608
5149.897487881559,1261.4273620108765
5149.909519601171,1243.4585273811776
5149.918481157849,1226.9226558447679
5149.930512877461,1203.1353729944508
5149.93947443414,1187.1966995465682
5149.948518968192,1175.575577542557
5149.960550687802,1170.0968431917825
5149.969512244479,1174.4906903998153
5149.98154396409,1190.2612657791424
5149.990505520766,1206.7309911699735
5150.002537240376,1230.3962379117277
5150.011498797051,1246.1125979792996
5150.023530516661,1262.0067564765332
5150.032492073335,1269.1377702523962
5150.0414536300095,1272.4236996112816
5150.0534853496165,1271.5554324931138
5150.062446906292,1267.4214453661245
5150.074478625899,1257.7492959964554
5150.083440182572,1247.9335973835377
5150.095471902179,1232.45946263842
5150.104433458852,1220.681139502361
5150.113477992901,1209.9120822825655
5150.12542673513,1199.394409348304
5150.134471269179,1194.5576869084878
5150.14642001141,1191.3680276186944
5150.155464545456,1189.7549906136114
5150.167413287683,1186.2623056729253
5150.176457821733,1181.8660545800842
5150.188489541338,1174.5615015905234
5150.197451098007,1169.8987669829878
5150.2064126546775,1167.642890245159
5150.21844437428,1170.3225386646213
5150.227405930949,1176.5860596717419
5150.239437650552,1188.710208141795
5150.24839920722,1198.1385328293732
5150.260430926824,1207.823324471859
5150.269392483492,1210.6827501142338
5150.278437017538,1208.4247198291152
5150.290385759761,1195.3935140115725
5150.299430293805,1176.5320452780297
5150.311379036029,1138.4286452785561
5150.320423570072,1100.431334300554
5150.332372312296,1043.554837557428
5150.341416846339,1001.7765263856945
5150.35336558856,960.9072462338712
5150.362410122604,947.6940443415235
5150.371371679269,953.6439290884199
5150.383403398867,990.215484868908
5150.3923649555345,1033.347908412827
5150.4043966751315,1100.6983552545155
5150.413358231795,1149.3967294204244
5150.425389951392,1204.4184540538845
5150.434351508056,1234.9369871707227
5150.443396042097,1257.2215617278746
5150.4553447843155,1276.0548824151533
5150.464389318357,1285.0506584213952
5150.476338060574,1292.7892088448577
5150.485382594615,1296.8562395518954
5150.497331336832,1300.6689771699007
5150.506375870871,1302.6494092760192
5150.518324613087,1304.1654206202904
5150.527369147126,1304.5623940265812
5150.536330703789,1304.3523166427383
5150.548362423381,1303.2411233617763
5150.557323980042,1301.9126695676016
5150.569355699634,1299.7077794487018
5150.578317256296,1297.9683901416927
5150.590348975887,1295.7698607506672
5150.599310532545,1294.3252497384224
5150.611342252137,1292.4988409138045
5150.620303808796,1290.8992972168473
5150.6293483428335,1288.632821010173
5150.641297085046,1283.7568117243065
5150.650341619081,1277.9948166144313
5150.662290361294,1267.023338073784
5150.671334895329,1256.1966306016607
5150.68328363754,1239.5697847446456
5150.692328171574,1226.4563230898355
5150.701289728233,1214.5519369440758
5150.713321447819,1202.2398892462174
5150.722283004478,1197.0386731930346
5150.734314724064,1195.5893085685311
5150.74327628072,1197.8092164522693
5150.755308000305,1202.7738800447976
5150.764269556962,1205.9756902662114
5150.776301276546,1207.1467452015684
5150.785262833203,1204.694792493007
5150.794307367235,1199.2067860981213
5150.806256109443,1188.158740288904
5150.815300643475,1177.91834292511
5150.827249385681,1163.5086980760268
5150.836293919712,1152.4504862381348
5150.8482426619175,1137.5662666233663
5150.8572871959495,1124.9119520485706
5150.8662487526035,1109.65245024398
5150.878280472183,1080.9431922939636
5150.887242028837,1050.1327026328922
5150.899273748418,990.8945915191017
5150.908235305071,931.042775920177
5150.9202670246505,828.6369604027221
5150.9292285813035,738.9949891906264
5150.941260300882,608.4850056429013
5150.950221857534,511.9490659190335
5150.959266391562,421.209698482366
5150.971215133764,321.1371648401261
5150.980259667792,263.1135023509637
5150.9922084099935,212.5578098857178
5151.001252944021,192.5683422167019
5151.013201686222,189.1494099627666
5151.022246220247,202.4409056500989
5151.031207776899,228.27442204695944
5151.043239496474,280.8654858142247
5151.052201053122,330.82978252780634
5151.064232772697,408.0259243062053
5151.073194329349,469.66570734366815
5151.085226048922,555.3151099905542
5151.09418760557,620.413581427772
5151.106219325144,710.9282535018925
5151.11518088179,780.7798966155309
5151.124225415816,853.21852308825
5151.136174158012,947.5809741343674
5151.145218692035,1014.8266288992875
5151.157167434231,1091.634533449901
5151.166211968255,1138.947207284396
5151.178160710449,1185.7092959992492
5151.1872052444705,1211.1538514728807
5151.199153986666,1234.4489856055661
5151.208198520688,1246.9051306499082
5151.217160077334,1256.2889144991684
5151.229191796904,1266.05728950197
5151.238153353548,1271.738294809202
5151.250185073119,1277.5787125682373
5151.259146629762,1280.4448948068532
5151.27117834933,1282.1127131971334
5151.2801399059745,1281.648612343201
5151.289184439996,1279.868516810932
5151.301133182185,1276.1287175661867
5151.310177716206,1272.8822300174036
5151.322126458394,1268.9204045538904
5151.3311709924155,1266.2987505048807
5151.3431197346035,1262.7080079470163
5151.352164268622,1258.857692124545
5151.364113010811,1250.7168587025121
5151.37315754483,1241.852905658402
5151.38211910147,1231.469594206991
5151.394150821034,1217.7842424772928
5151.403112377677,1210.7877042479429
5151.415144097239,1209.4871415486027
5151.424105653879,1215.8660549028707
5151.436137373443,1233.3138351605285
5151.445098930082,1250.5147735075063
5151.454143464098,1268.912321406326
5151.466092206284,1290.8509838626626
5151.4751367403005,1304.0985046229237
5151.487085482485,1316.2434509073175
5151.496130016498,1322.1366460793563
5151.508078758684,1326.8820205161783
5151.517123292699,1329.193917897897
5151.529072034881,1331.4257521072473
5151.538116568895,1332.8112646777251
5151.547078125533,1333.9901320996455
5151.559109845091,1335.2927944147518
5151.568071401728,1336.0368361820251
5151.580103121288,1336.7722914162234
5151.589064677924,1337.1608199767777
5151.6010963974795,1337.544528361401
5151.610057954116,1337.759267358424
5151.619102488128,1337.9336104552565
5151.631051230308,1338.10071528602
5151.640095764319,1338.1792049788519
5151.652044506498,1338.2138535485287
5151.66108904051,1338.1891852541103
5151.67303778269,1338.0893869700358
5151.682082316698,1337.9609129781463
5151.694031058878,1337.7085532457954
5151.703075592887,1337.4361314730925
5151.71203714952,1337.0724298501532
5151.7240688690745,1336.3647902264154
5151.733030425707,1335.5945882690974
5151.745062145259,1334.0586637180918
5151.754023701892,1332.3857309499924
5151.766055421444,1329.175634370877
5151.775016978075,1325.925431536233
5151.787048697627,1320.304112953908
5151.796010254257,1315.2257953465773
5151.805054788266,1309.4847470765458
5151.817003530439,1301.3978985435526
5151.826048064446,1295.2227830647491
5151.837996806619,1287.5898724379363
5151.847041340627,1282.3915237709548
5151.858990082799,1276.423037170644
5151.868034616804,1272.2981208652054
5151.876996173434,1268.179630639806
5151.889027892981,1261.5498338586058
5151.8979894496115,1254.9165217440502
5151.9100211691575,1242.1844815088298
5151.918982725785,1228.6622825994386
5151.931014445332,1202.9497853037462
5151.9399760019605,1176.4040155860887
5151.952007721507,1127.6589681247735
5151.960969278133,1079.4993996584894
5151.970013812137,1019.0577463238327
5151.981962554306,921.1005106246591
5151.991007088309,834.5233148380796
5152.002955830476,710.117855625458
5152.012000364479,613.3522219727115
5152.023949106647,492.31363089271525
5152.032993640647,410.5464370726829
5152.041955197273,342.4451631935646
5152.053986916814,272.6995166261218
5152.06294847344,238.54971954928908
5152.074980192982,216.14345364339684
5152.083941749605,217.6545284309618
5152.095973469147,245.2862722974536
5152.10493502577,286.64503613773115
5152.116966745311,371.5201544522264
5152.125928301934,455.3606968619395
5152.134972835934,554.7176127842787
5152.146921578097,698.0150737820378
5152.155966112095,807.4165146596893
5152.167914854258,939.041736739726
5152.176959388256,1023.7719510732061
5152.188908130418,1110.785104011598
5152.197952664415,1159.700510052143
5152.206914221037,1195.5223271507446
5152.218945940574,1229.6582625076783
5152.227907497194,1247.2499566907898
5152.239939216732,1263.4456370650435
5152.24890077335,1270.0938953478328
5152.260932492887,1270.2091314987856
5152.269894049507,1260.8932860006494
5152.281925769043,1230.7620030901924
5152.29088732566,1192.2521273682125
5152.29984888228,1139.3326749448477
5152.311880601814,1050.6371613133342
5152.320842158432,978.8033355050061
5152.3328738779655,892.3581435167791
5152.341918411959,846.6881123042067
5152.353867154116,827.2052673811683
5152.362911688109,846.3546106510142
5152.374860430266,912.2680000405499
5152.383904964259,983.11881633078
5152.392866520874,1060.525043316473
5152.404898240407,1160.1120303524378
5152.413859797022,1221.868948354202
5152.425891516553,1282.7450819569794
5152.434853073169,1311.6872536408496
5152.446884792697,1333.629924530394
5152.455846349312,1341.020205154377
5152.464807905928,1343.5822898065396
5152.476839625457,1341.1679287638835
5152.485801182071,1334.71369224636
5152.497832901599,1317.4669602085758
5152.506794458212,1296.6729558642853
5152.51882617774,1256.8967491232343
5152.527787734353,1220.4113857287314
5152.539819453878,1169.5421585146896
5152.5488639878695,1136.618726030484
5152.557825544482,1115.0543206128548
5152.569857264007,1109.5029251805515
5152.578818820618,1124.2248490524898
5152.590850540143,1164.464982788529
5152.599812096755,1203.0801594764162
5152.611843816278,1255.8279251322717
5152.6208053728915,1289.5935014660865
5152.629766929501,1316.065739306659
5152.641798649024,1339.0690864798821
5152.6507602056345,1348.4615486187188
5152.662791925157,1354.32634868952
5152.671753481765,1355.8366745061708
5152.683785201289,1356.4597222040447
5152.692746757899,1356.6841966084633
5152.704778477419,1357.1376675612864
5152.713740034029,1357.5760120957602
5152.722784568012,1358.0505922446894
5152.734733310157,1358.7217673651212
5152.743777844141,1359.3701772721636
5152.755726586284,1360.6772213597026
5152.764771120268,1362.1535935944053
5152.776802839787,1364.7957524470944
5152.785764396394,1367.0863978623986
5152.794725953,1369.4392810768054
5152.806757672518,1372.269785636184
5152.815719229125,1373.9672023677585
5152.827750948642,1375.711198497496
5152.836712505247,1376.7656104303035
5152.848744224764,1378.1943939320665
5152.857705781369,1379.4371913458065
5152.869737500886,1381.446511432216
5152.878699057489,1383.1209403061584
5152.887743591469,1384.8539948995763
5152.899692333609,1386.977672407127
5152.908736867589,1388.3575964010417
5152.920685609726,1389.7748657212317
5152.929730143706,1390.5614200293646
5152.9416788858425,1391.255358103803
5152.950723419822,1391.565879530805
5152.962672161961,1391.699018357664
5152.971716695938,1391.5546667996903
5152.980678252539,1391.128049213059
5152.9927099720535,1389.9382742475188
5153.001671528654,1388.4307144841987
5153.013703248164,1385.351581935429
5153.0226648047665,1382.2092222795761
5153.034696524275,1376.9422156107426
5153.0436580808755,1372.5263648166338
5153.052702614853,1367.9881719698642
5153.064651356986,1362.6468589434646
5153.073695890962,1359.569761560958
5153.085644633095,1357.3891584573487
5153.094689167069,1357.246787151223
5153.106637909203,1358.9266375897596
5153.115682443176,1361.2989126426648
5153.127631185308,1365.3586965679112
5153.136675719282,1368.8099803228051
5153.145637275879,1372.2869760352762
5153.157668995385,1376.8209841500138
5153.166630551985,1379.8543914250918
5153.17866227149,1383.1347980091757
5153.187623828087,1384.6276769387182
5153.199655547593,1384.810982908338
5153.208617104188,1383.1753151030746
5153.21766163816,1379.7404080192216
5153.229610380288,1372.31163163939
5153.23865491426,1364.5840405982976
5153.250603656388,1352.0066368997277
5153.259648190359,1340.9222476814805
5153.271596932486,1324.543170172872
5153.2806414664565,1310.691858631332
5153.292590208583,1290.108824052434
5153.301634742552,1271.899305449441
5153.310596299148,1250.5913099707207
5153.322628018648,1213.6723102868928
5153.331589575242,1177.6716103705642
5153.343621294741,1115.043615738217
5153.352582851335,1058.5097317692175
5153.3646145708335,974.7756149298017
5153.3735761274265,914.7893869865079
5153.382620661394,864.305481481198
5153.3945694035165,826.6328532964254
5153.403613937486,825.5324452312374
5153.415562679607,862.0918759105739
5153.424607213574,913.0441298418604
5153.436555955695,998.0299183828018
5153.445600489662,1065.960063761414
5153.4575492317845,1147.0163619330187
5153.466593765748,1196.6583267464268
5153.47555532234,1232.4653561104026
5153.487587041835,1259.3505492919778
5153.496548598425,1263.518783339761
5153.508580317919,1250.232135653041
5153.517541874508,1228.7264034727534
5153.529573594002,1189.9311254980742
5153.538535150589,1158.8654103754627
5153.550566870084,1122.2930372622973
5153.559528426672,1104.1407113243401
5153.568572960636,1096.3576018222989
5153.580521702751,1103.8702902092618
5153.589566236715,1120.802300894769
5153.601514978832,1151.6914072381182
5153.610559512793,1175.9536820783408
5153.622508254909,1201.202973178655
5153.631552788871,1211.9846519882367
5153.640514345457,1214.1796027777045
5153.652546064948,1204.9207095756792
5153.661507621532,1190.3279118870817
5153.673539341022,1162.7746010706016
5153.682500897607,1137.9926728375926
5153.694532617096,1102.112662381946
5153.70349417368,1077.3515481509369
5153.715525893168,1054.0297017046319
5153.724487449751,1049.7512732544062
5153.733531983711,1059.9955354383055
5153.745480725823,1096.64535494612
5153.754525259782,1138.393689421604
5153.766474001892,1202.39902651692
5153.77551853585,1250.5179519403478
5153.78746727796,1304.5160507218977
5153.796511811917,1335.8190353775462
5153.805473368499,1358.0786827457766
5153.817505087985,1377.4054906177257
5153.8264666445675,1386.1002291554494
5153.83849836405,1393.4684653857507
5153.847459920632,1396.9602122097842
5153.859491640114,1399.9589812912823
5153.868453196695,1401.0597969924481
5153.880484916177,1401.1350535541264
5153.889446472757,1400.2571102559914
5153.898491006713,1398.782563903094
5153.910439748819,1396.4253156471655
5153.919484282774,1394.7079225534148
5153.931433024878,1393.0113498532876
5153.940477558835,1392.2772511952667
5153.952426300938,1391.9681278602861
5153.961470834891,1391.999794657944
5153.970432391469,1392.0411352211229
5153.982464110948,1391.8952144391762
5153.9914256675265,1391.665307026744
5154.003457387003,1391.5166461954286
5154.012418943582,1391.8588692555795
5154.024450663059,1393.3254313378482
5154.033412219636,1395.2319027176977
5154.045443939113,1398.6065411214317
5154.054405495689,1401.2803586818964
5154.063450029639,1403.6708234245184
5154.075398771741,1405.6145205204614
5154.084443305692,1405.7902027608966
5154.09639204779,1403.8881548986283
5154.105436581741,1400.599417254828
5154.117385323841,1392.9478585125253
5154.12642985779,1383.122947571986
5154.138378599889,1360.5208089679766
5154.147423133838,1331.5930405307784
5154.15638469041,1288.4568218838585
5154.168416409884,1202.4708643756842
5154.177377966457,1117.1671688614413
5154.1894096859305,979.9205376488943
5154.198371242502,870.7896686442381
5154.210402961974,732.2528648106696
5154.219364518545,648.3604786277699
5154.228409052494,588.502760795029
5154.240357794587,557.2676590311853
5154.2494023285335,571.1611275601581
5154.26135107063,637.0407031880246
5154.270395604575,716.7359496040633
5154.2823443466705,847.9401419800686
5154.291388880615,956.0599761250779
5154.303337622709,1092.4812283390875
5154.312382156652,1182.4259509554665
5154.321343713222,1253.9472490084534
5154.3333754326895,1322.2145869064707
5154.342336989258,1353.5753351954777
5154.354368708726,1376.2535914209716
5154.363330265294,1382.926955875202
5154.375361984759,1384.1136983732883
5154.384323541328,1381.7252220872247
5154.393368075271,1377.9278183830118
5154.4053168173605,1371.81020929568
5154.414361351303,1366.6653883188908
5154.426310093393,1359.4843021246345
5154.435354627334,1353.913914404876
5154.447303369423,1346.9064578771192
5154.456347903364,1342.1838933165918
5154.468296645452,1337.0984727982009
5154.477341179394,1333.7916842958793
5154.486302735958,1330.1833045836545
5154.498334455421,1322.1887716303677
5154.507296011986,1311.3647461351227
5154.519327731447,1286.673561204007
5154.528289288012,1259.7189267904714
5154.540321007472,1213.9660547272053
5154.549282564036,1177.4960342736151
5154.558327097975,1144.0449677803495
5154.570275840059,1115.071191750112
5154.579320373999,1109.50997857562
5154.591269116082,1126.7237640465091
5154.6003136500185,1155.3890543301438
5154.612262392103,1205.5719057188614
5154.62130692604,1246.2117937754836
5154.633255668123,1294.5155336427647
5154.642300202058,1324.048460989694
5154.651261758621,1346.0021486982764
5154.663293478076,1365.8588504955658
5154.672255034639,1375.008156755558
5154.6842867540945,1382.7481300825148
5154.693248310656,1386.4880024501242
5154.70528003011,1390.0990313974758
5154.71424158667,1391.9035746333989
5154.726273306125,1392.992140890606
5154.735234862685,1392.5990166793715
5154.744279396618,1391.2121112368684
5154.756228138697,1388.3556363901732
5154.765272672629,1386.1148621780724
5154.777221414708,1384.2784993624823
5154.786265948641,1384.3729600111633
5154.798214690718,1386.9227593723351
5154.807259224652,1390.472117948494
5154.816220781209,1394.873978593529
5154.828252500661,1401.1728109734784
5154.837214057216,1405.3521193945332
5154.849245776668,1409.5029544867502
5154.858207333224,1411.2624673222472
5154.870239052674,1412.0374221176583
5154.879200609229,1411.7868402754002
5154.8912323286795,1411.025351147967
5154.900193885233,1410.5318036381316
5154.909155441789,1410.2951712646266
5154.921187161238,1410.3878347006992
5154.930231695168,1410.5723662955675
5154.942180437239,1410.4760434549587
5154.951224971168,1409.7413514178572
5154.9631737132395,1407.2958762259973
5154.97221824717,1404.0219825285856
5154.9811798037235,1399.4642500877217
5154.993211523169,1391.4439987318833
5155.002173079721,1384.604244692559
5155.014204799167,1375.471578177631
5155.023166355719,1369.8793165842583
5155.035198075163,1365.5578806177307
5155.044159631715,1365.542162963018
5155.056191351157,1370.0789932039008
5155.06515290771,1376.3233259342467
5155.074114464261,1384.1551507154727
5155.086146183705,1395.16489909844
5155.095107740254,1402.3726670682124
5155.1071394596975,1409.3871934668698
5155.116101016245,1412.2531842947144
5155.128132735687,1413.0305713394114
5155.137177269612,1411.795656553931
5155.146138826162,1409.445634530669
5155.158170545602,1404.9518347318449
5155.16713210215,1400.5819007085445
5155.179163821591,1392.4989879539842
5155.188125378138,1383.396618805988
5155.200157097578,1363.4103049813227
5155.209118654126,1339.1794855897022
5155.221150373563,1288.2138570442874
5155.230111930111,1233.8667399887881
5155.239073486658,1164.6941666853995
5155.251105206095,1055.1033235617203
5155.260066762642,969.4872439599036
5155.272098482079,865.8909586373339
5155.281060038625,810.3795493081955
5155.293091758061,778.9397566545091
5155.3020533146055,792.1852773963471
5155.314085034041,855.9739699538987
5155.323046590586,929.3039046609662
5155.332091124506,1015.2579352117843
5155.344039866565,1130.9878514296202
5155.353084400485,1209.244933575611
5155.365116119919,1292.5331312011422
5155.3740776764635,1337.1181083851902
5155.386109395896,1377.0826753422864
5155.395070952439,1395.3762844378386
5155.404032508981,1407.3921298728342
5155.416064228413,1417.2790488922808
5155.425025784956,1421.9617596700425
5155.437057504388,1426.309998350113
5155.446019060929,1428.5960450150535
5155.45805078036,1430.8596761144624
5155.4670123369015,1432.098963897561
5155.479044056332,1433.375915122513
5155.488005612871,1434.1213251447175
5155.497050146788,1434.7594315449476
5155.508998888841,1435.455655094627
5155.518043422757,1435.8800020470137
5155.52999216481,1436.259916783874
5155.539036698725,1436.359673135639
5155.550985440777,1436.111453738222
5155.560029974691,1435.502052657529
5155.568991531231,1434.3913304499374
5155.5810232506565,1431.8769106914037
5155.589984807195,1429.0652328342217
5155.602016526621,1423.793644677492
5155.610978083159,1418.6063751736842
5155.623009802584,1409.6577120965537
5155.631971359122,1401.3679398622237
5155.644003078545,1387.949778306082
5155.652964635083,1376.6171101598663
5155.662009168995,1364.6086006208345
5155.6739579110435,1349.7129157416146
5155.683002444955,1340.5374075590678
5155.694951187002,1333.2883331979665
5155.703995720912,1332.0199459144715
5155.715944462961,1335.7075833305494
5155.724988996871,1341.3698327701916
5155.7339505534055,1347.9963639456225
5155.745982272826,1356.1792096644665
5155.754943829362,1360.1961812051386
5155.766975548781,1361.5486751674005
5155.775937105315,1359.3366019363398
5155.787968824735,1352.606670552556
5155.796930381269,1345.300022545477
5155.8089621006875,1332.519604346833
5155.8179236572205,1319.6761350227648
5155.826968191128,1301.6146320112314
5155.83891693317,1264.3919366898679
5155.847961467079,1221.3091425702362
5155.85991020912,1139.5868873548798
5155.868954743028,1058.5446426571268
5155.880903485069,932.9242399681192
5155.889948018974,832.036690143268
5155.901896761015,708.7317257653668
5155.910941294921,633.7051257598933
5155.91990285145,583.6949069469401
5155.931934570866,561.8804522849179
5155.940896127397,582.1844994467118
5155.952927846811,655.5362115263156
5155.96188940334,738.4508947855171
5155.973921122753,874.0145647704632
5155.982882679283,980.7632082766404
5155.991927213186,1084.0856280898222
5156.003875955224,1200.2013249082643
5156.012920489126,1268.7411884014357
5156.0248692311625,1331.6268009405765
5156.033913765067,1362.213982362362
5156.045862507103,1385.9236033363172
5156.054907041005,1395.970817501167
5156.06685578304,1403.2712873394032
5156.0759003169405,1406.365851266384
5156.084861873468,1408.1098349455076
5156.096893592878,1408.4748307296732
5156.105855149403,1406.623975299108
5156.117886868812,1399.8585966331357
5156.126848425338,1390.6809634636434
5156.1388801447465,1372.1992377030622
5156.14784170127,1354.5391148985734
5156.1568862351705,1334.7310083841433
5156.168834977202,1309.4635144529198
5156.177879511102,1294.047206443791
5156.189828253132,1283.2072596436312
5156.198872787032,1283.7783223120978
5156.210821529064,1296.551910018845
5156.219866062961,1313.5596431614513
5156.231814804991,1341.474901279119
5156.240859338888,1363.5272797342848
5156.24982089541,1383.4644825220316
5156.261852614815,1405.2189143043881
5156.270814171337,1416.8595020402659
5156.282845890741,1427.1629409327245
5156.291807447261,1431.805586062534
5156.303839166663,1435.7351706616648
5156.312800723184,1437.7907696723594
5156.321845257081,1439.6243233219072
5156.333793999108,1441.916319455051
5156.342838533002,1443.5673519805184
5156.35478727503,1445.4551437068437
5156.363831808922,1446.5618681700398
5156.3757805509495,1447.4660604847359
5156.384825084842,1447.7217605353635
5156.396773826868,1447.4927747465208
5156.405818360759,1446.8974657768783
5156.414779917279,1445.8999756759254
5156.4268116366775,1443.6589586731163
5156.435773193196,1440.9267083126492
5156.447804912594,1434.9028219608572
5156.45676646911,1427.8629713340533
5156.468798188508,1413.9204693826334
5156.477759745027,1400.0818479265226
5156.489791464421,1378.0604080208911
5156.498753020937,1361.227928283057
5156.507797554829,1346.3297265175668
5156.51974629685,1334.2680332060222
5156.52879083074,1332.9339373952105
5156.54073957276,1342.4622677428233
5156.54978410665,1356.5963292309214
5156.56173284867,1380.115019278376
5156.570777382559,1398.287002425485
5156.579738939074,1413.9696791356366
5156.591770658466,1429.5029088088481
5156.600732214979,1436.2725735874535
5156.612763934373,1439.5343117548823
5156.621725490885,1438.2154036828795
5156.6337572102775,1432.3966731742075
5156.6427187667905,1425.5241980645128
5156.654750486182,1413.532844199746
5156.663712042695,1403.1077290668338
5156.6727565765805,1391.7889209691425
5156.684705318597,1376.6358918710525
5156.693749852483,1365.447359482252
5156.705698594498,1351.6078786618152
5156.714743128383,1341.7330208283358
5156.726691870396,1329.3637164031495
5156.735736404282,1320.1201120152245
5156.744697960792,1310.7689934718865
5156.756729680182,1296.5759831157063
5156.76569123669,1283.4634996580353
5156.777722956078,1259.83245660793
5156.786684512586,1236.6218806187976
5156.798716231974,1198.3506868968236
5156.8076777884835,1167.7138873068375
5156.819709507868,1131.1044928849374
5156.828671064375,1113.6345909535003
5156.837715598259,1108.6099612080861
5156.84966434027,1124.1866188642998
5156.858708874152,1150.8471747618448
5156.87065761616,1198.7080102318314
5156.879702150042,1238.6777383056385
5156.891650892051,1288.5245366883853
