wavelength,flux
5148.289967160277,806.1083867358977
5148.298928716994,886.3173806425989
5148.31096043666,977.1849672577664
5148.319921993377,1031.063128393969
5148.331953713041,1084.8841143523168
5148.340915269759,1114.2073767091686
5148.34995980385,1136.5421661722003
5148.361908546138,1158.6896235360318
5148.370953080231,1171.2862351479853
5148.382901822517,1184.282236206248
5148.391946356608,1191.8321491124616
5148.403895098894,1199.6170125929884
5148.412939632985,1204.0631481879886
5148.4248883752725,1208.48704895626
5148.433932909362,1210.8805659182094
5148.442894466075,1212.6656653102116
5148.454926185736,1214.4389884561167
5148.463887742449,1215.5918158628015
5148.47591946211,1217.2487642783963
5148.484881018822,1218.7142901439713
5148.496912738482,1220.920786465258
5148.505874295194,1222.5679057835084
5148.514918829284,1223.9364906833064
5148.526867571563,1224.8075063041047
5148.535912105653,1224.336556975421
5148.547860847934,1221.6436820359263
5148.556905382022,1217.7455472479169
5148.568854124304,1209.6663832173465
5148.577898658389,1201.2521472320664
5148.589847400669,1186.692212346743
5148.598891934757,1173.2588477902914
5148.607853491466,1157.9406277783087
5148.619885211122,1135.9024556709412
5148.6288467678305,1119.998442873085
5148.640878487486,1103.4644254875923
5148.649840044193,1097.3606957135505
5148.6618717638485,1100.5173529208744
5148.670833320556,1111.6710154052669
5148.67987785464,1129.0459941974334
5148.691826596917,1157.7768592372292
5148.700871131002,1179.8639131724103
5148.712819873278,1205.3746986287174
5148.721864407361,1219.5095246572027
5148.733813149637,1230.462142596788
5148.742857683718,1232.7370684618202
5148.7548064259945,1228.2803078847257
5148.7638509600765,1219.6645984443544
5148.772812516781,1206.905510969792
5148.784844236432,1184.5269043786654
5148.793805793136,1165.121029788788
5148.805837512787,1138.855033378252
5148.81479906949,1121.4861273842723
5148.8268307891385,1105.3000948019653
5148.8357923458425,1100.443071693655
5148.847824065492,1105.0378936420122
5148.856785622195,1116.3387318719967
5148.865830156276,1132.9664506655208
5148.877778898546,1160.0935255240672
5148.8868234326255,1181.427340513916
5148.898772174895,1207.6917492267262
5148.907816708974,1224.1179283953832
5148.919765451244,1240.5321639949723
5148.928809985322,1248.6772571779748
5148.937771542022,1253.5462961062647
5148.949803261668,1255.5905157780583
5148.958764818368,1254.2564182977806
5148.970796538012,1249.2827374802762
5148.9797580947115,1243.5871377305875
5148.991789814358,1234.0299403731901
5149.000751371056,1225.7932929630056
5149.012783090699,1213.7525681819793
5149.021744647398,1203.9669498150206
5149.030789181474,1193.4466458830925
5149.042737923739,1178.1912970416838
5149.051782457815,1166.0188138034368
5149.063731200079,1149.7060336433879
5149.072775734153,1138.384517936593
5149.084724476417,1126.087665331252
5149.093769010491,1119.8285409417783
5149.10273056719,1116.511078506884
5149.114762286828,1116.7009202761242
5149.123723843525,1120.0463319211217
5149.135755563164,1128.1864586499712
5149.144717119861,1136.5869829764101
5149.1567488394985,1150.0659767208115
5149.165710396193,1161.2486303721205
5149.177742115831,1176.554366956238
5149.186703672527,1187.6717142860514
5149.195748206597,1198.070160359698
5149.207696948857,1210.5475387678514
5149.216741482929,1218.8793391158224
5149.228690225187,1228.7803829291938
5149.237734759257,1235.3640059758586
5149.249683501516,1242.9428806227133
5149.258728035587,1247.5866572409548
5149.2676895922805,1251.2175577394132
5149.279721311916,1254.43323683018
5149.288682868607,1255.755448117422
5149.300714588239,1256.5380570470993
5149.309676144932,1256.843090833266
5149.321707864566,1257.5384717418294
5149.330669421257,1258.5813568817998
5149.342701140889,1260.7041797666425
5149.35166269758,1262.5246012120815
5149.360707231648,1263.991268550625
5149.372655973903,1264.1887295619963
5149.381700507971,1262.01912975241
5149.393649250224,1254.8017218208954
5149.402693784289,1245.7766621850503
5149.414642526544,1229.5112965508042
5149.423687060609,1215.4032743874627
5149.435635802861,1196.8875778483186
5149.4446803369265,1185.37772811984
5149.453641893616,1177.47642692381
5149.465673613244,1173.9094291931192
5149.474635169931,1176.5219069014781
5149.48666688956,1185.8005088242703
5149.495628446246,1195.67472450377
5149.507660165872,1210.4540282978737
5149.516621722561,1221.4501876467389
5149.525583279247,1231.633137555206
5149.537614998873,1243.4787062468845
5149.546659532935,1251.0890479973198
5149.558608275183,1259.8795522751414
5149.567652809246,1265.6911174448333
5149.579601551494,1272.5337426349186
5149.5886460855545,1276.9081551144488
5149.6005948278025,1281.4831505243028
5149.609639361865,1283.831434113481
5149.618600918549,1285.2324689627358
5149.630632638171,1285.8136258514567
5149.639594194856,1285.5508721973818
5149.651625914477,1284.754997698076
5149.66058747116,1284.121772509456
5149.672619190781,1283.4391189202117
5149.681580747464,1282.922580162374
5149.690542304148,1282.011848025294
5149.702574023768,1279.090842282736
5149.71153558045,1274.5658404583096
5149.7235673000705,1263.9119651390256
5149.732528856752,1251.8738104452314
5149.7445605763705,1230.9377779701408
5149.753605110428,1213.1459403871097
5149.765553852671,1190.5866441855806
5149.774598386727,1177.7571337723098
5149.783559943408,1170.8587616304083
5149.795591663024,1172.8338355620265
5149.804553219705,1182.3659165487768
5149.816584939322,1202.682215369548
5149.825546496001,1220.417983294833
5149.837578215615,1242.7042290747322
5149.846539772295,1256.0627022537947
5149.855501328972,1265.534623024171
5149.8675330485885,1271.980331145055
5149.876494605267,1272.613776377579
5149.888526324881,1268.6316716704926
5149.897487881559,1262.417393828536
5149.909519601171,1250.3900266694998
5149.918481157849,1239.2519350094476
5149.930512877461,1223.3677903511868
5149.93947443414,1212.3007795748815
5149.948518968192,1203.2709634263722
5149.960550687802,1195.4412705112486
5149.969512244479,1192.4126331176524
5149.98154396409,1190.1553246781518
5149.990505520766,1188.0468581980115
5150.002537240376,1183.0094726004277
5150.011498797051,1177.7200439986946
5150.023530516661,1170.8207171847307
5150.032492073335,1167.8723328437768
5150.0414536300095,1168.3220326812866
5150.0534853496165,1174.8488380892277
5150.062446906292,1183.2434116934678
5150.074478625899,1196.0371429657164
5150.083440182572,1204.3422979341296
5150.095471902179,1210.4330201379166
5150.104433458852,1209.4886349406984
5150.113477992901,1202.4926365995364
5150.12542673513,1181.7617111356751
5150.134471269179,1156.4937693188535
5150.14642001141,1110.0214659850024
5150.155464545456,1068.144998551401
5150.167413287683,1011.1667144784055
5150.176457821733,975.4921776311087
5150.188489541338,949.082903728644
5150.197451098007,950.5279101579754
5150.2064126546775,971.0367825077021
5150.21844437428,1022.5030560632605
5150.227405930949,1071.622602743794
5150.239437650552,1138.5514148030973
5150.24839920722,1182.8638646754332
5150.260430926824,1228.6657306915513
5150.269392483492,1252.65982127932
5150.278437017538,1269.2427116477566
5150.290385759761,1283.2273316482253
5150.299430293805,1289.913643779194
5150.311379036029,1295.999418137287
5150.320423570072,1299.2308735144768
5150.332372312296,1302.2478029880322
5150.341416846339,1303.6659888791369
5150.35336558856,1304.5251773434802
5150.362410122604,1304.451289621017
5150.371371679269,1303.8200860938882
5150.383403398867,1302.250642108976
5150.3923649555345,1300.6827658856678
5150.4043966751315,1298.368138909158
5150.413358231795,1296.6697857202432
5150.425389951392,1294.6457907805484
5150.434351508056,1293.2812052191493
5150.443396042097,1291.853999835751
5150.4553447843155,1289.2512257475773
5150.464389318357,1286.1596290318646
5150.476338060574,1279.5393693910178
5150.485382594615,1272.1703140174448
5150.497331336832,1258.9210802584018
5150.506375870871,1246.8496472180827
5150.518324613087,1229.502708376018
5150.527369147126,1217.141610600889
5150.536330703789,1206.7985438736478
5150.548362423381,1197.9128738397574
5150.557323980042,1195.474074151733
5150.569355699634,1197.1176724319967
5150.578317256296,1200.585225934934
5150.590348975887,1205.3655401526232
5150.599310532545,1207.2174845347827
5150.611342252137,1205.5319614226944
5150.620303808796,1200.7514105368214
5150.6293483428335,1193.2833854977482
5150.641297085046,1180.4132430969894
5150.650341619081,1169.6668179986327
5150.662290361294,1155.0465835246894
5150.671334895329,1143.9997522116216
5150.68328363754,1128.0665744413627
5150.692328171574,1113.5189275156706
5150.701289728233,1094.571880096565
5150.713321447819,1058.1108130468756
5150.722283004478,1018.8157506176352
5150.734314724064,946.0743803898101
5150.74327628072,874.9685572441522
5150.755308000305,760.4048882940642
5150.764269556962,664.454357081937
5150.776301276546,533.7253886940235
5150.785262833203,441.56407454150883
5150.794307367235,360.39576749204383
5150.806256109443,275.2155429500668
5150.815300643475,230.45430846739347
5150.827249385681,195.8782290861578
5150.836293919712,187.5575098144456
5150.8482426619175,198.14136671360225
5150.8572871959495,221.2709693644273
5150.8662487526035,256.29887646530153
5150.878280472183,318.6855809309045
5150.887242028837,374.2720003243008
5150.899273748418,455.32883332723213
5150.908235305071,518.774583329811
5150.9202670246505,605.3548815636877
5150.9292285813035,672.1159693962244
5150.941260300882,764.5705601067704
5150.950221857534,836.20679296739
5150.959266391562,908.1184399128467
5150.971215133764,999.6562112095006
5150.980259667792,1061.0504280014086
5150.9922084099935,1128.8090444825655
5151.001252944021,1167.9643480616414
5151.013201686222,1205.891705565632
5151.022246220247,1225.747008358176
5151.031207776899,1240.3253918380353
5151.043239496474,1254.3361601759707
5151.052201053122,1262.2495956581256
5151.064232772697,1270.5413561065552
5151.073194329349,1275.3670263991946
5151.085226048922,1279.9078632682638
5151.09418760557,1281.728129919997
5151.106219325144,1281.8784112538276
5151.11518088179,1280.3860937668376
5151.124225415816,1277.8423313067744
5151.136174158012,1273.6381524496446
5151.145218692035,1270.5147022558513
5151.157167434231,1266.8889109494257
5151.166211968255,1264.3356154314845
5151.178160710449,1259.8980136616763
5151.1872052444705,1254.6642615373848
5151.199153986666,1244.109728152791
5151.208198520688,1233.9150090112048
5151.217160077334,1223.2461973924894
5151.229191796904,1212.0042224686556
5151.238153353548,1208.7036676082869
5151.250185073119,1213.856786703788
5151.259146629762,1224.891929561306
5151.27117834933,1246.4206880135926
5151.2801399059745,1264.6710376142537
5151.289184439996,1282.1232351368915
5151.301133182185,1301.3278086114274
5151.310177716206,1311.8090176743187
5151.322126458394,1320.9792333438488
5151.3311709924155,1325.188306678971
5151.3431197346035,1328.7202596391344
5151.352164268622,1330.5559300318814
5151.364113010811,1332.5068928734738
5151.37315754483,1333.737380581585
5151.38211910147,1334.7846789332352
5151.394150821034,1335.8837224208617
5151.403112377677,1336.495411915689
5151.415144097239,1337.081836220407
5151.424105653879,1337.3980322592913
5151.436137373443,1337.7144910901961
5151.445098930082,1337.8967238695952
5151.454143464098,1338.0389476942876
5151.466092206284,1338.1649051137385
5151.4751367403005,1338.2087847436417
5151.487085482485,1338.1987832856976
5151.496130016498,1338.1408382306415
5151.508078758684,1337.99502096084
5151.517123292699,1337.8279538359893
5151.529072034881,1337.506666550837
5151.538116568895,1337.165140809439
5151.547078125533,1336.700076003246
5151.559109845091,1335.7926179739725
5151.568071401728,1334.7904915078352
5151.580103121288,1332.813146341723
5151.589064677924,1330.6793408840754
5151.6010963974795,1326.7326262715278
5151.610057954116,1322.8452436609916
5151.619102488128,1318.161195030823
5151.631051230308,1310.8562908356694
5151.640095764319,1304.8435306495492
5151.652044506498,1296.634597453909
5151.66108904051,1290.7078675919968
5151.67303778269,1283.5403477648074
5151.682082316698,1278.8306721690403
5151.694031058878,1273.2386238764698
5151.703075592887,1269.1448776526156
5151.71203714952,1264.5748426107396
5151.7240688690745,1256.5929663331842
5151.733030425707,1248.1897530937003
5151.745062145259,1232.0876825948774
5151.754023701892,1214.9911407776808
5151.766055421444,1183.058954491582
5151.775016978075,1150.226100038939
5151.787048697627,1091.3751359012188
5151.796010254257,1034.0792516436632
5151.805054788266,964.8130033383982
5151.817003530439,855.2738094124986
5151.826048064446,763.4102652823083
5151.837996806619,635.5318015662785
5151.847041340627,541.7800091872316
5151.858990082799,428.37638631175656
5151.868034616804,356.6438238542947
5151.876996173434,298.81139084276185
5151.889027892981,244.9389978332104
5151.8979894496115,222.2553836652507
5151.9100211691575,215.93099253328973
5151.918982725785,229.9216827075772
5151.931014445332,275.6987150343216
5151.9399760019605,331.73365513480593
5151.952007721507,435.0459893781309
5151.960969278133,530.8213759978347
5151.970013812137,636.8817330455089
5151.981962554306,782.6610810740456
5151.991007088309,886.1482930636375
5152.002955830476,1005.6583990078489
5152.012000364479,1077.5857405048444
5152.023949106647,1149.6579991519234
5152.032993640647,1188.3678099192646
5152.041955197273,1216.9689233234058
5152.053986916814,1243.7511707739486
5152.06294847344,1257.6017965531214
5152.074980192982,1269.0251888771193
5152.083941749605,1271.6205161635626
5152.095973469147,1263.8460805834966
5152.10493502577,1246.2321682374486
5152.116966745311,1202.1943394509508
5152.125928301934,1152.270700754342
5152.134972835934,1089.51374508351
5152.146921578097,994.7002490665327
5152.155966112095,925.7728165794756
5152.167914854258,855.119699883033
5152.176959388256,829.140843173506
5152.188908130418,839.3915233283585
5152.197952664415,879.7776766878101
5152.206914221037,941.9309902862159
5152.218945940574,1043.0313581621385
5152.227907497194,1119.9757975919267
5152.239939216732,1209.193720084877
5152.24890077335,1260.3909493160222
5152.260932492887,1306.2790262591825
5152.269894049507,1326.4015330575871
5152.281925769043,1339.850305924036
5152.29088732566,1343.3578417073013
5152.29984888228,1342.9597640786783
5152.311880601814,1336.5629920488827
5152.320842158432,1326.1155388973148
5152.3328738779655,1301.9503017457591
5152.341918411959,1275.0199388617286
5152.353867154116,1228.8249408451616
5152.362911688109,1190.351785538694
5152.374860430266,1143.3665329181752
5152.383904964259,1118.701167954088
5152.392866520874,1108.2442721472798
5152.404898240407,1119.6193451146378
5152.413859797022,1145.3113483327236
5152.425891516553,1194.156140741372
5152.434853073169,1234.2865597439775
5152.446884792697,1282.6504643888275
5152.455846349312,1310.87857768697
5152.464807905928,1331.0452005429709
5152.476839625457,1346.824876748651
5152.485801182071,1352.5715641414838
5152.497832901599,1355.6198472771257
5152.506794458212,1356.2907540094839
5152.51882617774,1356.6296149364828
5152.527787734353,1356.9221241347823
5152.539819453878,1357.4746755274964
5152.5488639878695,1357.944642035756
5152.557825544482,1358.4311552287782
5152.569857264007,1359.2081538064303
5152.578818820618,1360.0545444869063
5152.590850540143,1361.7873619053162
5152.599812096755,1363.6060397370493
5152.611843816278,1366.5640298027529
5152.6208053728915,1368.9251118761258
5152.629766929501,1371.1515156413654
5152.641798649024,1373.622059254321
5152.6507602056345,1375.04427391836
5152.662791925157,1376.5378853774755
5152.671753481765,1377.5737538897808
5152.683785201289,1379.1417215010895
5152.692746757899,1380.561530412338
5152.704778477419,1382.740584084329
5152.713740034029,1384.4633032939037
5152.722784568012,1386.1248346301525
5152.734733310157,1388.065689987509
5152.743777844141,1389.2379859247765
5152.755726586284,1390.4033975093366
5152.764771120268,1391.0082857121079
5152.776802839787,1391.5126871062193
5152.785764396394,1391.6842959286164
5152.794725953,1391.664616539423
5152.806757672518,1391.2518087113626
5152.815719229125,1390.5373390116595
5152.827750948642,1388.8192382834409
5152.836712505247,1386.7972054306747
5152.848744224764,1382.969689004428
5152.857705781369,1379.269744755306
5152.869737500886,1373.5259703907732
5152.878699057489,1369.0021242759115
5152.887743591469,1364.7369721158975
5152.899692333609,1360.1712526777444
5152.908736867589,1358.0207119510144
5152.920685609726,1357.1654160888688
5152.929730143706,1357.9929562275447
5152.9416788858425,1360.6952421068672
5152.950723419822,1363.5692116415073
5152.962672161961,1368.0147523371793
5152.971716695938,1371.5178075464655
5152.980678252539,1374.968731982352
5152.9927099720535,1379.2171743993165
5153.001671528654,1381.9067021811065
5153.013703248164,1384.3839811795403
5153.0226648047665,1385.0305020463654
5153.034696524275,1383.6841626358828
5153.0436580808755,1380.6809635199234
5153.052702614853,1375.8135733630552
5153.064651356986,1366.478074099045
5153.073695890962,1357.5589120536165
5153.085644633095,1343.5315754639114
5153.094689167069,1331.6236644180772
5153.106637909203,1313.9364777848373
5153.115682443176,1299.0825725629861
5153.127631185308,1276.2592592945582
5153.136675719282,1255.6713461821164
5153.145637275879,1230.464701833213
5153.157668995385,1186.365587411304
5153.166630551985,1143.2202101133184
5153.17866227149,1071.6116201699126
5153.187623828087,1010.1164837844594
5153.199655547593,927.4270084066633
5153.208617104188,874.3851882060766
5153.21766163816,837.5744730894348
5153.229610380288,823.5568769234218
5153.23865491426,841.9469858888951
5153.250603656388,900.1843129490637
5153.259648190359,961.1608644888449
5153.271596932486,1050.8538413845015
5153.2806414664565,1115.0671416833247
5153.292590208583,1186.5725087952192
5153.301634742552,1225.7384819086783
5153.310596299148,1251.1474041781157
5153.322628018648,1263.702477342054
5153.331589575242,1258.2079461895066
5153.343621294741,1234.1553225714763
5153.352582851335,1207.0039857890308
5153.3646145708335,1165.6080572853693
5153.3735761274265,1136.2440406770868
5153.382620661394,1113.0092108182748
5153.3945694035165,1097.0944870199803
5153.403613937486,1098.392777337993
5153.415562679607,1116.3206198455814
5153.424607213574,1138.2000229724956
5153.436555955695,1170.7105263412375
5153.445600489662,1192.0395452149914
5153.4575492317845,1210.2947772359391
5153.466593765748,1214.407739221188
5153.47555532234,1210.3520137764478
5153.487587041835,1194.0181421608795
5153.496548598425,1175.2038793911056
5153.508580317919,1143.6653892538932
5153.517541874508,1117.0986803798614
5153.529573594002,1082.429429367263
5153.538535150589,1061.7660497621275
5153.550566870084,1049.5141430392248
5153.559528426672,1056.351186334582
5153.568572960636,1078.3971840306954
5153.580521702751,1128.2578791284268
5153.589566236715,1175.2864351293927
5153.601514978832,1240.0929012793913
5153.610559512793,1283.739089390247
5153.622508254909,1329.586069773678
5153.631552788871,1353.8632090167334
5153.640514345457,1370.625039630611
5153.652546064948,1384.4933463371033
5153.661507621532,1390.8527835978864
5153.673539341022,1396.3002071515975
5153.682500897607,1398.9267532820854
5153.694532617096,1400.897885730572
5153.70349417368,1401.2932083866895
5153.715525893168,1400.5073631849077
5153.724487449751,1399.1499823897916
5153.733531983711,1397.4225371894825
5153.745480725823,1395.0691816320032
5153.754525259782,1393.6174018400566
5153.766474001892,1392.3989382406771
5153.77551853585,1392.0250917472035
5153.78746727796,1391.985348494446
5153.796511811917,1392.0398885870015
5153.805473368499,1391.989668511332
5153.817505087985,1391.7169046779627
5153.8264666445675,1391.5236052471819
5153.83849836405,1391.7361052727133
5153.847459920632,1392.5596438558148
5153.859491640114,1394.7608549082154
5153.868453196695,1397.1290314029086
5153.880484916177,1400.7091177423558
5153.889446472757,1403.1872090787963
5153.898491006713,1405.0199365239898
5153.910439748819,1405.8631842401946
5153.919484282774,1404.9908085939335
5153.931433024878,1401.487354332754
5153.940477558835,1396.6855524178338
5153.952426300938,1385.7208113262436
5153.961470834891,1371.6351522868868
5153.970432391469,1349.1374806808585
5153.982464110948,1299.2735083005655
5153.9914256675265,1242.2751673271246
5154.003457387003,1137.1916997093201
5154.012418943582,1039.205140490154
5154.024450663059,894.5244096608195
5154.033412219636,787.249077721297
5154.045443939113,664.7172447728956
5154.054405495689,599.332277700729
5154.063450029639,563.2856014888991
5154.075398771741,565.2765575254934
5154.084443305692,603.635047977848
5154.09639204779,697.1766453775922
5154.105436581741,791.0150949009573
5154.117385323841,931.9648049951574
5154.12642985779,1037.8088142517336
5154.138378599889,1163.8254409746373
5154.147423133838,1239.9456112834744
5154.15638469041,1297.7790860161867
5154.168416409884,1347.9851786659342
5154.177377966457,1369.1171406600988
5154.1894096859305,1382.0138630450938
5154.198371242502,1384.4089472277087
5154.210402961974,1382.3904376775768
5154.219364518545,1378.8517271510364
5154.228409052494,1374.4531907132155
5154.240357794587,1367.8346778667756
5154.2494023285335,1362.49958032046
5154.26135107063,1355.1442570826225
5154.270395604575,1349.7251711360943
5154.2823443466705,1343.169890226881
5154.291388880615,1339.0515020534435
5154.303337622709,1334.514783425926
5154.312382156652,1331.0594051409164
5154.321343713222,1326.1706682147885
5154.3333754326895,1314.1863960247701
5154.342336989258,1298.4908754175217
5154.354368708726,1266.1609520752259
5154.363330265294,1233.8790101940926
5154.375361984759,1185.2831989189795
5154.384323541328,1150.852600417509
5154.393368075271,1124.3418273290144
5154.4053168173605,1109.3593547667938
5154.414361351303,1116.3594456153226
5154.426310093393,1148.1193163374576
5154.435354627334,1183.7998456755738
5154.447303369423,1237.3471628759062
5154.456347903364,1275.6832786370876
5154.468296645452,1318.1435812951165
5154.477341179394,1341.8355262710368
5154.486302735958,1358.8514328804224
5154.498334455421,1373.3405521690115
5154.507296011986,1380.0201670377971
5154.519327731447,1385.7751308030392
5154.528289288012,1388.7675540228129
5154.540321007472,1391.5797736908123
5154.549282564036,1392.752307222353
5154.558327097975,1392.94704822347
5154.570275840059,1391.5947664345729
5154.579320373999,1389.615837993411
5154.591269116082,1386.5757621964112
5154.6003136500185,1384.8059353472595
5154.612262392103,1384.2198407232731
5154.62130692604,1385.5388271724496
5154.633255668123,1389.5919787708806
5154.642300202058,1393.8785494040942
5154.651261758621,1398.6013421011455
5154.663293478076,1404.51845969154
5154.672255034639,1408.028380299583
5154.6842867540945,1410.9785880043135
5154.693248310656,1411.9086234570302
5154.70528003011,1411.8789404428014
5154.71424158667,1411.3546937693072
5154.726273306125,1410.619121095056
5154.735234862685,1410.3209819676547
5154.744279396618,1410.3057631420413
5154.756228138697,1410.5369930799418
5154.765272672629,1410.6025701811302
5154.777221414708,1409.9712961490768
5154.786265948641,1408.5449789563727
5154.798214690718,1404.8563479306063
5154.807259224652,1400.5542777516412
5154.816220781209,1394.9785558760998
5154.828252500661,1386.102067398653
5154.837214057216,1379.1227699285755
5154.849245776668,1370.9404713474637
5154.858207333224,1366.797644249397
5154.870239052674,1365.2958834605327
5154.879200609229,1367.5989566611313
5154.8912323286795,1374.8227289521603
5154.900193885233,1382.405174912184
5154.909155441789,1390.6894082899835
5154.921187161238,1400.9556647952074
5154.930231695168,1406.9520584202269
5154.942180437239,1411.8172758921296
5154.951224971168,1413.094497720082
5154.9631737132395,1412.1761931847022
5154.97221824717,1410.0279601164152
5154.9811798037235,1406.972958572126
5154.993211523169,1401.6070551250832
5155.002173079721,1396.2387060290166
5155.014204799167,1385.660862519151
5155.023166355719,1373.0434718130257
5155.035198075163,1345.2186668518539
5155.044159631715,1312.1382106095614
5155.056191351157,1246.719801053051
5155.06515290771,1180.5520061926816
5155.074114464261,1101.949911990761
5155.086146183705,987.5788145460027
5155.095107740254,905.6482515610799
5155.1071394596975,820.1823279757036
5155.116101016245,785.1530210977472
5155.128132735687,786.7828684543616
5155.137177269612,824.1966484636437
5155.146138826162,887.2807809673272
5155.158170545602,996.5782031150209
5155.16713210215,1084.700700356788
5155.179163821591,1193.713801094519
5155.188125378138,1261.4698519131716
5155.200157097578,1328.7916818826213
5155.209118654126,1363.077683789657
5155.221150373563,1392.104325053521
5155.230111930111,1405.25432831134
5155.239073486658,1413.8308484864085
5155.251105206095,1421.0942107416076
5155.260066762642,1424.7283605686005
5155.272098482079,1428.160061302939
5155.281060038625,1430.0228117519287
5155.293091758061,1431.8598130795185
5155.3020533146055,1432.8949474802164
5155.314085034041,1433.9735762044581
5155.323046590586,1434.6288973405924
5155.332091124506,1435.1878722612119
5155.344039866565,1435.7960922174727
5155.353084400485,1436.1326087871944
5155.365116119919,1436.3558150251774
5155.3740776764635,1436.2762120921298
5155.386109395896,1435.6674643723238
5155.395070952439,1434.6759007539893
5155.404032508981,1433.0707350303142
5155.416064228413,1429.7373757502496
5155.425025784956,1426.181315154054
5155.437057504388,1419.8067826190988
5155.446019060929,1413.6276180868408
5155.45805078036,1403.2511244318364
5155.4670123369015,1393.7624680394747
5155.479044056332,1379.0932796619093
5155.488005612871,1367.2180979828795
5155.497050146788,1355.5580794072705
5155.508998888841,1342.3030248011767
5155.518043422757,1335.505702686975
5155.52999216481,1331.9771728386606
5155.539036698725,1333.5458446053387
5155.550985440777,1340.002401573494
5155.560029974691,1346.5745911081087
5155.568991531231,1353.0906329786683
5155.5810232506565,1359.5436936217875
5155.589984807195,1361.5981275548954
5155.602016526621,1360.0238015865273
5155.610978083159,1355.8314993748822
5155.623009802584,1346.995005706585
5155.631971359122,1338.223692960509
5155.644003078545,1322.7284362572973
5155.652964635083,1306.1005296190588
5155.662009168995,1281.996217125622
5155.6739579110435,1231.9239743436863
5155.683002444955,1176.725506140998
5155.694951187002,1077.3561004638773
5155.703995720912,986.2940091712061
5155.715944462961,853.7551179178158
5155.724988996871,756.815670960262
5155.7339505534055,672.0824838669283
5155.745982272826,591.9805931152524
5155.754943829362,564.1205431780204
5155.766975548781,575.3228365491063
5155.775937105315,619.5155023660442
5155.787968824735,719.3153000180675
5155.796930381269,816.2516267378865
5155.8089621006875,958.352831951596
5155.8179236572205,1062.5825886254936
5155.826968191128,1156.0279087657802
5155.83891693317,1255.4883522247771
5155.847961467079,1309.3764402535517
5155.85991020912,1356.6789270494944
5155.868954743028,1378.0076063756962
5155.880903485069,1394.2181484346484
5155.889948018974,1400.8523080225427
5155.901896761015,1405.821744106797
5155.910941294921,1407.8389895529792
5155.91990285145,1408.6420764178197
5155.931934570866,1407.2057927470794
5155.940896127397,1403.3300986166653
5155.952927846811,1392.9380877311646
5155.96188940334,1380.5981890281562
5155.973921122753,1358.4722240853139
5155.982882679283,1339.0631580388995
5155.991927213186,1319.3765541519217
5156.003875955224,1296.9404048951235
5156.012920489126,1286.1122220647158
5156.0248692311625,1282.9734941452016
5156.033913765067,1289.7883565591737
5156.045862507103,1309.484794105038
5156.054907041005,1329.633770557103
5156.06685578304,1358.8698319168316
5156.0759003169405,1379.5053554177246
5156.084861873468,1397.1419476274207
5156.096893592878,1414.7273570096443
5156.105855149403,1423.601984066689
5156.117886868812,1430.9894576820188
5156.126848425338,1434.3497021244666
5156.1388801447465,1437.3894400664988
5156.14784170127,1439.2401194908007
5156.1568862351705,1440.9902603844346
5156.168834977202,1443.2239253393966
5156.177879511102,1444.7354750236377
5156.189828253132,1446.3527314645235
5156.198872787032,1447.1758247628272
5156.210821529064,1447.6982252651421
5156.219866062961,1447.6622978923006
5156.231814804991,1447.0570207078567
5156.240859338888,1446.1481471983159
5156.24982089541,1444.7280750616678
5156.261852614815,1441.5987060156212
5156.270814171337,1437.7673277304204
5156.282845890741,1429.5539039228356
5156.291807447261,1420.2823466008454
5156.303839166663,1403.2050563518922
5156.312800723184,1387.3504509105087
5156.321845257081,1370.267217567094
5156.333793999108,1349.2110675916383
5156.342838533002,1337.8809276341265
5156.35478727503,1332.5904030524216
5156.363831808922,1337.1135630524907
5156.3757805509495,1353.1884584566396
5156.384825084842,1370.1905944553698
5156.396773826868,1394.5253847125948
5156.405818360759,1410.9540588544237
5156.414779917279,1424.0348368111815
5156.4268116366775,1435.1880345253871
5156.435773193196,1438.9516842133287
5156.447804912594,1438.7222310186978
5156.45676646911,1435.2810403188305
5156.468798188508,1427.1170661377284
5156.477759745027,1418.75832694881
5156.489791464421,1405.3610679354138
5156.498753020937,1394.2425063915273
5156.507797554829,1382.789819535399
5156.51974629685,1367.7922496811973
5156.52879083074,1357.1228574347274
5156.54073957276,1343.798013815509
5156.54978410665,1334.34756493867
5156.56173284867,1322.0958044007034
5156.570777382559,1312.7649625063914
5156.579738939074,1302.6981790589448
5156.591770658466,1286.4506259045443
5156.600732214979,1270.4602146640862
5156.612763934373,1241.8660201290193
5156.621725490885,1214.7309153583349
5156.6337572102775,1174.0345081937085
5156.6427187667905,1144.7581785576017
5156.654750486182,1116.3241376210299
5156.663712042695,1108.4906897425524
5156.6727565765805,1114.8347706557606
5156.684705318597,1144.282227507338
5156.693749852483,1178.0719018487325
5156.705698594498,1230.1775343211798
5156.714743128383,1268.9834053756354
5156.726691870396,1314.8408906647699
5156.735736404282,1343.1997799260726
5156.744697960792,1366.2692551874995
5156.756729680182,1389.5806702663256
5156.76569123669,1402.1244502592924
5156.777722956078,1412.9956526778308
5156.786684512586,1417.1803009301514
5156.798716231974,1418.125727649221
5156.8076777884835,1415.8426657982518
5156.819709507868,1409.5582897262784
5156.828671064375,1403.0329364580627
5156.837715598259,1395.6848197898837
5156.84966434027,1386.1736644744258
5156.858708874152,1380.6085398175435
5156.87065761616,1377.036661563166
